Time	Channel A	Channel B
6.49599987	8.12100124	261.14971924
6.49999987	8.12100124	261.14971924
6.50399987	8.12100124	261.14971924
6.50799987	8.12100124	261.14971924
6.51199987	8.12100124	261.14971924
6.51599987	8.12100124	261.14971924
6.51999987	8.20158672	261.14971924
6.52399987	8.20158672	261.14971924
6.52799987	8.12100124	261.14971924
6.53199987	8.12100124	257.19732666
6.53599987	8.20158672	261.14971924
6.53999987	8.12100124	261.14971924
6.54399987	8.12100124	261.14971924
6.54799987	8.12100124	261.14971924
6.55199987	8.20158672	265.10211182
6.55599987	8.20158672	261.14971924
6.55999987	8.20158672	265.10211182
6.56399987	8.12100124	261.14971924
6.56799987	8.20158672	265.10211182
6.57199987	8.12100124	265.10211182
6.57599987	8.12100124	265.10211182
6.57999987	8.12100124	261.14971924
6.58399987	8.12100124	265.10211182
6.58799987	8.12100124	265.10211182
6.59199987	8.12100124	265.10211182
6.59599987	8.04072380	261.14971924
6.59999987	8.12100124	261.14971924
6.60399987	8.12100124	261.14971924
6.60799987	8.12100124	269.06985474
6.61199987	8.12100124	261.14971924
6.61599987	8.12100124	265.10211182
6.61999987	8.12100124	261.14971924
6.62399987	8.04072380	265.10211182
6.62799987	8.12100124	261.14971924
6.63199987	8.20158672	265.10211182
6.63599987	8.20158672	261.14971924
6.63999987	8.12100124	265.10211182
6.64399987	8.12100124	261.14971924
6.64799987	8.12100124	265.10211182
6.65199987	8.04072380	269.06985474
6.65599987	8.04072380	261.14971924
6.65999987	8.12100124	261.14971924
6.66399987	8.28186512	265.10211182
6.66799987	8.28186512	265.10211182
6.67199987	8.12100124	269.06985474
6.67599987	8.04072380	265.10211182
6.67999987	8.04072380	265.10211182
6.68399987	8.20158672	265.10211182
6.68799987	8.20158672	265.10211182
6.69199986	8.12100124	265.10211182
6.69599986	8.20158672	269.06985474
6.69999986	8.12100124	265.10211182
6.70399986	8.12100124	265.10211182
6.70799986	8.04072380	265.10211182
6.71199986	8.12100124	265.10211182
6.71599986	8.20158672	269.06985474
6.71999986	8.20158672	269.06985474
6.72399986	8.12100124	265.10211182
6.72799986	8.04072380	265.10211182
6.73199986	8.12100124	261.14971924
6.73599986	8.20158672	265.10211182
6.73999986	8.12100124	269.06985474
6.74399986	8.12100124	265.10211182
6.74799986	8.12100124	265.10211182
6.75199986	8.20158672	269.06985474
6.75599986	8.20158672	261.14971924
6.75999986	8.04072380	265.10211182
6.76399986	8.04072380	265.10211182
6.76799986	8.12100124	265.10211182
6.77199986	8.20158672	269.06985474
6.77599986	8.20158672	269.06985474
6.77999986	8.12100124	265.10211182
6.78399986	8.12100124	269.06985474
6.78799986	8.04072380	265.10211182
6.79199986	8.04072380	269.06985474
6.79599986	8.04072380	265.10211182
6.79999986	8.20158672	265.10211182
6.80399986	8.20158672	265.10211182
6.80799986	8.12100124	269.06985474
6.81199986	8.12100124	265.10211182
6.81599986	8.12100124	269.06985474
6.81999986	8.12100124	269.06985474
6.82399986	8.12100124	265.10211182
6.82799986	8.12100124	273.02224731
6.83199986	8.12100124	273.02224731
6.83599986	8.12100124	269.06985474
6.83999986	8.20158672	273.02224731
6.84399986	8.12100124	265.10211182
6.84799986	8.12100124	269.06985474
6.85199986	8.12100124	269.06985474
6.85599986	8.20158672	269.06985474
6.85999986	8.28186512	265.10211182
6.86399986	8.28186512	273.02224731
6.86799986	8.20158672	269.06985474
6.87199986	8.20158672	269.06985474
6.87599986	8.12100124	269.06985474
6.87999986	8.12100124	269.06985474
6.88399986	8.12100124	265.10211182
6.88799986	8.28186512	269.06985474
6.89199986	8.28186512	269.06985474
6.89599986	8.20158672	273.02224731
6.89999986	8.12100124	265.10211182
6.90399986	8.12100124	269.06985474
6.90799986	8.20158672	269.06985474
6.91199986	8.20158672	269.06985474
6.91599986	8.12100124	269.06985474
6.91999986	8.20158672	273.02224731
6.92399986	8.28186512	269.06985474
6.92799986	8.28186512	273.02224731
6.93199986	8.04072380	269.06985474
6.93599986	8.04072380	269.06985474
6.93999986	8.20158672	265.10211182
6.94399986	8.28186512	273.02224731
6.94799986	8.28186512	269.06985474
6.95199986	8.20158672	273.02224731
6.95599986	8.12100124	269.06985474
6.95999986	8.20158672	273.02224731
6.96399986	8.20158672	269.06985474
6.96799986	8.20158672	273.02224731
6.97199986	8.20158672	269.06985474
6.97599986	8.28186512	269.06985474
6.97999986	8.20158672	269.06985474
6.98399986	8.12100124	273.02224731
6.98799986	8.04072380	265.10211182
6.99199986	8.12100124	269.06985474
6.99599986	8.28186512	269.06985474
6.99999986	8.28186512	276.97463989
7.00399986	8.20158672	273.02224731
7.00799986	8.12100124	273.02224731
7.01199986	8.12100124	269.06985474
7.01599986	8.12100124	273.02224731
7.01999986	8.12100124	269.06985474
7.02399986	8.20158672	273.02224731
7.02799986	8.28186512	273.02224731
7.03199986	8.28186512	273.02224731
7.03599986	8.20158672	273.02224731
7.03999986	8.12100124	273.02224731
7.04399985	8.20158672	269.06985474
7.04799985	8.20158672	273.02224731
7.05199985	8.28186512	273.02224731
7.05599985	8.20158672	273.02224731
7.05999985	8.28186512	273.02224731
7.06399985	8.28186512	273.02224731
7.06799985	8.20158672	269.06985474
7.07199985	8.12100124	276.97463989
7.07599985	8.12100124	273.02224731
7.07999985	8.28186512	273.02224731
7.08399985	8.28186512	273.02224731
7.08799985	8.28186512	273.02224731
7.09199985	8.20158672	269.06985474
7.09599985	8.12100124	273.02224731
7.09999985	8.20158672	273.02224731
7.10399985	8.20158672	273.02224731
7.10799985	8.28186512	273.02224731
7.11199985	8.36214352	276.97463989
7.11599985	8.36214352	273.02224731
7.11999985	8.20158672	273.02224731
7.12399985	8.12100124	273.02224731
7.12799985	8.12100124	273.02224731
7.13199985	8.28186512	269.06985474
7.13599985	8.36214352	276.97463989
7.13999985	8.36214352	276.97463989
7.14399985	8.28186512	276.97463989
7.14799985	8.12100124	273.02224731
7.15199985	8.12100124	273.02224731
7.15599985	8.12100124	269.06985474
7.15999985	8.20158672	273.02224731
7.16399985	8.36214352	273.02224731
7.16799985	8.44272900	280.94238281
7.17199985	8.28186512	276.97463989
7.17599985	8.12100124	276.97463989
7.17999985	8.12100124	273.02224731
7.18399985	8.12100124	276.97463989
7.18799985	8.20158672	273.02224731
7.19199985	8.36214352	276.97463989
7.19599985	8.36214352	276.97463989
7.19999985	8.20158672	276.97463989
7.20399985	8.12100124	269.06985474
7.20799985	8.12100124	273.02224731
7.21199985	8.20158672	273.02224731
7.21599985	8.28186512	273.02224731
7.21999985	8.28186512	276.97463989
7.22399985	8.20158672	276.97463989
7.22799985	8.20158672	273.02224731
7.23199985	8.12100124	273.02224731
7.23599985	8.12100124	273.02224731
7.23999985	8.28186512	276.97463989
7.24399985	8.36214352	276.97463989
7.24799985	8.36214352	276.97463989
7.25199985	8.12100124	273.02224731
7.25599985	8.04072380	273.02224731
7.25999985	8.12100124	269.06985474
7.26399985	8.20158672	273.02224731
7.26799985	8.28186512	276.97463989
7.27199985	8.36214352	276.97463989
7.27599985	8.20158672	276.97463989
7.27999985	8.20158672	276.97463989
7.28399985	8.12100124	269.06985474
7.28799985	8.12100124	276.97463989
7.29199985	8.20158672	273.02224731
7.29599985	8.36214352	280.94238281
7.29999985	8.36214352	276.97463989
7.30399985	8.20158672	276.97463989
7.30799985	8.12100124	269.06985474
7.31199985	8.12100124	273.02224731
7.31599985	8.20158672	276.97463989
7.31999985	8.28186512	276.97463989
7.32399985	8.28186512	276.97463989
7.32799985	8.28186512	280.94238281
7.33199985	8.28186512	276.97463989
7.33599985	8.12100124	276.97463989
7.33999985	8.12100124	276.97463989
7.34399985	8.20158672	276.97463989
7.34799985	8.28186512	276.97463989
7.35199985	8.36214352	280.94238281
7.35599985	8.20158672	276.97463989
7.35999985	8.12100124	276.97463989
7.36399985	8.12100124	273.02224731
7.36799985	8.20158672	276.97463989
7.37199985	8.20158672	276.97463989
7.37599985	8.20158672	276.97463989
7.37999985	8.28186512	276.97463989
7.38399985	8.28186512	276.97463989
7.38799985	8.20158672	276.97463989
7.39199985	8.04072380	276.97463989
7.39599985	8.04072380	273.02224731
7.39999984	8.20158672	276.97463989
7.40399984	8.28186512	276.97463989
7.40799984	8.20158672	280.94238281
7.41199984	8.12100124	276.97463989
7.41599984	8.12100124	276.97463989
7.41999984	8.12100124	276.97463989
7.42399984	8.20158672	280.94238281
7.42799984	8.20158672	280.94238281
7.43199984	8.28186512	280.94238281
7.43599984	8.28186512	276.97463989
7.43999984	8.20158672	276.97463989
7.44399984	8.12100124	276.97463989
7.44799984	8.12100124	276.97463989
7.45199984	8.20158672	276.97463989
7.45599984	8.20158672	280.94238281
7.45999984	8.20158672	276.97463989
7.46399984	8.20158672	276.97463989
7.46799984	8.28186512	276.97463989
7.47199984	8.12100124	280.94238281
7.47599984	8.04072380	280.94238281
7.47999984	8.04072380	276.97463989
7.48399984	8.20158672	273.02224731
7.48799984	8.36214352	280.94238281
7.49199984	8.28186512	280.94238281
7.49599984	8.20158672	280.94238281
7.49999984	8.12100124	280.94238281
7.50399984	8.12100124	280.94238281
7.50799984	8.12100124	276.97463989
7.51199984	8.12100124	280.94238281
7.51599984	8.28186512	276.97463989
7.51999984	8.28186512	280.94238281
7.52399984	8.20158672	280.94238281
7.52799984	8.04072380	276.97463989
7.53199984	8.04072380	276.97463989
7.53599984	8.20158672	276.97463989
7.53999984	8.20158672	276.97463989
7.54399984	8.28186512	280.94238281
7.54799984	8.20158672	280.94238281
7.55199984	8.20158672	280.94238281
7.55599984	8.12100124	276.97463989
7.55999984	8.04072380	280.94238281
7.56399984	8.12100124	276.97463989
7.56799984	8.36214352	280.94238281
7.57199984	8.36214352	280.94238281
7.57599984	8.20158672	284.89477539
7.57999984	8.04072380	276.97463989
7.58399984	8.12100124	276.97463989
7.58799984	8.20158672	276.97463989
7.59199984	8.20158672	280.94238281
7.59599984	8.28186512	280.94238281
7.59999984	8.28186512	284.89477539
7.60399984	8.28186512	276.97463989
7.60799984	8.20158672	276.97463989
7.61199984	8.12100124	280.94238281
7.61599984	8.20158672	284.89477539
7.61999984	8.28186512	284.89477539
7.62399984	8.36214352	284.89477539
7.62799984	8.28186512	280.94238281
7.63199984	8.20158672	276.97463989
7.63599984	8.12100124	276.97463989
7.63999984	8.20158672	280.94238281
7.64399984	8.20158672	280.94238281
7.64799984	8.28186512	280.94238281
7.65199984	8.28186512	280.94238281
7.65599984	8.28186512	280.94238281
7.65999984	8.20158672	276.97463989
7.66399984	8.20158672	280.94238281
7.66799984	8.20158672	280.94238281
7.67199984	8.20158672	280.94238281
7.67599984	8.20158672	280.94238281
7.67999984	8.28186512	280.94238281
7.68399984	8.28186512	280.94238281
7.68799984	8.36214352	276.97463989
7.69199984	8.28186512	280.94238281
7.69599984	8.20158672	284.89477539
7.69999984	8.20158672	280.94238281
7.70399984	8.20158672	280.94238281
7.70799984	8.28186512	280.94238281
7.71199984	8.28186512	280.94238281
7.71599984	8.28186512	276.97463989
7.71999984	8.28186512	280.94238281
7.72399984	8.20158672	280.94238281
7.72799984	8.12100124	280.94238281
7.73199984	8.20158672	280.94238281
7.73599984	8.28186512	280.94238281
7.73999984	8.28186512	280.94238281
7.74399984	8.28186512	284.89477539
7.74799984	8.20158672	280.94238281
7.75199983	8.20158672	284.89477539
7.75599983	8.20158672	276.97463989
7.75999983	8.20158672	276.97463989
7.76399983	8.28186512	280.94238281
7.76799983	8.28186512	280.94238281
7.77199983	8.28186512	280.94238281
7.77599983	8.12100124	280.94238281
7.77999983	8.20158672	280.94238281
7.78399983	8.28186512	280.94238281
7.78799983	8.36214352	280.94238281
7.79199983	8.28186512	284.89477539
7.79599983	8.20158672	284.89477539
7.79999983	8.20158672	280.94238281
7.80399983	8.20158672	276.97463989
7.80799983	8.28186512	280.94238281
7.81199983	8.28186512	280.94238281
7.81599983	8.36214352	284.89477539
7.81999983	8.28186512	280.94238281
7.82399983	8.12100124	284.89477539
7.82799983	8.12100124	276.97463989
7.83199983	8.20158672	280.94238281
7.83599983	8.28186512	280.94238281
7.83999983	8.28186512	288.84719849
7.84399983	8.28186512	284.89477539
7.84799983	8.28186512	284.89477539
7.85199983	8.28186512	276.97463989
7.85599983	8.20158672	280.94238281
7.85999983	8.20158672	280.94238281
7.86399983	8.28186512	284.89477539
7.86799983	8.36214352	284.89477539
7.87199983	8.36214352	284.89477539
7.87599983	8.20158672	280.94238281
7.87999983	8.20158672	280.94238281
7.88399983	8.28186512	280.94238281
7.88799983	8.28186512	284.89477539
7.89199983	8.28186512	284.89477539
7.89599983	8.28186512	284.89477539
7.89999983	8.28186512	280.94238281
7.90399983	8.28186512	280.94238281
7.90799983	8.20158672	280.94238281
7.91199983	8.28186512	284.89477539
7.91599983	8.28186512	280.94238281
7.91999983	8.28186512	284.89477539
7.92399983	8.20158672	280.94238281
7.92799983	8.20158672	284.89477539
7.93199983	8.28186512	280.94238281
7.93599983	8.36214352	284.89477539
7.93999983	8.28186512	284.89477539
7.94399983	8.12100124	284.89477539
7.94799983	8.20158672	284.89477539
7.95199983	8.36214352	280.94238281
7.95599983	8.36214352	280.94238281
7.95999983	8.20158672	280.94238281
7.96399983	8.12100124	284.89477539
7.96799983	8.20158672	284.89477539
7.97199983	8.20158672	280.94238281
7.97599983	8.28186512	284.89477539
7.97999983	8.28186512	280.94238281
7.98399983	8.28186512	284.89477539
7.98799983	8.28186512	280.94238281
7.99199983	8.28186512	284.89477539
7.99599983	8.28186512	280.94238281
7.99999983	8.28186512	280.94238281
8.00399983	8.20158672	280.94238281
8.00799983	8.20158672	284.89477539
8.01199983	8.28186512	280.94238281
8.01599983	8.36214352	284.89477539
8.01999983	8.28186512	280.94238281
8.02399983	8.12100124	284.89477539
8.02799983	8.20158672	284.89477539
8.03199983	8.36214352	284.89477539
8.03599983	8.36214352	284.89477539
8.03999983	8.28186512	284.89477539
8.04399983	8.28186512	280.94238281
8.04799983	8.20158672	288.84719849
8.05199983	8.20158672	284.89477539
8.05599983	8.20158672	280.94238281
8.05999983	8.20158672	284.89477539
8.06399983	8.36214352	284.89477539
8.06799983	8.36214352	280.94238281
8.07199983	8.28186512	288.84719849
8.07599983	8.20158672	284.89477539
8.07999983	8.20158672	284.89477539
8.08399983	8.20158672	284.89477539
8.08799983	8.28186512	284.89477539
8.09199983	8.28186512	284.89477539
8.09599983	8.36214352	284.89477539
8.09999983	8.36214352	280.94238281
8.10399982	8.36214352	284.89477539
8.10799982	8.28186512	284.89477539
8.11199982	8.20158672	288.84719849
8.11599982	8.20158672	280.94238281
8.11999982	8.36214352	284.89477539
8.12399982	8.44272900	284.89477539
8.12799982	8.36214352	284.89477539
8.13199982	8.20158672	284.89477539
8.13599982	8.20158672	284.89477539
8.13999982	8.28186512	284.89477539
8.14399982	8.28186512	284.89477539
8.14799982	8.28186512	280.94238281
8.15199982	8.36214352	284.89477539
8.15599982	8.36214352	284.89477539
8.15999982	8.28186512	284.89477539
8.16399982	8.20158672	280.94238281
8.16799982	8.28186512	284.89477539
8.17199982	8.36214352	280.94238281
8.17599982	8.36214352	288.84719849
8.17999982	8.28186512	280.94238281
8.18399982	8.28186512	284.89477539
8.18799982	8.36214352	280.94238281
8.19199982	8.36214352	284.89477539
8.19599982	8.28186512	284.89477539
8.19999982	8.20158672	288.84719849
8.20399982	8.28186512	284.89477539
8.20799982	8.44272900	288.84719849
8.21199982	8.44272900	284.89477539
8.21599982	8.28186512	288.84719849
8.21999982	8.20158672	280.94238281
8.22399982	8.28186512	288.84719849
8.22799982	8.28186512	284.89477539
8.23199982	8.28186512	284.89477539
8.23599982	8.28186512	280.94238281
8.23999982	8.44272900	284.89477539
8.24399982	8.44272900	288.84719849
8.24799982	8.20158672	288.84719849
8.25199982	8.12100124	284.89477539
8.25599982	8.28186512	280.94238281
8.25999982	8.36214352	284.89477539
8.26399982	8.36214352	284.89477539
8.26799982	8.28186512	288.84719849
8.27199982	8.36214352	284.89477539
8.27599982	8.36214352	280.94238281
8.27999982	8.28186512	288.84719849
8.28399982	8.12100124	280.94238281
8.28799982	8.28186512	284.89477539
8.29199982	8.44272900	288.84719849
8.29599982	8.44272900	288.84719849
8.29999982	8.28186512	284.89477539
8.30399982	8.12100124	288.84719849
8.30799982	8.20158672	280.94238281
8.31199982	8.28186512	284.89477539
8.31599982	8.36214352	288.84719849
8.31999982	8.36214352	284.89477539
8.32399982	8.36214352	284.89477539
8.32799982	8.28186512	284.89477539
8.33199982	8.12100124	284.89477539
8.33599982	8.20158672	284.89477539
8.33999982	8.28186512	280.94238281
8.34399982	8.44272900	284.89477539
8.34799982	8.36214352	288.84719849
8.35199982	8.20158672	288.84719849
8.35599982	8.20158672	284.89477539
8.35999982	8.28186512	284.89477539
8.36399982	8.28186512	284.89477539
8.36799982	8.28186512	288.84719849
8.37199982	8.20158672	284.89477539
8.37599982	8.28186512	284.89477539
8.37999982	8.36214352	284.89477539
8.38399982	8.28186512	284.89477539
8.38799982	8.12100124	284.89477539
8.39199982	8.20158672	288.84719849
8.39599982	8.28186512	288.84719849
8.39999982	8.28186512	288.84719849
8.40399982	8.28186512	284.89477539
8.40799982	8.28186512	284.89477539
8.41199982	8.20158672	284.89477539
8.41599982	8.28186512	284.89477539
8.41999982	8.28186512	284.89477539
8.42399982	8.28186512	284.89477539
8.42799982	8.28186512	284.89477539
8.43199982	8.36214352	284.89477539
8.43599982	8.28186512	284.89477539
8.43999982	8.20158672	284.89477539
8.44399982	8.20158672	284.89477539
8.44799982	8.20158672	284.89477539
8.45199982	8.36214352	284.89477539
8.45599982	8.28186512	288.84719849
8.45999981	8.20158672	284.89477539
8.46399981	8.20158672	284.89477539
8.46799981	8.20158672	284.89477539
8.47199981	8.28186512	288.84719849
8.47599981	8.28186512	280.94238281
8.47999981	8.28186512	292.79956055
8.48399981	8.36214352	288.84719849
8.48799981	8.28186512	292.79956055
8.49199981	8.20158672	288.84719849
8.49599981	8.20158672	284.89477539
8.49999981	8.20158672	284.89477539
8.50399981	8.28186512	288.84719849
8.50799981	8.28186512	284.89477539
8.51199981	8.36214352	284.89477539
8.51599981	8.36214352	284.89477539
8.51999981	8.28186512	288.84719849
8.52399981	8.12100124	284.89477539
8.52799981	8.20158672	284.89477539
8.53199981	8.28186512	280.94238281
8.53599981	8.28186512	288.84719849
8.53999981	8.28186512	284.89477539
8.54399981	8.28186512	288.84719849
8.54799981	8.20158672	284.89477539
8.55199981	8.28186512	284.89477539
8.55599981	8.28186512	280.94238281
8.55999981	8.36214352	288.84719849
8.56399981	8.28186512	288.84719849
8.56799981	8.20158672	288.84719849
8.57199981	8.20158672	284.89477539
8.57599981	8.28186512	288.84719849
8.57999981	8.36214352	280.94238281
8.58399981	8.36214352	288.84719849
8.58799981	8.20158672	288.84719849
8.59199981	8.12100124	288.84719849
8.59599981	8.28186512	284.89477539
8.59999981	8.28186512	288.84719849
8.60399981	8.20158672	284.89477539
8.60799981	8.28186512	284.89477539
8.61199981	8.36214352	284.89477539
8.61599981	8.36214352	288.84719849
8.61999981	8.12100124	288.84719849
8.62399981	8.04072380	284.89477539
8.62799981	8.28186512	280.94238281
8.63199981	8.52300644	288.84719849
8.63599981	8.44272900	288.84719849
8.63999981	8.20158672	288.84719849
8.64399981	8.12100124	284.89477539
8.64799981	8.12100124	284.89477539
8.65199981	8.20158672	284.89477539
8.65599981	8.28186512	288.84719849
8.65999981	8.36214352	284.89477539
8.66399981	8.36214352	288.84719849
8.66799981	8.36214352	288.84719849
8.67199981	8.12100124	288.84719849
8.67599981	8.04072380	280.94238281
8.67999981	8.20158672	284.89477539
8.68399981	8.36214352	288.84719849
8.68799981	8.36214352	292.79956055
8.69199981	8.36214352	284.89477539
8.69599981	8.36214352	284.89477539
8.69999981	8.28186512	284.89477539
8.70399981	8.20158672	288.84719849
8.70799981	8.04072380	284.89477539
8.71199981	8.28186512	284.89477539
8.71599981	8.44272900	284.89477539
8.71999981	8.52300644	292.79956055
8.72399981	8.28186512	284.89477539
8.72799981	8.12100124	284.89477539
8.73199981	8.20158672	280.94238281
8.73599981	8.28186512	288.84719849
8.73999981	8.28186512	284.89477539
8.74399981	8.36214352	288.84719849
8.74799981	8.36214352	284.89477539
8.75199981	8.36214352	288.84719849
8.75599981	8.20158672	284.89477539
8.75999981	8.12100124	284.89477539
8.76399981	8.20158672	284.89477539
8.76799981	8.36214352	288.84719849
8.77199981	8.36214352	288.84719849
8.77599981	8.28186512	288.84719849
8.77999981	8.28186512	280.94238281
8.78399981	8.20158672	284.89477539
8.78799981	8.20158672	280.94238281
8.79199981	8.20158672	288.84719849
8.79599981	8.36214352	284.89477539
8.79999981	8.44272900	288.84719849
8.80399981	8.36214352	284.89477539
8.80799981	8.20158672	284.89477539
8.81199980	8.04072380	284.89477539
8.81599980	8.20158672	284.89477539
8.81999980	8.28186512	284.89477539
8.82399980	8.36214352	284.89477539
8.82799980	8.36214352	284.89477539
8.83199980	8.36214352	284.89477539
8.83599980	8.28186512	284.89477539
8.83999980	8.20158672	284.89477539
8.84399980	8.20158672	284.89477539
8.84799980	8.20158672	288.84719849
8.85199980	8.28186512	284.89477539
8.85599980	8.36214352	284.89477539
8.85999980	8.28186512	284.89477539
8.86399980	8.28186512	288.84719849
8.86799980	8.20158672	284.89477539
8.87199980	8.20158672	284.89477539
8.87599980	8.28186512	284.89477539
8.87999980	8.28186512	288.84719849
8.88399980	8.36214352	284.89477539
8.88799980	8.36214352	288.84719849
8.89199980	8.20158672	284.89477539
8.89599980	8.20158672	284.89477539
8.89999980	8.20158672	284.89477539
8.90399980	8.28186512	288.84719849
8.90799980	8.36214352	284.89477539
8.91199980	8.36214352	288.84719849
8.91599980	8.28186512	288.84719849
8.91999980	8.28186512	284.89477539
8.92399980	8.20158672	284.89477539
8.92799980	8.20158672	284.89477539
8.93199980	8.28186512	284.89477539
8.93599980	8.36214352	284.89477539
8.93999980	8.36214352	288.84719849
8.94399980	8.28186512	284.89477539
8.94799980	8.20158672	280.94238281
8.95199980	8.20158672	284.89477539
8.95599980	8.20158672	284.89477539
8.95999980	8.36214352	284.89477539
8.96399980	8.36214352	288.84719849
8.96799980	8.28186512	288.84719849
8.97199980	8.20158672	284.89477539
8.97599980	8.20158672	284.89477539
8.97999980	8.28186512	284.89477539
8.98399980	8.36214352	284.89477539
8.98799980	8.28186512	284.89477539
8.99199980	8.28186512	288.84719849
8.99599980	8.28186512	284.89477539
8.99999980	8.28186512	284.89477539
9.00399980	8.20158672	284.89477539
9.00799980	8.20158672	284.89477539
9.01199980	8.28186512	280.94238281
9.01599980	8.36214352	288.84719849
9.01999980	8.36214352	284.89477539
9.02399980	8.28186512	288.84719849
9.02799980	8.12100124	280.94238281
9.03199980	8.20158672	280.94238281
9.03599980	8.20158672	284.89477539
9.03999980	8.36214352	288.84719849
9.04399980	8.36214352	284.89477539
9.04799980	8.36214352	284.89477539
9.05199980	8.28186512	284.89477539
9.05599980	8.20158672	284.89477539
9.05999980	8.20158672	284.89477539
9.06399980	8.28186512	284.89477539
9.06799980	8.36214352	284.89477539
9.07199980	8.28186512	288.84719849
9.07599980	8.28186512	284.89477539
9.07999980	8.28186512	280.94238281
9.08399980	8.28186512	284.89477539
9.08799980	8.20158672	288.84719849
9.09199980	8.20158672	280.94238281
9.09599980	8.36214352	288.84719849
9.09999980	8.36214352	284.89477539
9.10399980	8.36214352	288.84719849
9.10799980	8.28186512	284.89477539
9.11199980	8.28186512	284.89477539
9.11599980	8.28186512	284.89477539
9.11999980	8.28186512	288.84719849
9.12399980	8.28186512	280.94238281
9.12799980	8.36214352	284.89477539
9.13199980	8.36214352	284.89477539
9.13599980	8.28186512	284.89477539
9.13999980	8.28186512	284.89477539
9.14399980	8.28186512	284.89477539
9.14799980	8.36214352	280.94238281
9.15199980	8.36214352	284.89477539
9.15599980	8.36214352	284.89477539
9.15999980	8.36214352	288.84719849
9.16399980	8.28186512	284.89477539
9.16799979	8.36214352	284.89477539
9.17199979	8.28186512	280.94238281
9.17599979	8.36214352	284.89477539
9.17999979	8.44272900	284.89477539
9.18399979	8.44272900	288.84719849
9.18799979	8.36214352	284.89477539
9.19199979	8.28186512	284.89477539
9.19599979	8.28186512	280.94238281
9.19999979	8.44272900	284.89477539
9.20399979	8.44272900	280.94238281
9.20799979	8.36214352	284.89477539
9.21199979	8.36214352	284.89477539
9.21599979	8.36214352	288.84719849
9.21999979	8.28186512	280.94238281
9.22399979	8.28186512	280.94238281
9.22799979	8.36214352	280.94238281
9.23199979	8.44272900	288.84719849
9.23599979	8.44272900	284.89477539
9.23999979	8.36214352	288.84719849
9.24399979	8.36214352	280.94238281
9.24799979	8.36214352	284.89477539
9.25199979	8.44272900	284.89477539
9.25599979	8.36214352	284.89477539
9.25999979	8.36214352	280.94238281
9.26399979	8.44272900	284.89477539
9.26799979	8.44272900	284.89477539
9.27199979	8.36214352	284.89477539
9.27599979	8.28186512	280.94238281
9.27999979	8.36214352	284.89477539
9.28399979	8.44272900	284.89477539
9.28799979	8.44272900	288.84719849
9.29199979	8.36214352	284.89477539
9.29599979	8.36214352	284.89477539
9.29999979	8.44272900	284.89477539
9.30399979	8.44272900	284.89477539
9.30799979	8.44272900	284.89477539
9.31199979	8.36214352	284.89477539
9.31599979	8.36214352	280.94238281
9.31999979	8.44272900	284.89477539
9.32399979	8.36214352	288.84719849
9.32799979	8.36214352	284.89477539
9.33199979	8.36214352	280.94238281
9.33599979	8.36214352	284.89477539
9.33999979	8.36214352	284.89477539
9.34399979	8.36214352	284.89477539
9.34799979	8.44272900	284.89477539
9.35199979	8.36214352	284.89477539
9.35599979	8.36214352	280.94238281
9.35999979	8.36214352	284.89477539
9.36399979	8.36214352	284.89477539
9.36799979	8.36214352	280.94238281
9.37199979	8.44272900	284.89477539
9.37599979	8.36214352	284.89477539
9.37999979	8.36214352	280.94238281
9.38399979	8.36214352	284.89477539
9.38799979	8.44272900	284.89477539
9.39199979	8.36214352	284.89477539
9.39599979	8.36214352	280.94238281
9.39999979	8.44272900	288.84719849
9.40399979	8.44272900	284.89477539
9.40799979	8.36214352	284.89477539
9.41199979	8.36214352	280.94238281
9.41599979	8.44272900	284.89477539
9.41999979	8.44272900	280.94238281
9.42399979	8.36214352	284.89477539
9.42799979	8.36214352	280.94238281
9.43199979	8.36214352	284.89477539
9.43599979	8.44272900	280.94238281
9.43999979	8.44272900	284.89477539
9.44399979	8.44272900	280.94238281
9.44799979	8.36214352	280.94238281
9.45199979	8.36214352	280.94238281
9.45599979	8.36214352	284.89477539
9.45999979	8.36214352	280.94238281
9.46399979	8.44272900	284.89477539
9.46799979	8.52300644	284.89477539
9.47199979	8.44272900	284.89477539
9.47599979	8.36214352	284.89477539
9.47999979	8.36214352	280.94238281
9.48399979	8.36214352	280.94238281
9.48799979	8.52300644	284.89477539
9.49199979	8.44272900	284.89477539
9.49599979	8.44272900	284.89477539
9.49999979	8.44272900	280.94238281
9.50399979	8.44272900	284.89477539
9.50799979	8.44272900	280.94238281
9.51199979	8.36214352	284.89477539
9.51599979	8.36214352	280.94238281
9.51999978	8.44272900	284.89477539
9.52399978	8.44272900	280.94238281
9.52799978	8.36214352	280.94238281
9.53199978	8.44272900	280.94238281
9.53599978	8.44272900	284.89477539
9.53999978	8.36214352	280.94238281
9.54399978	8.44272900	284.89477539
9.54799978	8.44272900	280.94238281
9.55199978	8.44272900	284.89477539
9.55599978	8.44272900	280.94238281
9.55999978	8.36214352	280.94238281
9.56399978	8.36214352	280.94238281
9.56799978	8.44272900	284.89477539
9.57199978	8.52300644	280.94238281
9.57599978	8.52300644	280.94238281
9.57999978	8.44272900	284.89477539
9.58399978	8.36214352	284.89477539
9.58799978	8.36214352	280.94238281
9.59199978	8.44272900	280.94238281
9.59599978	8.44272900	280.94238281
9.59999978	8.52300644	280.94238281
