Time	Channel A	Channel B
107.21999690	0.00000000	11.85715961
107.22399690	0.00000000	7.90477324
107.22799690	0.00000000	11.85715961
107.23199690	0.00000000	11.85715961
107.23599690	0.00000000	7.90477324
107.23999690	0.00000000	11.85715961
107.24399690	0.00000000	7.90477324
107.24799690	0.00000000	7.90477324
107.25199690	0.00000000	11.85715961
107.25599690	0.16055611	11.85715961
107.25999690	0.00000000	11.85715961
107.26399690	-0.16055611	11.85715961
107.26799690	0.00000000	7.90477324
107.27199690	0.00000000	11.85715961
107.27599690	0.16055611	11.85715961
107.27999690	0.00000000	11.85715961
107.28399690	0.00000000	11.85715961
107.28799690	0.00000000	11.85715961
107.29199690	0.00000000	11.85715961
107.29599690	0.00000000	11.85715961
107.29999690	0.00000000	11.85715961
107.30399690	0.00000000	11.85715961
107.30799690	0.00000000	11.85715961
107.31199690	0.00000000	11.85715961
107.31599690	0.00000000	7.90477324
107.31999690	0.00000000	11.85715961
107.32399690	0.00000000	7.90477324
107.32799690	0.00000000	7.90477324
107.33199690	0.00000000	11.85715961
107.33599690	0.00000000	11.85715961
107.33999690	0.00000000	7.90477324
107.34399690	0.00000000	11.85715961
107.34799690	0.00000000	11.85715961
107.35199690	0.00000000	11.85715961
107.35599690	0.00000000	11.85715961
107.35999690	0.00000000	11.85715961
107.36399690	0.00000000	7.90477324
107.36799690	0.00000000	11.85715961
107.37199690	0.00000000	7.90477324
107.37599690	0.00000000	11.85715961
107.37999690	0.00000000	7.90477324
107.38399690	0.00000000	11.85715961
107.38799690	0.00000000	11.85715961
107.39199690	0.00000000	11.85715961
107.39599690	0.00000000	11.85715961
107.39999690	-0.16055611	11.85715961
107.40399690	0.00000000	7.90477324
107.40799690	0.00000000	11.85715961
107.41199690	0.00000000	7.90477324
107.41599690	0.00000000	7.90477324
107.41999690	0.16055611	11.85715961
107.42399690	0.16055611	11.85715961
107.42799690	0.00000000	7.90477324
107.43199690	-0.16055611	11.85715961
107.43599689	0.00000000	7.90477324
107.43999689	0.16055611	7.90477324
107.44399689	0.00000000	11.85715961
107.44799689	0.00000000	7.90477324
107.45199689	0.00000000	7.90477324
107.45599689	0.00000000	11.85715961
107.45999689	0.00000000	7.90477324
107.46399689	0.00000000	11.85715961
107.46799689	0.00000000	11.85715961
107.47199689	0.00000000	11.85715961
107.47599689	0.16055611	15.82492638
107.47999689	0.00000000	7.90477324
107.48399689	0.00000000	7.90477324
107.48799689	0.00000000	7.90477324
107.49199689	0.16055611	11.85715961
107.49599689	0.16055611	11.85715961
107.49999689	0.00000000	11.85715961
107.50399689	0.00000000	7.90477324
107.50799689	0.00000000	7.90477324
107.51199689	0.00000000	7.90477324
107.51599689	0.00000000	7.90477324
107.51999689	0.16055611	11.85715961
107.52399689	0.00000000	7.90477324
107.52799689	0.00000000	7.90477324
107.53199689	0.00000000	7.90477324
107.53599689	0.16055611	7.90477324
107.53999689	0.00000000	11.85715961
107.54399689	0.00000000	11.85715961
107.54799689	0.00000000	11.85715961
107.55199689	0.00000000	11.85715961
107.55599689	0.00000000	7.90477324
107.55999689	0.00000000	11.85715961
107.56399689	0.00000000	11.85715961
107.56799689	0.16055611	11.85715961
107.57199689	0.16055611	11.85715961
107.57599689	0.00000000	11.85715961
107.57999689	0.00000000	3.95238662
107.58399689	-0.16055611	11.85715961
107.58799689	0.00000000	11.85715961
107.59199689	0.16055611	11.85715961
107.59599689	0.16055611	11.85715961
107.59999689	0.00000000	11.85715961
107.60399689	-0.16055611	3.95238662
107.60799689	0.00000000	7.90477324
107.61199689	0.16055611	11.85715961
107.61599689	0.16055611	11.85715961
107.61999689	0.00000000	11.85715961
107.62399689	0.00000000	11.85715961
107.62799689	0.16055611	7.90477324
107.63199689	0.00000000	7.90477324
107.63599689	0.00000000	7.90477324
107.63999689	0.00000000	11.85715961
107.64399689	0.00000000	11.85715961
107.64799689	0.00000000	11.85715961
107.65199689	0.00000000	7.90477324
107.65599689	0.00000000	7.90477324
107.65999689	0.00000000	7.90477324
107.66399689	0.00000000	11.85715961
107.66799689	0.00000000	11.85715961
107.67199689	0.00000000	11.85715961
107.67599689	0.16055611	7.90477324
107.67999689	0.16055611	11.85715961
107.68399689	0.00000000	7.90477324
107.68799689	0.00000000	11.85715961
107.69199689	0.00000000	11.85715961
107.69599689	0.00000000	11.85715961
107.69999689	0.00000000	7.90477324
107.70399689	0.00000000	7.90477324
107.70799689	0.00000000	7.90477324
107.71199689	0.00000000	11.85715961
107.71599689	0.16055611	11.85715961
107.71999689	0.00000000	7.90477324
107.72399689	0.00000000	11.85715961
107.72799689	0.00000000	11.85715961
107.73199689	0.00000000	7.90477324
107.73599689	0.00000000	11.85715961
107.73999689	0.00000000	7.90477324
107.74399689	0.00000000	11.85715961
107.74799689	0.00000000	7.90477324
107.75199689	0.00000000	11.85715961
107.75599689	0.00000000	7.90477324
107.75999689	0.00000000	11.85715961
107.76399689	0.00000000	11.85715961
107.76799689	0.00000000	7.90477324
107.77199689	0.16055611	7.90477324
107.77599689	0.16055611	7.90477324
107.77999689	0.00000000	11.85715961
107.78399689	0.00000000	7.90477324
107.78799688	-0.16055611	3.95238662
107.79199688	0.00000000	7.90477324
107.79599688	0.16055611	7.90477324
107.79999688	0.00000000	11.85715961
107.80399688	0.00000000	7.90477324
107.80799688	0.00000000	11.85715961
107.81199688	0.00000000	7.90477324
107.81599688	0.16055611	11.85715961
107.81999688	0.00000000	7.90477324
107.82399688	0.00000000	15.82492638
107.82799688	0.00000000	15.82492638
107.83199688	0.00000000	11.85715961
107.83599688	0.16055611	7.90477324
107.83999688	0.16055611	11.85715961
107.84399688	0.16055611	7.90477324
107.84799688	0.00000000	11.85715961
107.85199688	0.00000000	7.90477324
107.85599688	0.00000000	7.90477324
107.85999688	0.00000000	7.90477324
107.86399688	0.16055611	11.85715961
107.86799688	0.16055611	11.85715961
107.87199688	0.16055611	11.85715961
107.87599688	0.00000000	3.95238662
107.87999688	0.00000000	11.85715961
107.88399688	0.00000000	7.90477324
107.88799688	0.00000000	7.90477324
107.89199688	0.00000000	11.85715961
107.89599688	0.00000000	11.85715961
107.89999688	0.16055611	7.90477324
107.90399688	0.16055611	11.85715961
107.90799688	0.00000000	11.85715961
107.91199688	-0.16055611	11.85715961
107.91599688	0.00000000	7.90477324
107.91999688	0.16055611	11.85715961
107.92399688	0.16055611	11.85715961
107.92799688	0.00000000	11.85715961
107.93199688	-0.16055611	7.90477324
107.93599688	0.00000000	7.90477324
107.93999688	0.00000000	11.85715961
107.94399688	0.16055611	11.85715961
107.94799688	0.00000000	7.90477324
107.95199688	0.00000000	11.85715961
107.95599688	0.00000000	7.90477324
107.95999688	0.00000000	7.90477324
107.96399688	0.00000000	7.90477324
107.96799688	0.00000000	7.90477324
107.97199688	0.16055611	7.90477324
107.97599688	0.00000000	11.85715961
107.97999688	0.00000000	11.85715961
107.98399688	0.00000000	7.90477324
107.98799688	0.00000000	7.90477324
107.99199688	0.16055611	11.85715961
107.99599688	0.00000000	11.85715961
107.99999688	0.00000000	11.85715961
108.00399688	0.00000000	11.85715961
108.00799688	0.00000000	11.85715961
108.01199688	0.00000000	11.85715961
108.01599688	0.00000000	11.85715961
108.01999688	0.00000000	11.85715961
108.02399688	0.00000000	11.85715961
108.02799688	0.00000000	11.85715961
108.03199688	0.16055611	11.85715961
108.03599688	0.00000000	7.90477324
108.03999688	0.00000000	7.90477324
108.04399688	0.00000000	11.85715961
108.04799688	0.00000000	11.85715961
108.05199688	0.16055611	11.85715961
108.05599688	0.16055611	11.85715961
108.05999688	0.00000000	7.90477324
108.06399688	-0.16055611	11.85715961
108.06799688	0.00000000	7.90477324
108.07199688	0.00000000	11.85715961
108.07599688	0.16055611	7.90477324
108.07999688	0.00000000	7.90477324
108.08399688	0.00000000	7.90477324
108.08799688	0.00000000	7.90477324
108.09199688	0.00000000	7.90477324
108.09599688	0.00000000	7.90477324
108.09999688	0.00000000	7.90477324
108.10399688	0.16055611	15.82492638
108.10799688	0.16055611	11.85715961
108.11199688	0.00000000	15.82492638
108.11599688	0.00000000	7.90477324
108.11999688	0.00000000	3.95238662
108.12399688	0.00000000	7.90477324
108.12799688	0.16055611	11.85715961
108.13199688	0.00000000	11.85715961
108.13599688	0.00000000	11.85715961
108.13999687	0.16055611	11.85715961
108.14399687	0.00000000	11.85715961
108.14799687	0.00000000	7.90477324
108.15199687	0.00000000	7.90477324
108.15599687	0.00000000	7.90477324
108.15999687	0.16055611	7.90477324
108.16399687	0.00000000	11.85715961
108.16799687	-0.16055611	7.90477324
108.17199687	0.00000000	11.85715961
108.17599687	0.00000000	11.85715961
108.17999687	0.00000000	11.85715961
108.18399687	0.00000000	11.85715961
108.18799687	0.16055611	7.90477324
108.19199687	0.16055611	7.90477324
108.19599687	0.00000000	7.90477324
108.19999687	-0.16055611	7.90477324
108.20399687	0.00000000	7.90477324
108.20799687	0.16055611	11.85715961
108.21199687	0.00000000	11.85715961
108.21599687	0.00000000	11.85715961
108.21999687	0.00000000	7.90477324
108.22399687	0.00000000	7.90477324
108.22799687	0.00000000	11.85715961
108.23199687	0.00000000	11.85715961
108.23599687	0.00000000	3.95238662
108.23999687	0.16055611	11.85715961
108.24399687	0.00000000	15.82492638
108.24799687	-0.16055611	11.85715961
108.25199687	-0.16055611	3.95238662
108.25599687	0.00000000	7.90477324
108.25999687	0.16055611	11.85715961
108.26399687	0.00000000	15.82492638
108.26799687	-0.16055611	7.90477324
108.27199687	0.00000000	11.85715961
108.27599687	0.00000000	11.85715961
108.27999687	0.00000000	11.85715961
108.28399687	0.00000000	11.85715961
108.28799687	0.00000000	11.85715961
108.29199687	0.00000000	11.85715961
108.29599687	0.00000000	11.85715961
108.29999687	0.00000000	7.90477324
108.30399687	0.00000000	11.85715961
108.30799687	0.00000000	11.85715961
108.31199687	0.00000000	15.82492638
108.31599687	0.00000000	7.90477324
108.31999687	-0.16055611	7.90477324
108.32399687	0.00000000	7.90477324
108.32799687	0.00000000	7.90477324
108.33199687	0.00000000	11.85715961
108.33599687	0.00000000	11.85715961
108.33999687	0.00000000	7.90477324
108.34399687	0.00000000	7.90477324
108.34799687	0.00000000	7.90477324
108.35199687	-0.16055611	11.85715961
108.35599687	0.00000000	7.90477324
108.35999687	0.00000000	11.85715961
108.36399687	0.00000000	7.90477324
108.36799687	0.00000000	11.85715961
108.37199687	-0.16055611	7.90477324
108.37599687	0.00000000	11.85715961
108.37999687	0.00000000	11.85715961
108.38399687	0.00000000	11.85715961
108.38799687	0.00000000	11.85715961
108.39199687	0.00000000	11.85715961
108.39599687	0.00000000	7.90477324
108.39999687	0.00000000	11.85715961
108.40399687	0.00000000	7.90477324
108.40799687	0.00000000	11.85715961
108.41199687	0.00000000	11.85715961
108.41599687	0.00000000	11.85715961
108.41999687	0.00000000	7.90477324
108.42399687	0.00000000	11.85715961
108.42799687	0.00000000	7.90477324
108.43199687	0.00000000	7.90477324
108.43599687	0.00000000	7.90477324
108.43999687	0.00000000	11.85715961
108.44399687	0.00000000	11.85715961
108.44799687	0.00000000	11.85715961
108.45199687	0.00000000	11.85715961
108.45599687	0.00000000	7.90477324
108.45999687	0.00000000	11.85715961
108.46399687	0.00000000	11.85715961
108.46799687	0.00000000	11.85715961
108.47199687	0.00000000	11.85715961
108.47599687	-0.16055611	7.90477324
108.47999687	0.00000000	7.90477324
108.48399687	0.00000000	7.90477324
108.48799687	0.00000000	11.85715961
108.49199687	0.00000000	11.85715961
108.49599686	0.00000000	11.85715961
108.49999686	0.00000000	7.90477324
108.50399686	0.00000000	11.85715961
108.50799686	0.00000000	7.90477324
108.51199686	0.00000000	11.85715961
108.51599686	0.00000000	11.85715961
108.51999686	0.00000000	11.85715961
108.52399686	0.00000000	11.85715961
108.52799686	0.00000000	7.90477324
108.53199686	0.00000000	7.90477324
108.53599686	0.00000000	11.85715961
108.53999686	0.00000000	7.90477324
108.54399686	0.00000000	11.85715961
108.54799686	0.00000000	3.95238662
108.55199686	0.16055611	15.82492638
108.55599686	0.00000000	11.85715961
108.55999686	-0.16055611	11.85715961
108.56399686	-0.16055611	7.90477324
108.56799686	0.00000000	11.85715961
108.57199686	0.16055611	7.90477324
108.57599686	0.16055611	11.85715961
108.57999686	0.00000000	15.82492638
108.58399686	0.00000000	11.85715961
108.58799686	-0.16055611	7.90477324
108.59199686	0.00000000	7.90477324
108.59599686	0.00000000	7.90477324
108.59999686	0.16055611	11.85715961
108.60399686	0.00000000	11.85715961
108.60799686	0.00000000	11.85715961
108.61199686	0.00000000	11.85715961
108.61599686	0.00000000	7.90477324
108.61999686	0.00000000	7.90477324
108.62399686	0.00000000	11.85715961
108.62799686	0.00000000	11.85715961
108.63199686	0.00000000	11.85715961
108.63599686	0.00000000	7.90477324
108.63999686	0.00000000	7.90477324
108.64399686	0.00000000	7.90477324
108.64799686	0.00000000	11.85715961
108.65199686	0.00000000	11.85715961
108.65599686	0.00000000	11.85715961
108.65999686	0.00000000	7.90477324
108.66399686	0.00000000	11.85715961
108.66799686	0.00000000	11.85715961
108.67199686	0.00000000	11.85715961
108.67599686	0.00000000	7.90477324
108.67999686	0.00000000	11.85715961
108.68399686	0.00000000	7.90477324
108.68799686	0.00000000	11.85715961
108.69199686	0.00000000	11.85715961
108.69599686	-0.16055611	11.85715961
108.69999686	0.00000000	7.90477324
108.70399686	0.00000000	11.85715961
108.70799686	0.00000000	7.90477324
108.71199686	0.00000000	11.85715961
108.71599686	0.00000000	7.90477324
108.71999686	0.00000000	11.85715961
108.72399686	0.00000000	7.90477324
108.72799686	0.00000000	11.85715961
108.73199686	0.00000000	7.90477324
108.73599686	0.00000000	7.90477324
108.73999686	0.00000000	11.85715961
108.74399686	0.00000000	11.85715961
108.74799686	0.00000000	7.90477324
108.75199686	0.00000000	11.85715961
108.75599686	0.00000000	11.85715961
108.75999686	0.00000000	11.85715961
108.76399686	0.00000000	7.90477324
108.76799686	0.00000000	11.85715961
108.77199686	0.00000000	11.85715961
108.77599686	0.00000000	11.85715961
108.77999686	0.00000000	11.85715961
108.78399686	0.00000000	7.90477324
108.78799686	0.00000000	11.85715961
108.79199686	0.00000000	11.85715961
108.79599686	0.00000000	7.90477324
108.79999686	0.00000000	7.90477324
108.80399686	0.00000000	7.90477324
108.80799686	0.16055611	11.85715961
108.81199686	0.00000000	11.85715961
108.81599686	0.00000000	11.85715961
108.81999686	-0.16055611	11.85715961
108.82399686	0.00000000	7.90477324
108.82799686	0.00000000	7.90477324
108.83199686	0.00000000	7.90477324
108.83599686	0.16055611	11.85715961
108.83999686	0.00000000	11.85715961
108.84399686	0.00000000	11.85715961
108.84799685	-0.16055611	7.90477324
108.85199685	0.00000000	7.90477324
108.85599685	0.00000000	11.85715961
108.85999685	0.00000000	11.85715961
108.86399685	0.00000000	11.85715961
108.86799685	0.00000000	11.85715961
108.87199685	0.00000000	11.85715961
108.87599685	-0.16055611	7.90477324
108.87999685	-0.16055611	11.85715961
108.88399685	-0.16055611	11.85715961
108.88799685	0.00000000	11.85715961
108.89199685	0.00000000	7.90477324
108.89599685	0.00000000	11.85715961
108.89999685	-0.16055611	7.90477324
108.90399685	-0.16055611	7.90477324
108.90799685	-0.16055611	7.90477324
108.91199685	0.00000000	11.85715961
108.91599685	0.00000000	7.90477324
108.91999685	0.00000000	11.85715961
108.92399685	0.00000000	11.85715961
108.92799685	-0.16055611	11.85715961
108.93199685	-0.16055611	7.90477324
108.93599685	0.00000000	7.90477324
108.93999685	0.00000000	7.90477324
108.94399685	0.00000000	15.82492638
108.94799685	-0.16055611	11.85715961
108.95199685	0.00000000	11.85715961
108.95599685	0.00000000	3.95238662
108.95999685	0.00000000	11.85715961
108.96399685	-0.16055611	7.90477324
108.96799685	0.00000000	11.85715961
108.97199685	0.00000000	7.90477324
108.97599685	0.00000000	11.85715961
108.97999685	-0.16055611	7.90477324
108.98399685	-0.16055611	11.85715961
108.98799685	0.00000000	11.85715961
108.99199685	0.00000000	11.85715961
108.99599685	0.00000000	11.85715961
108.99999685	-0.16055611	7.90477324
109.00399685	-0.16055611	7.90477324
109.00799685	-0.16055611	7.90477324
109.01199685	0.00000000	7.90477324
109.01599685	0.00000000	11.85715961
109.01999685	0.00000000	11.85715961
109.02399685	-0.16055611	11.85715961
109.02799685	-0.16055611	7.90477324
109.03199685	0.00000000	7.90477324
109.03599685	0.00000000	7.90477324
109.03999685	0.00000000	11.85715961
109.04399685	0.00000000	11.85715961
109.04799685	0.00000000	11.85715961
109.05199685	-0.16055611	7.90477324
109.05599685	0.00000000	7.90477324
109.05999685	0.00000000	7.90477324
109.06399685	0.00000000	11.85715961
109.06799685	0.00000000	7.90477324
109.07199685	0.00000000	11.85715961
109.07599685	0.00000000	11.85715961
109.07999685	-0.16055611	7.90477324
109.08399685	-0.16055611	7.90477324
109.08799685	0.00000000	11.85715961
109.09199685	0.00000000	7.90477324
109.09599685	0.00000000	11.85715961
109.09999685	0.00000000	11.85715961
109.10399685	0.00000000	7.90477324
109.10799685	0.00000000	7.90477324
109.11199685	0.00000000	11.85715961
109.11599685	0.00000000	11.85715961
109.11999685	0.00000000	11.85715961
109.12399685	0.00000000	3.95238662
109.12799685	0.00000000	7.90477324
109.13199685	0.00000000	7.90477324
109.13599685	-0.16055611	7.90477324
109.13999685	-0.16055611	7.90477324
109.14399685	0.00000000	11.85715961
109.14799685	0.00000000	7.90477324
109.15199685	0.16055611	11.85715961
109.15599685	0.00000000	11.85715961
109.15999685	0.00000000	11.85715961
109.16399685	-0.16055611	7.90477324
109.16799685	0.00000000	11.85715961
109.17199685	0.00000000	7.90477324
109.17599685	0.00000000	11.85715961
109.17999685	0.00000000	7.90477324
109.18399685	0.00000000	11.85715961
109.18799685	0.00000000	7.90477324
109.19199685	-0.16055611	11.85715961
109.19599685	-0.16055611	3.95238662
109.19999684	0.00000000	7.90477324
109.20399684	0.16055611	7.90477324
109.20799684	0.00000000	11.85715961
109.21199684	0.00000000	7.90477324
109.21599684	-0.16055611	7.90477324
109.21999684	0.00000000	7.90477324
109.22399684	0.00000000	11.85715961
109.22799684	0.00000000	7.90477324
109.23199684	0.00000000	7.90477324
109.23599684	0.00000000	7.90477324
109.23999684	0.00000000	11.85715961
109.24399684	0.00000000	3.95238662
109.24799684	0.00000000	7.90477324
109.25199684	0.16055611	7.90477324
109.25599684	0.16055611	11.85715961
109.25999684	0.00000000	11.85715961
109.26399684	0.00000000	7.90477324
109.26799684	0.00000000	7.90477324
109.27199684	0.16055611	7.90477324
109.27599684	0.00000000	7.90477324
109.27999684	0.00000000	11.85715961
109.28399684	0.16055611	7.90477324
109.28799684	0.16055611	11.85715961
109.29199684	0.00000000	7.90477324
109.29599684	-0.16055611	3.95238662
109.29999684	0.00000000	7.90477324
109.30399684	0.16055611	11.85715961
109.30799684	0.16055611	11.85715961
109.31199684	0.00000000	7.90477324
109.31599684	0.00000000	7.90477324
109.31999684	0.00000000	7.90477324
109.32399684	0.00000000	11.85715961
109.32799684	0.16055611	11.85715961
109.33199684	0.16055611	11.85715961
109.33599684	0.00000000	11.85715961
109.33999684	0.00000000	7.90477324
109.34399684	0.00000000	11.85715961
109.34799684	0.00000000	7.90477324
109.35199684	0.16055611	11.85715961
109.35599684	0.00000000	7.90477324
109.35999684	0.00000000	7.90477324
109.36399684	0.00000000	7.90477324
109.36799684	0.00000000	7.90477324
109.37199684	0.00000000	7.90477324
109.37599684	0.00000000	7.90477324
109.37999684	0.00000000	11.85715961
109.38399684	0.00000000	11.85715961
109.38799684	0.00000000	7.90477324
109.39199684	0.00000000	7.90477324
109.39599684	0.00000000	11.85715961
109.39999684	0.00000000	7.90477324
109.40399684	0.00000000	7.90477324
109.40799684	0.00000000	11.85715961
109.41199684	0.00000000	7.90477324
109.41599684	0.00000000	7.90477324
109.41999684	0.16055611	3.95238662
109.42399684	0.16055611	11.85715961
109.42799684	0.00000000	11.85715961
109.43199684	0.00000000	11.85715961
109.43599684	0.00000000	3.95238662
109.43999684	0.16055611	7.90477324
109.44399684	0.16055611	7.90477324
109.44799684	0.00000000	11.85715961
109.45199684	-0.16055611	11.85715961
109.45599684	0.00000000	7.90477324
109.45999684	0.00000000	7.90477324
109.46399684	0.00000000	11.85715961
109.46799684	0.00000000	7.90477324
109.47199684	0.00000000	11.85715961
109.47599684	0.00000000	11.85715961
109.47999684	0.00000000	11.85715961
109.48399684	-0.16055611	7.90477324
109.48799684	0.00000000	7.90477324
109.49199684	0.16055611	7.90477324
109.49599684	0.00000000	15.82492638
109.49999684	0.00000000	11.85715961
109.50399684	0.00000000	7.90477324
109.50799684	0.16055611	7.90477324
109.51199684	0.00000000	7.90477324
109.51599684	0.00000000	11.85715961
109.51999684	0.00000000	7.90477324
109.52399684	0.00000000	7.90477324
109.52799684	0.16055611	11.85715961
109.53199684	0.00000000	7.90477324
109.53599684	0.00000000	7.90477324
109.53999684	-0.16055611	11.85715961
109.54399684	0.00000000	11.85715961
109.54799684	0.00000000	7.90477324
109.55199684	0.00000000	11.85715961
109.55599683	0.00000000	7.90477324
109.55999683	0.00000000	11.85715961
109.56399683	0.00000000	11.85715961
109.56799683	0.00000000	7.90477324
109.57199683	0.00000000	7.90477324
109.57599683	0.00000000	11.85715961
109.57999683	-0.16055611	7.90477324
109.58399683	0.00000000	7.90477324
109.58799683	0.00000000	7.90477324
109.59199683	0.16055611	7.90477324
109.59599683	0.16055611	11.85715961
109.59999683	-0.16055611	11.85715961
109.60399683	-0.16055611	11.85715961
109.60799683	0.00000000	7.90477324
109.61199683	0.00000000	11.85715961
109.61599683	0.00000000	11.85715961
109.61999683	0.00000000	11.85715961
109.62399683	0.00000000	11.85715961
109.62799683	-0.16055611	7.90477324
109.63199683	-0.16055611	11.85715961
109.63599683	0.00000000	7.90477324
109.63999683	0.00000000	7.90477324
109.64399683	0.00000000	7.90477324
109.64799683	-0.16055611	11.85715961
109.65199683	0.00000000	7.90477324
109.65599683	-0.16055611	7.90477324
109.65999683	0.00000000	7.90477324
109.66399683	0.00000000	15.82492638
109.66799683	-0.16055611	11.85715961
109.67199683	0.16055611	11.85715961
109.67599683	0.00000000	7.90477324
109.67999683	-0.16055611	7.90477324
109.68399683	-0.32111222	3.95238662
109.68799683	-0.16055611	3.95238662
109.69199683	0.16055611	11.85715961
109.69599683	0.00000000	11.85715961
109.69999683	-0.16055611	11.85715961
109.70399683	0.00000000	7.90477324
109.70799683	0.00000000	7.90477324
109.71199683	0.00000000	11.85715961
109.71599683	-0.32111222	7.90477324
109.71999683	-0.16055611	7.90477324
109.72399683	0.00000000	11.85715961
109.72799683	0.16055611	7.90477324
109.73199683	0.00000000	7.90477324
109.73599683	-0.16055611	11.85715961
109.73999683	0.00000000	7.90477324
109.74399683	0.00000000	7.90477324
109.74799683	0.00000000	11.85715961
109.75199683	0.00000000	3.95238662
109.75599683	0.00000000	7.90477324
109.75999683	0.16055611	15.82492638
109.76399683	-0.16055611	11.85715961
109.76799683	-0.16055611	7.90477324
109.77199683	-0.16055611	3.95238662
109.77599683	0.16055611	7.90477324
109.77999683	0.16055611	11.85715961
109.78399683	-0.16055611	11.85715961
109.78799683	0.00000000	7.90477324
109.79199683	0.00000000	11.85715961
109.79599683	0.00000000	7.90477324
109.79999683	-0.16055611	15.82492638
109.80399683	-0.16055611	7.90477324
109.80799683	0.16055611	7.90477324
109.81199683	0.16055611	11.85715961
109.81599683	0.00000000	11.85715961
109.81999683	-0.16055611	3.95238662
109.82399683	0.00000000	11.85715961
109.82799683	0.16055611	7.90477324
109.83199683	0.00000000	11.85715961
109.83599683	-0.16055611	7.90477324
109.83999683	0.00000000	3.95238662
109.84399683	0.00000000	7.90477324
109.84799683	0.00000000	11.85715961
109.85199683	-0.16055611	11.85715961
109.85599683	-0.16055611	7.90477324
109.85999683	-0.16055611	7.90477324
109.86399683	0.00000000	7.90477324
109.86799683	0.00000000	7.90477324
109.87199683	0.00000000	7.90477324
109.87599683	0.00000000	11.85715961
109.87999683	0.00000000	11.85715961
109.88399683	-0.16055611	7.90477324
109.88799683	-0.16055611	7.90477324
109.89199683	-0.16055611	3.95238662
109.89599683	0.00000000	11.85715961
109.89999683	0.00000000	11.85715961
109.90399683	0.00000000	7.90477324
109.90799682	0.00000000	7.90477324
109.91199682	0.00000000	7.90477324
109.91599682	-0.16055611	11.85715961
109.91999682	-0.16055611	11.85715961
109.92399682	0.00000000	7.90477324
109.92799682	0.00000000	7.90477324
109.93199682	0.00000000	7.90477324
109.93599682	-0.16055611	11.85715961
109.93999682	-0.16055611	3.95238662
109.94399682	-0.16055611	7.90477324
109.94799682	0.00000000	7.90477324
109.95199682	0.00000000	11.85715961
109.95599682	0.00000000	7.90477324
109.95999682	0.00000000	7.90477324
109.96399682	0.00000000	7.90477324
109.96799682	0.00000000	11.85715961
109.97199682	-0.16055611	7.90477324
109.97599682	-0.16055611	11.85715961
109.97999682	0.00000000	7.90477324
109.98399682	0.00000000	11.85715961
109.98799682	0.00000000	11.85715961
109.99199682	0.00000000	7.90477324
109.99599682	-0.16055611	3.95238662
109.99999682	-0.16055611	7.90477324
110.00399682	-0.16055611	7.90477324
110.00799682	0.00000000	7.90477324
110.01199682	0.16055611	7.90477324
110.01599682	0.00000000	11.85715961
110.01999682	0.00000000	11.85715961
110.02399682	-0.16055611	7.90477324
110.02799682	-0.16055611	3.95238662
110.03199682	0.00000000	3.95238662
110.03599682	0.00000000	11.85715961
110.03999682	0.00000000	15.82492638
110.04399682	0.00000000	7.90477324
110.04799682	0.00000000	11.85715961
110.05199682	-0.16055611	7.90477324
110.05599682	-0.16055611	7.90477324
110.05999682	0.00000000	7.90477324
110.06399682	0.16055611	11.85715961
110.06799682	0.00000000	11.85715961
110.07199682	-0.16055611	11.85715961
110.07599682	-0.16055611	3.95238662
110.07999682	0.00000000	7.90477324
110.08399682	0.16055611	11.85715961
110.08799682	0.16055611	11.85715961
110.09199682	0.00000000	7.90477324
110.09599682	0.00000000	7.90477324
110.09999682	0.00000000	7.90477324
110.10399682	0.00000000	7.90477324
110.10799682	-0.16055611	3.95238662
110.11199682	0.00000000	11.85715961
110.11599682	0.16055611	11.85715961
110.11999682	0.00000000	11.85715961
110.12399682	0.00000000	7.90477324
110.12799682	-0.16055611	7.90477324
110.13199682	0.00000000	3.95238662
110.13599682	0.00000000	11.85715961
110.13999682	0.00000000	11.85715961
110.14399682	0.16055611	11.85715961
110.14799682	0.00000000	7.90477324
110.15199682	0.00000000	11.85715961
110.15599682	-0.16055611	3.95238662
110.15999682	0.00000000	3.95238662
110.16399682	0.16055611	7.90477324
110.16799682	0.16055611	11.85715961
110.17199682	0.00000000	7.90477324
110.17599682	0.00000000	7.90477324
110.17999682	0.00000000	7.90477324
110.18399682	0.00000000	7.90477324
110.18799682	0.16055611	7.90477324
110.19199682	0.00000000	11.85715961
110.19599682	0.16055611	7.90477324
110.19999682	0.16055611	11.85715961
110.20399682	0.00000000	11.85715961
110.20799682	0.00000000	7.90477324
110.21199682	0.00000000	7.90477324
110.21599682	0.16055611	11.85715961
110.21999682	0.00000000	7.90477324
110.22399682	0.00000000	11.85715961
110.22799682	0.00000000	3.95238662
110.23199682	0.00000000	7.90477324
110.23599682	0.16055611	7.90477324
110.23999682	0.00000000	11.85715961
110.24399682	-0.16055611	7.90477324
110.24799682	0.00000000	11.85715961
110.25199682	0.16055611	7.90477324
110.25599682	0.16055611	11.85715961
110.25999682	0.00000000	7.90477324
110.26399681	0.00000000	7.90477324
110.26799681	0.00000000	7.90477324
110.27199681	0.16055611	7.90477324
110.27599681	0.00000000	7.90477324
110.27999681	0.00000000	3.95238662
110.28399681	0.00000000	7.90477324
110.28799681	0.16055611	11.85715961
110.29199681	0.00000000	7.90477324
110.29599681	0.00000000	11.85715961
110.29999681	0.16055611	7.90477324
