Time	Channel A	Channel B
1.80000000	3.53715539	0.04736713
1.80400000	3.69832683	0.06317668
1.80800000	3.85888290	0.06317668
1.81200000	4.01943874	0.06317668
1.81600000	4.18061018	0.07898622
1.82000000	3.85888290	0.06317668
1.82400000	3.53715539	0.04736713
1.82800000	3.69832683	0.04736713
1.83200000	4.01943874	0.06317668
1.83600000	4.18061018	0.07898622
1.84000000	4.01943874	0.07898622
1.84400000	3.85888290	0.06317668
1.84800000	3.85888290	0.06317668
1.85200000	3.69832683	0.06317668
1.85600000	3.69832683	0.06317668
1.86000000	4.01943874	0.07898622
1.86400000	4.34116650	0.07898622
1.86800000	4.01943874	0.07898622
1.87200000	3.69832683	0.06317668
1.87600000	3.53715539	0.06317668
1.88000000	3.69832683	0.06317668
1.88400000	4.01943874	0.06317668
1.88800000	3.85888290	0.06317668
1.89200000	3.85888290	0.06317668
1.89600000	4.01943874	0.06317668
1.90000000	3.85888290	0.06317668
1.90400000	3.69832683	0.06317668
1.90800000	3.53715539	0.07898622
1.91200000	4.01943874	0.07898622
1.91600000	4.18061018	0.07898622
1.92000000	4.01943874	0.07898622
1.92400000	3.85888290	0.06317668
1.92800000	3.85888290	0.06317668
1.93200000	4.01943874	0.07898622
1.93600000	4.01943874	0.07898622
1.94000000	3.85888290	0.07898622
1.94400000	4.01943874	0.07898622
1.94800000	4.18061018	0.07898622
1.95200000	4.18061018	0.07898622
1.95600000	4.01943874	0.07898622
1.96000000	4.01943874	0.09479577
1.96400000	4.18061018	0.09479577
1.96800000	4.01943874	0.09479577
1.97200000	3.85888290	0.09479577
1.97600000	3.85888290	0.07898622
1.98000000	4.18061018	0.07898622
1.98400000	4.34116650	0.09479577
1.98800000	4.18061018	0.09479577
1.99200000	3.85888290	0.09479577
1.99600000	3.85888290	0.07898622
2.00000000	3.85888290	0.07898622
2.00400000	4.18061018	0.07898622
2.00800000	4.18061018	0.07898622
2.01200000	4.01943874	0.07898622
2.01600000	3.85888290	0.09479577
2.02000000	3.69832683	0.09479577
2.02400000	3.85888290	0.07898622
2.02800000	3.85888290	0.07898622
2.03200000	4.18061018	0.09479577
2.03600000	4.18061018	0.11054380
2.04000000	4.01943874	0.11054380
2.04400000	3.69832683	0.11054380
2.04800000	3.69832683	0.09479577
2.05200000	4.01943874	0.09479577
2.05600000	4.18061018	0.11054380
2.06000000	4.34116650	0.11054380
2.06400000	4.01943874	0.11054380
2.06800000	3.85888290	0.11054380
2.07200000	3.85888290	0.09479577
2.07600000	3.85888290	0.09479577
2.08000000	4.01943874	0.11054380
2.08400000	4.01943874	0.11054380
2.08800000	4.18061018	0.11054380
2.09200000	4.18061018	0.11054380
2.09599999	3.85888290	0.11054380
2.09999999	3.85888290	0.09479577
2.10399999	3.85888290	0.11054380
2.10799999	4.01943874	0.11054380
2.11199999	4.18061018	0.11054380
2.11599999	4.18061018	0.11054380
2.11999999	4.18061018	0.11054380
2.12399999	3.85888290	0.09479577
2.12799999	4.01943874	0.11054380
2.13199999	4.01943874	0.11054380
2.13599999	4.18061018	0.11054380
2.13999999	4.18061018	0.11054380
2.14399999	4.18061018	0.11054380
2.14799999	4.18061018	0.11054380
2.15199999	4.18061018	0.11054380
2.15599999	4.18061018	0.11054380
2.15999999	4.18061018	0.12635335
2.16399999	4.18061018	0.11054380
2.16799999	4.34116650	0.12635335
2.17199999	4.34116650	0.12635335
2.17599999	4.18061018	0.12635335
2.17999999	4.18061018	0.12635335
2.18399999	4.18061018	0.12635335
2.18799999	4.18061018	0.12635335
2.19199999	4.18061018	0.12635335
2.19599999	4.34116650	0.12635335
2.19999999	4.34116650	0.12635335
2.20399999	4.34116650	0.12635335
2.20799999	4.18061018	0.12635335
2.21199999	4.18061018	0.12635335
2.21599999	4.18061018	0.12635335
2.21999999	4.18061018	0.12635335
2.22399999	4.34116650	0.12635335
2.22799999	4.50233746	0.12635335
2.23199999	4.34116650	0.12635335
2.23599999	4.18061018	0.12635335
2.23999999	4.01943874	0.12635335
2.24399999	4.18061018	0.12635335
2.24799999	4.34116650	0.12635335
2.25199999	4.50233746	0.12635335
2.25599999	4.34116650	0.12635335
2.25999999	4.34116650	0.12635335
2.26399999	4.34116650	0.14216289
2.26799999	4.18061018	0.12635335
2.27199999	4.18061018	0.12635335
2.27599999	4.34116650	0.12635335
2.27999999	4.50233746	0.14216289
2.28399999	4.50233746	0.14216289
2.28799999	4.34116650	0.14216289
2.29199999	4.18061018	0.14216289
2.29599999	4.18061018	0.14216289
2.29999999	4.50233746	0.14216289
2.30399999	4.50233746	0.14216289
2.30799999	4.50233746	0.14216289
2.31199999	4.50233746	0.14216289
2.31599999	4.34116650	0.14216289
2.31999999	4.34116650	0.14216289
2.32399999	4.34116650	0.14216289
2.32799999	4.50233746	0.14216289
2.33199999	4.66289377	0.14216289
2.33599999	4.50233746	0.14216289
2.33999999	4.34116650	0.14216289
2.34399999	4.34116650	0.14216289
2.34799999	4.34116650	0.14216289
2.35199999	4.50233746	0.14216289
2.35599999	4.50233746	0.14216289
2.35999999	4.50233746	0.15797244
2.36399999	4.50233746	0.15797244
2.36799999	4.50233746	0.15797244
2.37199999	4.34116650	0.14216289
2.37599999	4.34116650	0.14216289
2.37999999	4.50233746	0.14216289
2.38399999	4.50233746	0.15797244
2.38799999	4.50233746	0.14216289
2.39199999	4.50233746	0.15797244
2.39599999	4.34116650	0.15797244
2.39999999	4.34116650	0.15797244
2.40399999	4.50233746	0.15797244
2.40799999	4.50233746	0.15797244
2.41199999	4.50233746	0.15797244
2.41599999	4.50233746	0.15797244
2.41999999	4.50233746	0.15797244
2.42399999	4.50233746	0.15797244
2.42799999	4.34116650	0.15797244
2.43199999	4.34116650	0.15797244
2.43599999	4.50233746	0.15797244
2.43999999	4.66289377	0.17378199
2.44399999	4.66289377	0.15797244
2.44799998	4.50233746	0.15797244
2.45199998	4.34116650	0.15797244
2.45599998	4.50233746	0.15797244
2.45999998	4.50233746	0.15797244
2.46399998	4.50233746	0.17378199
2.46799998	4.50233746	0.15797244
2.47199998	4.50233746	0.17378199
2.47599998	4.50233746	0.15797244
2.47999998	4.34116650	0.17378199
2.48399998	4.34116650	0.15797244
2.48799998	4.50233746	0.17378199
2.49199998	4.66289377	0.17378199
2.49599998	4.50233746	0.17378199
2.49999998	4.50233746	0.17378199
2.50399998	4.50233746	0.17378199
2.50799998	4.50233746	0.17378199
2.51199998	4.50233746	0.17378199
2.51599998	4.50233746	0.17378199
2.51999998	4.50233746	0.17378199
2.52399998	4.50233746	0.17378199
2.52799998	4.50233746	0.17378199
2.53199998	4.50233746	0.17378199
2.53599998	4.50233746	0.17378199
2.53999998	4.34116650	0.17378199
2.54399998	4.34116650	0.17378199
2.54799998	4.50233746	0.17378199
2.55199998	4.66289377	0.18959154
2.55599998	4.50233746	0.17378199
2.55999998	4.34116650	0.18959154
2.56399998	4.34116650	0.18959154
2.56799998	4.50233746	0.18959154
2.57199998	4.50233746	0.18959154
2.57599998	4.50233746	0.18959154
2.57999998	4.34116650	0.18959154
2.58399998	4.34116650	0.18959154
2.58799998	4.50233746	0.18959154
2.59199998	4.34116650	0.18959154
2.59599998	4.34116650	0.18959154
2.59999998	4.50233746	0.18959154
2.60399998	4.50233746	0.18959154
2.60799998	4.66289377	0.18959154
2.61199998	4.34116650	0.18959154
2.61599998	4.34116650	0.18959154
2.61999998	4.34116650	0.17378199
2.62399998	4.50233746	0.18959154
2.62799998	4.50233746	0.18959154
2.63199998	4.50233746	0.18959154
2.63599998	4.50233746	0.18959154
2.63999998	4.50233746	0.18959154
2.64399998	4.50233746	0.20533957
2.64799998	4.34116650	0.20533957
2.65199998	4.34116650	0.18959154
2.65599998	4.50233746	0.20533957
2.65999998	4.50233746	0.20533957
2.66399998	4.50233746	0.20533957
2.66799998	4.34116650	0.20533957
2.67199998	4.34116650	0.20533957
2.67599998	4.50233746	0.20533957
2.67999998	4.50233746	0.20533957
2.68399998	4.50233746	0.20533957
2.68799998	4.50233746	0.20533957
2.69199998	4.50233746	0.20533957
2.69599998	4.34116650	0.20533957
2.69999998	4.34116650	0.18959154
2.70399998	4.34116650	0.20533957
2.70799998	4.50233746	0.20533957
2.71199998	4.50233746	0.20533957
2.71599998	4.34116650	0.20533957
2.71999998	4.18061018	0.20533957
2.72399998	4.34116650	0.20533957
2.72799998	4.34116650	0.20533957
2.73199998	4.34116650	0.20533957
2.73599998	4.34116650	0.20533957
2.73999998	4.34116650	0.20533957
2.74399998	4.34116650	0.20533957
2.74799998	4.34116650	0.20533957
2.75199998	4.18061018	0.20533957
2.75599998	4.34116650	0.22114912
2.75999998	4.50233746	0.22114912
2.76399998	4.50233746	0.22114912
2.76799998	4.50233746	0.22114912
2.77199998	4.34116650	0.20533957
2.77599998	4.18061018	0.22114912
2.77999998	4.18061018	0.22114912
2.78399998	4.34116650	0.22114912
2.78799998	4.34116650	0.20533957
2.79199998	4.50233746	0.20533957
2.79599998	4.50233746	0.20533957
2.79999997	4.34116650	0.22114912
2.80399997	4.18061018	0.22114912
2.80799997	4.18061018	0.22114912
2.81199997	4.34116650	0.22114912
2.81599997	4.50233746	0.22114912
2.81999997	4.50233746	0.22114912
2.82399997	4.50233746	0.22114912
2.82799997	4.34116650	0.22114912
2.83199997	4.34116650	0.22114912
2.83599997	4.18061018	0.22114912
2.83999997	4.34116650	0.22114912
2.84399997	4.50233746	0.22114912
2.84799997	4.66289377	0.23695867
2.85199997	4.50233746	0.23695867
2.85599997	4.34116650	0.22114912
2.85999997	4.18061018	0.22114912
2.86399997	4.18061018	0.22114912
2.86799997	4.50233746	0.22114912
2.87199997	4.50233746	0.23695867
2.87599997	4.50233746	0.23695867
2.87999997	4.50233746	0.23695867
2.88399997	4.34116650	0.23695867
2.88799997	4.34116650	0.23695867
2.89199997	4.18061018	0.22114912
2.89599997	4.34116650	0.23695867
2.89999997	4.50233746	0.23695867
2.90399997	4.50233746	0.23695867
2.90799997	4.34116650	0.23695867
2.91199997	4.34116650	0.22114912
2.91599997	4.34116650	0.23695867
2.91999997	4.34116650	0.23695867
2.92399997	4.18061018	0.23695867
2.92799997	4.34116650	0.23695867
2.93199997	4.50233746	0.23695867
2.93599997	4.66289377	0.23695867
2.93999997	4.34116650	0.23695867
2.94399997	4.18061018	0.23695867
2.94799997	4.18061018	0.23695867
2.95199997	4.34116650	0.23695867
2.95599997	4.50233746	0.23695867
2.95999997	4.50233746	0.23695867
2.96399997	4.50233746	0.23695867
2.96799997	4.34116650	0.25276822
2.97199997	4.50233746	0.23695867
2.97599997	4.18061018	0.25276822
2.97999997	4.18061018	0.23695867
2.98399997	4.18061018	0.23695867
2.98799997	4.50233746	0.25276822
2.99199997	4.66289377	0.25276822
2.99599997	4.50233746	0.25276822
2.99999997	4.01943874	0.25276822
3.00399997	3.85888290	0.25276822
3.00799997	4.18061018	0.25276822
3.01199997	4.66289377	0.25276822
3.01599997	4.66289377	0.25276822
3.01999997	4.50233746	0.25276822
3.02399997	4.01943874	0.25276822
3.02799997	3.85888290	0.25276822
3.03199997	4.18061018	0.25276822
3.03599997	4.50233746	0.25276822
3.03999997	4.66289377	0.25276822
3.04399997	4.34116650	0.25276822
3.04799997	4.18061018	0.26857775
3.05199997	4.18061018	0.25276822
3.05599997	4.34116650	0.25276822
3.05999997	4.34116650	0.25276822
3.06399997	4.18061018	0.25276822
3.06799997	4.34116650	0.26857775
3.07199997	4.66289377	0.26857775
3.07599997	4.50233746	0.25276822
3.07999997	4.18061018	0.25276822
3.08399997	3.85888290	0.25276822
3.08799997	4.18061018	0.26857775
3.09199997	4.50233746	0.26857775
3.09599997	4.66289377	0.26857775
3.09999997	4.34116650	0.26857775
3.10399997	4.18061018	0.26857775
3.10799997	4.34116650	0.26857775
3.11199997	4.18061018	0.26857775
3.11599997	4.18061018	0.26857775
3.11999997	4.18061018	0.26857775
3.12399997	4.34116650	0.26857775
3.12799997	4.50233746	0.26857775
3.13199997	4.34116650	0.26857775
3.13599997	4.18061018	0.26857775
3.13999997	4.01943874	0.26857775
3.14399997	4.18061018	0.26857775
3.14799997	4.34116650	0.26857775
3.15199997	4.34116650	0.26857775
3.15599996	4.34116650	0.26857775
3.15999996	4.18061018	0.26857775
3.16399996	4.34116650	0.26857775
3.16799996	4.18061018	0.26857775
3.17199996	4.01943874	0.26857775
3.17599996	4.01943874	0.26857775
3.17999996	4.34116650	0.26857775
3.18399996	4.34116650	0.28438729
3.18799996	4.18061018	0.28438729
3.19199996	4.18061018	0.28438729
3.19599996	4.18061018	0.28438729
3.19999996	4.34116650	0.28438729
3.20399996	4.18061018	0.28438729
3.20799996	4.18061018	0.26857775
3.21199996	4.50233746	0.26857775
3.21599996	4.66289377	0.28438729
3.21999996	4.18061018	0.28438729
3.22399996	3.69832683	0.28438729
3.22799996	4.01943874	0.26857775
3.23199996	4.66289377	0.28438729
3.23599996	4.66289377	0.30013534
3.23999996	4.18061018	0.28438729
3.24399996	4.18061018	0.28438729
3.24799996	4.18061018	0.28438729
3.25199996	4.18061018	0.28438729
3.25599996	4.01943874	0.26857775
3.25999996	4.34116650	0.26857775
3.26399996	4.66289377	0.28438729
3.26799996	4.66289377	0.30013534
3.27199996	4.18061018	0.28438729
3.27599996	3.69832683	0.28438729
3.27999996	3.85888290	0.28438729
3.28399996	4.50233746	0.28438729
3.28799996	4.82344961	0.30013534
3.29199996	4.50233746	0.30013534
3.29599996	4.01943874	0.30013534
3.29999996	4.01943874	0.28438729
3.30399996	4.18061018	0.28438729
3.30799996	4.01943874	0.28438729
3.31199996	4.18061018	0.28438729
3.31599996	4.66289377	0.30013534
3.31999996	4.82344961	0.30013534
3.32399996	4.18061018	0.30013534
3.32799996	3.69832683	0.28438729
3.33199996	3.85888290	0.28438729
3.33599996	4.50233746	0.30013534
3.33999996	4.66289377	0.30013534
3.34399996	4.50233746	0.30013534
3.34799996	4.18061018	0.30013534
3.35199996	4.18061018	0.28438729
3.35599996	4.18061018	0.28438729
3.35999996	4.18061018	0.30013534
3.36399996	4.18061018	0.30013534
3.36799996	4.50233746	0.30013534
3.37199996	4.50233746	0.30013534
3.37599996	4.34116650	0.30013534
3.37999996	4.18061018	0.30013534
3.38399996	4.18061018	0.30013534
3.38799996	4.18061018	0.30013534
3.39199996	4.34116650	0.31594488
3.39599996	4.18061018	0.31594488
3.39999996	4.34116650	0.30013534
3.40399996	4.34116650	0.30013534
3.40799996	4.18061018	0.30013534
3.41199996	4.01943874	0.30013534
3.41599996	4.01943874	0.30013534
3.41999996	4.34116650	0.30013534
3.42399996	4.34116650	0.31594488
3.42799996	4.34116650	0.30013534
3.43199996	4.18061018	0.31594488
3.43599996	4.34116650	0.30013534
3.43999996	4.34116650	0.31594488
3.44399996	4.01943874	0.31594488
3.44799996	4.01943874	0.31594488
3.45199996	4.01943874	0.30013534
3.45599996	4.34116650	0.31594488
3.45999996	4.34116650	0.31594488
3.46399996	4.18061018	0.31594488
3.46799996	4.18061018	0.31594488
3.47199996	4.18061018	0.31594488
3.47599996	4.18061018	0.31594488
3.47999996	4.18061018	0.31594488
3.48399996	4.01943874	0.31594488
3.48799996	4.18061018	0.31594488
3.49199996	4.34116650	0.31594488
3.49599996	4.34116650	0.31594488
3.49999996	4.18061018	0.31594488
3.50399996	4.01943874	0.31594488
3.50799995	4.18061018	0.31594488
3.51199995	4.34116650	0.33175442
3.51599995	4.18061018	0.31594488
3.51999995	4.18061018	0.31594488
3.52399995	4.34116650	0.31594488
3.52799995	4.34116650	0.31594488
3.53199995	4.18061018	0.31594488
3.53599995	4.01943874	0.31594488
3.53999995	4.18061018	0.31594488
3.54399995	4.50233746	0.31594488
3.54799995	4.34116650	0.31594488
3.55199995	4.18061018	0.31594488
3.55599995	4.18061018	0.33175442
3.55999995	4.18061018	0.33175442
3.56399995	4.18061018	0.31594488
3.56799995	4.18061018	0.31594488
3.57199995	4.34116650	0.31594488
3.57599995	4.50233746	0.33175442
3.57999995	4.34116650	0.33175442
3.58399995	4.18061018	0.33175442
3.58799995	4.18061018	0.31594488
3.59199995	4.18061018	0.33175442
3.59599995	4.34116650	0.33175442
3.59999995	4.34116650	0.33175442
3.60399995	4.34116650	0.33175442
3.60799995	4.34116650	0.33175442
3.61199995	4.34116650	0.33175442
3.61599995	4.18061018	0.33175442
3.61999995	4.18061018	0.33175442
3.62399995	4.34116650	0.33175442
3.62799995	4.34116650	0.33175442
3.63199995	4.34116650	0.33175442
3.63599995	4.34116650	0.33175442
3.63999995	4.18061018	0.33175442
3.64399995	4.34116650	0.33175442
3.64799995	4.34116650	0.33175442
3.65199995	4.34116650	0.34756398
3.65599995	4.34116650	0.33175442
3.65999995	4.34116650	0.33175442
3.66399995	4.34116650	0.33175442
3.66799995	4.34116650	0.33175442
3.67199995	4.34116650	0.34756398
3.67599995	4.34116650	0.33175442
3.67999995	4.34116650	0.34756398
3.68399995	4.34116650	0.33175442
3.68799995	4.34116650	0.34756398
3.69199995	4.34116650	0.33175442
3.69599995	4.34116650	0.34756398
3.69999995	4.34116650	0.34756398
3.70399995	4.34116650	0.34756398
3.70799995	4.50233746	0.34756398
3.71199995	4.34116650	0.34756398
3.71599995	4.18061018	0.34756398
3.71999995	4.34116650	0.34756398
3.72399995	4.34116650	0.34756398
3.72799995	4.34116650	0.34756398
3.73199995	4.34116650	0.34756398
3.73599995	4.34116650	0.34756398
3.73999995	4.50233746	0.34756398
3.74399995	4.34116650	0.34756398
3.74799995	4.34116650	0.34756398
3.75199995	4.34116650	0.34756398
3.75599995	4.34116650	0.34756398
3.75999995	4.34116650	0.34756398
3.76399995	4.34116650	0.34756398
3.76799995	4.34116650	0.34756398
3.77199995	4.34116650	0.34756398
3.77599995	4.34116650	0.34756398
3.77999995	4.34116650	0.34756398
3.78399995	4.34116650	0.34756398
3.78799995	4.34116650	0.34756398
3.79199995	4.34116650	0.36337352
3.79599995	4.34116650	0.36337352
3.79999995	4.34116650	0.36337352
3.80399995	4.34116650	0.36337352
3.80799995	4.34116650	0.34756398
3.81199995	4.34116650	0.34756398
3.81599995	4.50233746	0.36337352
3.81999995	4.34116650	0.34756398
3.82399995	4.34116650	0.36337352
3.82799995	4.34116650	0.36337352
3.83199995	4.50233746	0.36337352
3.83599995	4.50233746	0.36337352
3.83999995	4.34116650	0.36337352
3.84399995	4.34116650	0.36337352
3.84799995	4.34116650	0.36337352
3.85199995	4.34116650	0.36337352
3.85599995	4.34116650	0.36337352
3.85999995	4.34116650	0.36337352
3.86399994	4.34116650	0.36337352
3.86799994	4.50233746	0.36337352
3.87199994	4.50233746	0.36337352
3.87599994	4.34116650	0.36337352
3.87999994	4.34116650	0.36337352
3.88399994	4.50233746	0.36337352
3.88799994	4.50233746	0.36337352
3.89199994	4.50233746	0.36337352
3.89599994	4.34116650	0.36337352
3.89999994	4.34116650	0.36337352
3.90399994	4.34116650	0.36337352
3.90799994	4.34116650	0.36337352
3.91199994	4.34116650	0.36337352
3.91599994	4.34116650	0.36337352
3.91999994	4.50233746	0.37918308
3.92399994	4.50233746	0.37918308
3.92799994	4.34116650	0.37918308
3.93199994	4.18061018	0.36337352
3.93599994	4.34116650	0.36337352
3.93999994	4.50233746	0.36337352
3.94399994	4.50233746	0.37918308
3.94799994	4.50233746	0.37918308
3.95199994	4.50233746	0.37918308
3.95599994	4.50233746	0.37918308
3.95999994	4.34116650	0.37918308
3.96399994	4.34116650	0.36337352
3.96799994	4.50233746	0.37918308
3.97199994	4.50233746	0.37918308
3.97599994	4.50233746	0.37918308
3.97999994	4.34116650	0.37918308
3.98399994	4.34116650	0.37918308
3.98799994	4.34116650	0.37918308
3.99199994	4.50233746	0.37918308
3.99599994	4.50233746	0.37918308
3.99999994	4.50233746	0.37918308
4.00399994	4.66289377	0.37918308
4.00799994	4.66289377	0.37918308
4.01199994	4.34116650	0.37918308
4.01599994	4.18061018	0.37918308
4.01999994	4.34116650	0.37918308
4.02399994	4.66289377	0.37918308
4.02799994	4.66289377	0.39493111
4.03199994	4.50233746	0.37918308
4.03599994	4.34116650	0.37918308
4.03999994	4.34116650	0.37918308
4.04399994	4.34116650	0.37918308
4.04799994	4.34116650	0.37918308
4.05199994	4.50233746	0.37918308
4.05599994	4.66289377	0.39493111
4.05999994	4.66289377	0.39493111
4.06399994	4.50233746	0.39493111
4.06799994	4.34116650	0.37918308
4.07199994	4.34116650	0.37918308
4.07599994	4.50233746	0.37918308
4.07999994	4.66289377	0.39493111
4.08399994	4.66289377	0.39493111
4.08799994	4.50233746	0.39493111
4.09199994	4.34116650	0.39493111
4.09599994	4.34116650	0.39493111
4.09999994	4.34116650	0.37918308
4.10399994	4.50233746	0.39493111
4.10799994	4.82344961	0.39493111
4.11199994	4.66289377	0.39493111
4.11599994	4.50233746	0.39493111
4.11999994	4.34116650	0.39493111
4.12399994	4.34116650	0.39493111
4.12799994	4.50233746	0.39493111
4.13199994	4.66289377	0.39493111
4.13599994	4.66289377	0.39493111
4.13999994	4.66289377	0.39493111
4.14399994	4.50233746	0.39493111
4.14799994	4.34116650	0.39493111
4.15199994	4.34116650	0.39493111
4.15599994	4.50233746	0.39493111
4.15999994	4.66289377	0.39493111
4.16399994	4.82344961	0.39493111
4.16799994	4.66289377	0.41074064
4.17199994	4.50233746	0.39493111
4.17599994	4.18061018	0.39493111
4.17999994	4.34116650	0.39493111
4.18399994	4.50233746	0.41074064
4.18799994	4.66289377	0.41074064
4.19199994	4.66289377	0.41074064
4.19599994	4.50233746	0.39493111
4.19999994	4.50233746	0.39493111
4.20399994	4.50233746	0.39493111
4.20799994	4.50233746	0.41074064
4.21199994	4.50233746	0.41074064
4.21599993	4.66289377	0.41074064
4.21999993	4.66289377	0.41074064
4.22399993	4.66289377	0.41074064
4.22799993	4.50233746	0.39493111
4.23199993	4.50233746	0.41074064
4.23599993	4.50233746	0.41074064
4.23999993	4.50233746	0.41074064
4.24399993	4.66289377	0.41074064
4.24799993	4.82344961	0.41074064
4.25199993	4.66289377	0.41074064
4.25599993	4.50233746	0.41074064
4.25999993	4.34116650	0.41074064
4.26399993	4.50233746	0.41074064
4.26799993	4.66289377	0.41074064
4.27199993	4.66289377	0.41074064
4.27599993	4.66289377	0.41074064
4.27999993	4.66289377	0.41074064
4.28399993	4.50233746	0.41074064
4.28799993	4.50233746	0.41074064
4.29199993	4.50233746	0.41074064
4.29599993	4.66289377	0.41074064
4.29999993	4.66289377	0.41074064
4.30399993	4.66289377	0.42655021
4.30799993	4.50233746	0.41074064
4.31199993	4.50233746	0.41074064
4.31599993	4.66289377	0.41074064
4.31999993	4.66289377	0.41074064
4.32399993	4.66289377	0.41074064
4.32799993	4.66289377	0.42655021
4.33199993	4.66289377	0.41074064
4.33599993	4.66289377	0.42655021
4.33999993	4.50233746	0.41074064
4.34399993	4.50233746	0.41074064
4.34799993	4.66289377	0.41074064
4.35199993	4.82344961	0.42655021
4.35599993	4.66289377	0.42655021
4.35999993	4.50233746	0.42655021
4.36399993	4.50233746	0.42655021
4.36799993	4.66289377	0.42655021
4.37199993	4.66289377	0.42655021
4.37599993	4.66289377	0.42655021
4.37999993	4.50233746	0.42655021
4.38399993	4.66289377	0.42655021
4.38799993	4.66289377	0.42655021
4.39199993	4.50233746	0.42655021
4.39599993	4.50233746	0.42655021
4.39999993	4.50233746	0.42655021
4.40399993	4.66289377	0.42655021
4.40799993	4.66289377	0.42655021
4.41199993	4.66289377	0.42655021
4.41599993	4.50233746	0.42655021
4.41999993	4.50233746	0.42655021
4.42399993	4.66289377	0.42655021
4.42799993	4.66289377	0.42655021
4.43199993	4.66289377	0.42655021
4.43599993	4.50233746	0.42655021
4.43999993	4.50233746	0.42655021
4.44399993	4.66289377	0.42655021
4.44799993	4.66289377	0.42655021
4.45199993	4.50233746	0.42655021
4.45599993	4.50233746	0.42655021
4.45999993	4.50233746	0.42655021
4.46399993	4.66289377	0.44235975
4.46799993	4.66289377	0.42655021
4.47199993	4.66289377	0.44235975
4.47599993	4.66289377	0.44235975
4.47999993	4.66289377	0.44235975
4.48399993	4.50233746	0.44235975
4.48799993	4.50233746	0.44235975
4.49199993	4.50233746	0.42655021
4.49599993	4.66289377	0.44235975
4.49999993	4.66289377	0.44235975
4.50399993	4.66289377	0.44235975
4.50799993	4.66289377	0.44235975
4.51199993	4.66289377	0.44235975
4.51599993	4.50233746	0.44235975
4.51999993	4.50233746	0.44235975
4.52399993	4.50233746	0.44235975
4.52799993	4.66289377	0.44235975
4.53199993	4.66289377	0.44235975
4.53599993	4.66289377	0.44235975
4.53999993	4.66289377	0.44235975
4.54399993	4.66289377	0.44235975
4.54799993	4.66289377	0.44235975
4.55199993	4.50233746	0.44235975
4.55599993	4.50233746	0.44235975
4.55999993	4.50233746	0.44235975
4.56399993	4.66289377	0.44235975
4.56799992	4.66289377	0.44235975
4.57199992	4.66289377	0.44235975
4.57599992	4.50233746	0.44235975
4.57999992	4.50233746	0.44235975
4.58399992	4.66289377	0.44235975
4.58799992	4.66289377	0.44235975
4.59199992	4.66289377	0.44235975
4.59599992	4.66289377	0.44235975
4.59999992	4.66289377	0.45816928
4.60399992	4.66289377	0.44235975
4.60799992	4.50233746	0.45816928
4.61199992	4.50233746	0.45816928
4.61599992	4.66289377	0.45816928
4.61999992	4.82344961	0.45816928
4.62399992	4.82344961	0.45816928
4.62799992	4.50233746	0.45816928
4.63199992	4.34116650	0.45816928
4.63599992	4.50233746	0.45816928
4.63999992	4.66289377	0.45816928
4.64399992	4.82344961	0.45816928
4.64799992	4.82344961	0.45816928
4.65199992	4.66289377	0.45816928
4.65599992	4.50233746	0.45816928
4.65999992	4.50233746	0.45816928
4.66399992	4.50233746	0.45816928
4.66799992	4.66289377	0.45816928
4.67199992	4.66289377	0.45816928
4.67599992	4.66289377	0.45816928
4.67999992	4.66289377	0.45816928
4.68399992	4.50233746	0.45816928
4.68799992	4.66289377	0.45816928
4.69199992	4.66289377	0.45816928
4.69599992	4.66289377	0.45816928
4.69999992	4.66289377	0.45816928
4.70399992	4.66289377	0.45816928
4.70799992	4.66289377	0.45816928
4.71199992	4.66289377	0.45816928
4.71599992	4.50233746	0.45816928
4.71999992	4.50233746	0.45816928
4.72399992	4.66289377	0.45816928
4.72799992	4.66289377	0.45816928
4.73199992	4.50233746	0.45816928
4.73599992	4.50233746	0.45816928
4.73999992	4.66289377	0.47397885
4.74399992	4.66289377	0.47397885
4.74799992	4.50233746	0.47397885
4.75199992	4.50233746	0.45816928
4.75599992	4.50233746	0.47397885
4.75999992	4.66289377	0.47397885
4.76399992	4.66289377	0.47397885
4.76799992	4.50233746	0.47397885
4.77199992	4.66289377	0.47397885
4.77599992	4.66289377	0.47397885
4.77999992	4.66289377	0.47397885
4.78399992	4.50233746	0.47397885
4.78799992	4.50233746	0.47397885
4.79199992	4.66289377	0.47397885
4.79599992	4.66289377	0.47397885
4.79999992	4.66289377	0.47397885
4.80399992	4.50233746	0.47397885
4.80799992	4.50233746	0.47397885
4.81199992	4.66289377	0.47397885
4.81599992	4.66289377	0.47397885
4.81999992	4.66289377	0.47397885
4.82399992	4.66289377	0.47397885
4.82799992	4.66289377	0.47397885
4.83199992	4.50233746	0.47397885
4.83599992	4.50233746	0.47397885
4.83999992	4.66289377	0.47397885
4.84399992	4.66289377	0.47397885
4.84799992	4.66289377	0.47397885
4.85199992	4.50233746	0.47397885
4.85599992	4.50233746	0.47397885
4.85999992	4.66289377	0.47397885
4.86399992	4.66289377	0.47397885
4.86799992	4.66289377	0.48972687
4.87199992	4.66289377	0.48972687
4.87599992	4.50233746	0.48972687
4.87999992	4.50233746	0.47397885
4.88399992	4.66289377	0.47397885
4.88799992	4.66289377	0.48972687
4.89199992	4.66289377	0.48972687
4.89599992	4.66289377	0.48972687
4.89999992	4.82344961	0.48972687
4.90399992	4.66289377	0.48972687
