Time	Channel A	Channel B
0.03200005	2.25086117	0.00000000
0.03600005	2.25086117	0.00000000
0.04000005	2.25086117	0.01574803
0.04400005	2.25086117	0.01574803
0.04800005	2.25086117	0.00000000
0.05200005	2.25086117	0.00000000
0.05600005	2.25086117	0.00000000
0.06000005	2.25086117	0.00000000
0.06400005	2.25086117	0.00000000
0.06800005	2.25086117	0.00000000
0.07200005	2.41141725	0.00000000
0.07600005	2.25086117	0.00000000
0.08000005	2.25086117	0.00000000
0.08400005	2.25086117	0.00000000
0.08800005	2.25086117	0.00000000
0.09200005	2.41141725	0.00000000
0.09600005	2.25086117	0.00000000
0.10000005	2.25086117	0.00000000
0.10400005	2.25086117	0.00000000
0.10800005	2.25086117	0.00000000
0.11200005	2.25086117	0.00000000
0.11600005	2.25086117	0.00000000
0.12000005	2.25086117	0.01574803
0.12400005	2.25086117	0.00000000
0.12800005	2.25086117	0.00000000
0.13200005	2.25086117	0.00000000
0.13600005	2.25086117	0.00000000
0.14000005	2.25086117	0.00000000
0.14400005	2.25086117	0.00000000
0.14800005	2.25086117	0.00000000
0.15200005	2.25086117	0.01574803
0.15600005	2.25086117	0.00000000
0.16000005	2.25086117	0.00000000
0.16400005	2.25086117	0.00000000
0.16800005	2.25086117	0.00000000
0.17200005	2.25086117	-0.01574803
0.17600005	2.25086117	-0.01574803
0.18000005	2.25086117	0.00000000
0.18400005	2.25086117	0.00000000
0.18800005	2.25086117	0.00000000
0.19200005	2.25086117	0.00000000
0.19600005	2.25086117	0.00000000
0.20000005	2.25086117	0.00000000
0.20400005	2.25086117	0.00000000
0.20800005	2.25086117	0.00000000
0.21200005	2.25086117	0.00000000
0.21600005	2.25086117	0.00000000
0.22000005	2.25086117	0.00000000
0.22400005	2.25086117	0.00000000
0.22800005	2.25086117	0.00000000
0.23200005	2.25086117	0.00000000
0.23600005	2.25086117	0.00000000
0.24000005	2.25086117	0.00000000
0.24400005	2.25086117	0.00000000
0.24800005	2.25086117	0.00000000
0.25200005	2.25086117	0.00000000
0.25600005	2.25086117	0.00000000
0.26000005	2.25086117	-0.01574803
0.26400005	2.25086117	0.00000000
0.26800005	2.25086117	0.00000000
0.27200005	2.25086117	0.00000000
0.27600005	2.25086117	0.00000000
0.28000005	2.25086117	0.00000000
0.28400005	2.25086117	0.00000000
0.28800005	2.25086117	0.00000000
0.29200005	2.25086117	0.00000000
0.29600005	2.25086117	0.01574803
0.30000005	2.25086117	0.00000000
0.30400005	2.25086117	0.01574803
0.30800005	2.25086117	0.00000000
0.31200005	2.25086117	0.00000000
0.31600005	2.25086117	0.00000000
0.32000005	2.25086117	0.00000000
0.32400005	2.25086117	0.00000000
0.32800004	2.25086117	0.00000000
0.33200004	2.25086117	0.00000000
0.33600004	2.25086117	0.00000000
0.34000004	2.25086117	0.00000000
0.34400004	2.25086117	0.00000000
0.34800004	2.25086117	0.00000000
0.35200004	2.25086117	0.00000000
0.35600004	2.25086117	0.00000000
0.36000004	2.25086117	0.00000000
0.36400004	2.25086117	0.00000000
0.36800004	2.25086117	0.00000000
0.37200004	2.25086117	0.00000000
0.37600004	2.25086117	0.00000000
0.38000004	2.25086117	0.00000000
0.38400004	2.25086117	0.00000000
0.38800004	2.25086117	0.00000000
0.39200004	2.25086117	0.00000000
0.39600004	2.25086117	0.00000000
0.40000004	2.25086117	0.00000000
0.40400004	2.25086117	0.00000000
0.40800004	2.25086117	0.00000000
0.41200004	2.25086117	0.00000000
0.41600004	2.25086117	0.00000000
0.42000004	2.25086117	0.00000000
0.42400004	2.25086117	0.00000000
0.42800004	2.25086117	0.00000000
0.43200004	2.25086117	0.00000000
0.43600004	2.25086117	0.00000000
0.44000004	2.25086117	0.00000000
0.44400004	2.25086117	0.00000000
0.44800004	2.25086117	0.00000000
0.45200004	2.25086117	0.00000000
0.45600004	2.25086117	0.00000000
0.46000004	2.25086117	0.00000000
0.46400004	2.25086117	0.00000000
0.46800004	2.25086117	0.00000000
0.47200004	2.25086117	0.01574803
0.47600004	2.25086117	0.00000000
0.48000004	2.25086117	0.00000000
0.48400004	2.25086117	0.00000000
0.48800004	2.25086117	0.00000000
0.49200004	2.25086117	0.00000000
0.49600004	2.25086117	0.00000000
0.50000004	2.25086117	0.00000000
0.50400004	2.25086117	0.00000000
0.50800004	2.25086117	0.00000000
0.51200004	2.25086117	0.00000000
0.51600004	2.25086117	0.00000000
0.52000004	2.25086117	0.00000000
0.52400004	2.25086117	0.00000000
0.52800004	2.25086117	0.00000000
0.53200004	2.25086117	0.00000000
0.53600004	2.25086117	0.00000000
0.54000004	2.25086117	0.00000000
0.54400004	2.25086117	0.00000000
0.54800004	2.25086117	0.00000000
0.55200004	2.25086117	0.00000000
0.55600004	2.25086117	0.00000000
0.56000004	2.25086117	0.00000000
0.56400004	2.25086117	0.00000000
0.56800004	2.25086117	0.00000000
0.57200004	2.25086117	0.00000000
0.57600004	2.25086117	0.00000000
0.58000004	2.25086117	0.00000000
0.58400004	2.25086117	0.00000000
0.58800004	2.25086117	0.00000000
0.59200004	2.25086117	0.00000000
0.59600004	2.25086117	0.00000000
0.60000004	2.25086117	0.00000000
0.60400004	2.25086117	0.00000000
0.60800004	2.25086117	0.00000000
0.61200004	2.25086117	0.00000000
0.61600004	2.25086117	0.00000000
0.62000004	2.25086117	0.00000000
0.62400004	2.25086117	0.00000000
0.62800004	2.25086117	0.00000000
0.63200004	2.25086117	0.00000000
0.63600004	2.25086117	0.00000000
0.64000004	2.25086117	0.00000000
0.64400004	2.25086117	0.00000000
0.64800004	2.25086117	0.00000000
0.65200004	2.25086117	0.00000000
0.65600004	2.25086117	0.00000000
0.66000004	2.25086117	0.00000000
0.66400004	2.25086117	0.00000000
0.66800004	2.25086117	0.00000000
0.67200004	2.25086117	0.00000000
0.67600004	2.25086117	0.00000000
0.68000003	2.25086117	0.00000000
0.68400003	2.25086117	0.00000000
0.68800003	2.25086117	0.00000000
0.69200003	2.25086117	0.00000000
0.69600003	2.25086117	0.00000000
0.70000003	2.25086117	0.00000000
0.70400003	2.25086117	0.00000000
0.70800003	2.25086117	0.00000000
0.71200003	2.25086117	0.00000000
0.71600003	2.25086117	0.00000000
0.72000003	2.25086117	0.00000000
0.72400003	2.25086117	0.00000000
0.72800003	2.25086117	0.00000000
0.73200003	2.25086117	0.00000000
0.73600003	2.25086117	0.00000000
0.74000003	2.25086117	0.00000000
0.74400003	2.25086117	0.00000000
0.74800003	2.25086117	0.00000000
0.75200003	2.25086117	0.00000000
0.75600003	2.25086117	0.00000000
0.76000003	2.25086117	0.00000000
0.76400003	2.25086117	0.00000000
0.76800003	2.25086117	0.00000000
0.77200003	2.25086117	0.00000000
0.77600003	2.25086117	0.00000000
0.78000003	2.25086117	0.00000000
0.78400003	2.25086117	0.00000000
0.78800003	2.25086117	0.00000000
0.79200003	2.25086117	0.00000000
0.79600003	2.25086117	0.00000000
0.80000003	2.41141725	0.00000000
0.80400003	2.41141725	0.00000000
0.80800003	2.41141725	0.01574803
0.81200003	2.41141725	0.01574803
0.81600003	2.41141725	0.01574803
0.82000003	2.73314476	0.03155758
0.82400003	2.73314476	0.03155758
0.82800003	2.73314476	0.03155758
0.83200003	2.41141725	0.00000000
0.83600003	2.09030509	-0.03155758
0.84000003	1.92913389	-0.03155758
0.84400003	1.92913389	-0.03155758
0.84800003	1.92913389	0.00000000
0.85200003	2.09030509	0.01574803
0.85600003	2.09030509	0.04736713
0.86000003	1.92913389	0.03155758
0.86400003	1.92913389	0.01574803
0.86800003	2.09030509	0.00000000
0.87200003	2.09030509	-0.03155758
0.87600003	1.76857769	-0.04736713
0.88000003	1.60740650	-0.06317668
0.88400003	1.44685042	-0.03155758
0.88800003	1.60740650	-0.01574803
0.89200003	1.76857769	0.00000000
0.89600003	1.44685042	0.03155758
0.90000003	1.76857769	0.03155758
0.90400003	2.25086117	0.01574803
0.90800003	2.25086117	0.03155758
0.91200003	1.76857769	0.00000000
0.91600003	1.92913389	-0.03155758
0.92000003	2.73314476	-0.01574803
0.92400003	2.57258868	0.00000000
0.92800003	3.05487204	0.00000000
0.93200003	2.73314476	0.01574803
0.93600003	2.09030509	0.03155758
0.94000003	2.41141725	0.00000000
0.94400003	3.05487204	-0.01574803
0.94800003	3.05487204	0.00000000
0.95200003	2.57258868	0.00000000
0.95600003	2.57258868	-0.01574803
0.96000003	2.41141725	0.00000000
0.96400003	2.25086117	0.00000000
0.96800003	2.57258868	-0.01574803
0.97200003	2.25086117	0.01574803
0.97600003	1.76857769	0.03155758
0.98000003	1.92913389	0.00000000
0.98400003	2.41141725	0.00000000
0.98800003	2.25086117	0.00000000
0.99200003	1.60740650	-0.01574803
0.99600003	1.76857769	-0.03155758
1.00000003	1.28629434	0.00000000
1.00400003	1.60740650	0.00000000
1.00800003	2.09030509	0.00000000
1.01200003	2.25086117	0.00000000
1.01600003	1.76857769	0.01574803
1.02000003	1.60740650	-0.01574803
1.02400003	2.09030509	0.00000000
1.02800003	2.73314476	-0.01574803
1.03200002	2.41141725	0.00000000
1.03600002	1.76857769	0.00000000
1.04000002	2.09030509	0.00000000
1.04400002	2.73314476	0.00000000
1.04800002	3.05487204	0.01574803
1.05200002	2.73314476	0.00000000
1.05600002	2.09030509	0.01574803
1.06000002	2.41141725	0.00000000
1.06400002	2.25086117	0.00000000
1.06800002	2.73314476	0.00000000
1.07200002	2.09030509	0.00000000
1.07600002	2.09030509	0.00000000
1.08000002	2.09030509	0.03155758
1.08400002	2.41141725	0.03155758
1.08800002	2.73314476	0.01574803
1.09200002	2.25086117	0.01574803
1.09600002	2.41141725	0.01574803
1.10000002	2.25086117	0.01574803
1.10400002	1.28629434	0.03155758
1.10800002	1.76857769	-0.01574803
1.11200002	2.25086117	-0.03155758
1.11600002	1.60740650	0.00000000
1.12000002	1.92913389	-0.01574803
1.12400002	1.44685042	0.00000000
1.12800002	3.37659931	-0.01574803
1.13200002	2.57258868	-0.03155758
1.13600002	1.76857769	-0.01574803
1.14000002	0.32111222	0.00000000
1.14400002	0.64283955	-0.01574803
1.14800002	3.21542811	0.00000000
1.15200002	3.21542811	-0.01574803
1.15600002	1.44685042	0.01574803
1.16000002	1.12512302	0.00000000
1.16400002	3.21542811	-0.01574803
1.16800002	4.50233746	0.01574803
1.17200002	2.25086117	0.03155758
1.17600002	0.96456695	-0.03155758
1.18000002	-0.16055611	0.01574803
1.18400002	2.25086117	0.01574803
1.18800002	3.69832683	0.00000000
1.19200002	2.09030509	0.04736713
1.19600002	-0.16055611	0.06317668
1.20000002	0.32111222	0.00000000
1.20400002	1.60740650	0.03155758
1.20800002	1.44685042	0.04736713
1.21200002	1.76857769	0.00000000
1.21600002	0.96456695	0.03155758
1.22000002	1.44685042	0.04736713
1.22400002	2.73314476	-0.01574803
1.22800002	2.57258868	-0.04736713
1.23200002	1.44685042	-0.06317668
1.23600002	1.28629434	-0.07898622
1.24000002	1.12512302	-0.01574803
1.24400002	1.12512302	-0.01574803
1.24800002	1.44685042	-0.04736713
1.25200002	1.60740650	-0.03155758
1.25600002	1.60740650	0.01574803
1.26000002	2.73314476	0.03155758
1.26400002	3.53715539	0.07898622
1.26800002	2.09030509	0.06317668
1.27200002	0.48228347	0.01574803
1.27600002	1.76857769	-0.01574803
1.28000002	4.82344961	0.00000000
1.28400002	6.11035919	0.03155758
1.28800002	2.73314476	0.03155758
1.29200002	1.12512302	-0.01574803
1.29600002	4.18061018	-0.06317668
1.30000002	3.85888290	-0.01574803
1.30400002	3.21542811	0.01574803
1.30800002	2.25086117	0.00000000
1.31200002	1.12512302	0.04736713
1.31600002	1.12512302	0.06317668
1.32000002	0.16055611	0.00000000
1.32400002	1.44685042	0.00000000
1.32800002	1.12512302	0.04736713
1.33200002	1.44685042	0.06317668
1.33600002	2.89431596	0.04736713
1.34000002	2.25086117	0.01574803
1.34400002	1.92913389	0.00000000
1.34800002	0.16055611	-0.03155758
1.35200002	-0.16055611	-0.03155758
1.35600002	1.60740650	-0.01574803
1.36000002	3.05487204	-0.04736713
1.36400002	2.89431596	-0.04736713
1.36800002	0.96456695	-0.01574803
1.37200002	0.16055611	-0.03155758
1.37600002	0.96456695	-0.01574803
1.38000002	2.41141725	-0.01574803
1.38400002	3.69832683	0.01574803
1.38800001	3.05487204	0.06317668
1.39200001	3.53715539	0.06317668
1.39600001	3.53715539	0.04736713
1.40000001	3.05487204	0.04736713
1.40400001	3.37659931	0.00000000
1.40800001	4.01943874	0.01574803
1.41200001	4.66289377	0.06317668
1.41600001	4.66289377	0.04736713
1.42000001	4.34116650	0.03155758
1.42400001	4.18061018	0.00000000
1.42800001	4.18061018	-0.01574803
1.43200001	4.50233746	0.03155758
1.43600001	4.34116650	0.06317668
1.44000001	4.01943874	0.04736713
1.44400001	3.37659931	0.01574803
1.44800001	2.89431596	0.00000000
1.45200001	3.69832683	-0.01574803
1.45600001	4.01943874	0.01574803
1.46000001	3.53715539	0.01574803
1.46400001	2.41141725	0.00000000
1.46800001	2.09030509	-0.03155758
1.47200001	2.73314476	-0.06317668
1.47600001	3.05487204	-0.07898622
1.48000001	3.21542811	-0.03155758
1.48400001	2.89431596	-0.01574803
1.48800001	2.73314476	0.00000000
1.49200001	2.73314476	0.01574803
1.49600001	2.73314476	0.00000000
1.50000001	3.21542811	0.01574803
1.50400001	3.69832683	0.06317668
1.50800001	3.69832683	0.11054380
1.51200001	3.37659931	0.11054380
1.51600001	2.73314476	0.07898622
1.52000001	2.89431596	0.03155758
1.52400001	3.37659931	0.03155758
1.52800001	3.85888290	0.06317668
1.53200001	3.85888290	0.06317668
1.53600001	3.53715539	0.03155758
1.54000001	3.21542811	0.00000000
1.54400001	2.89431596	-0.03155758
1.54800001	3.05487204	-0.03155758
1.55200001	3.69832683	0.00000000
1.55600001	4.18061018	0.01574803
1.56000001	4.01943874	0.01574803
1.56400001	3.05487204	0.01574803
1.56800001	2.57258868	0.00000000
1.57200001	3.05487204	0.00000000
1.57600001	4.01943874	0.03155758
1.58000001	4.34116650	0.03155758
1.58400001	4.01943874	0.04736713
1.58800001	3.21542811	0.03155758
1.59200001	2.73314476	0.01574803
1.59600001	2.89431596	0.01574803
1.60000001	3.53715539	0.01574803
1.60400001	4.18061018	0.01574803
1.60800001	4.50233746	0.04736713
1.61200001	4.18061018	0.04736713
1.61600001	3.85888290	0.03155758
1.62000001	3.37659931	0.03155758
1.62400001	4.01943874	0.01574803
1.62800001	4.66289377	0.03155758
1.63200001	4.98462105	0.04736713
1.63600001	4.82344961	0.04736713
1.64000001	4.34116650	0.01574803
1.64400001	4.01943874	0.01574803
1.64800001	4.18061018	0.01574803
1.65200001	4.82344961	0.01574803
1.65600001	5.14517736	0.04736713
1.66000001	4.82344961	0.04736713
1.66400001	4.34116650	0.04736713
1.66800001	4.34116650	0.03155758
1.67200001	4.82344961	0.03155758
1.67600001	5.30634832	0.04736713
1.68000001	5.30634832	0.06317668
1.68400001	4.66289377	0.06317668
1.68800001	4.66289377	0.04736713
1.69200001	4.98462105	0.03155758
1.69600001	5.14517736	0.03155758
1.70000001	4.98462105	0.03155758
1.70400001	4.82344961	0.03155758
1.70800001	4.98462105	0.01574803
1.71200001	5.46690464	0.01574803
1.71600001	5.30634832	0.00000000
1.72000001	5.14517736	0.00000000
1.72400001	4.98462105	0.01574803
1.72800001	5.14517736	0.03155758
1.73200001	5.14517736	0.04736713
1.73600001	4.82344961	0.03155758
1.74000000	5.14517736	0.03155758
1.74400000	5.46690464	0.04736713
1.74800000	5.46690464	0.06317668
1.75200000	5.14517736	0.07898622
1.75600000	4.66289377	0.07898622
1.76000000	4.66289377	0.06317668
1.76400000	4.66289377	0.06317668
1.76800000	4.98462105	0.07898622
1.77200000	5.14517736	0.07898622
1.77600000	5.30634832	0.07898622
1.78000000	5.14517736	0.06317668
1.78400000	4.82344961	0.06317668
1.78800000	4.66289377	0.04736713
1.79200000	4.50233746	0.04736713
1.79600000	4.98462105	0.03155758
1.80000000	5.30634832	0.04736713
1.80400000	5.30634832	0.03155758
1.80800000	5.30634832	0.03155758
1.81200000	4.98462105	0.03155758
1.81600000	4.50233746	0.03155758
1.82000000	4.34116650	0.01574803
1.82400000	4.66289377	0.03155758
1.82800000	5.30634832	0.03155758
1.83200000	5.62746048	0.03155758
1.83600000	4.98462105	0.04736713
1.84000000	4.34116650	0.06317668
1.84400000	4.50233746	0.04736713
1.84800000	4.98462105	0.06317668
1.85200000	5.30634832	0.07898622
1.85600000	5.14517736	0.09479577
1.86000000	4.98462105	0.09479577
1.86400000	5.14517736	0.11054380
1.86800000	4.98462105	0.09479577
1.87200000	4.50233746	0.07898622
1.87600000	4.66289377	0.06317668
1.88000000	5.46690464	0.06317668
1.88400000	5.62746048	0.07898622
1.88800000	5.14517736	0.06317668
1.89200000	4.66289377	0.03155758
1.89600000	4.66289377	0.03155758
1.90000000	4.98462105	0.04736713
1.90400000	4.98462105	0.04736713
1.90800000	4.98462105	0.04736713
1.91200000	5.14517736	0.04736713
1.91600000	5.30634832	0.04736713
1.92000000	4.98462105	0.04736713
1.92400000	4.50233746	0.04736713
1.92800000	4.34116650	0.06317668
1.93200000	4.98462105	0.06317668
1.93600000	5.30634832	0.07898622
1.94000000	5.30634832	0.07898622
1.94400000	4.98462105	0.07898622
1.94800000	4.66289377	0.09479577
1.95200000	4.50233746	0.09479577
1.95600000	4.66289377	0.07898622
1.96000000	5.14517736	0.07898622
1.96400000	5.14517736	0.07898622
1.96800000	5.14517736	0.09479577
1.97200000	4.66289377	0.07898622
1.97600000	4.66289377	0.07898622
1.98000000	4.66289377	0.06317668
1.98400000	4.82344961	0.07898622
1.98800000	4.98462105	0.07898622
1.99200000	4.98462105	0.06317668
1.99600000	4.98462105	0.06317668
2.00000000	4.98462105	0.06317668
2.00400000	4.66289377	0.06317668
2.00800000	4.50233746	0.06317668
2.01200000	4.66289377	0.06317668
2.01600000	4.98462105	0.07898622
2.02000000	4.98462105	0.07898622
2.02400000	4.98462105	0.07898622
2.02800000	4.98462105	0.07898622
2.03200000	4.98462105	0.09479577
2.03600000	4.82344961	0.09479577
2.04000000	4.50233746	0.09479577
2.04400000	4.66289377	0.09479577
2.04800000	5.14517736	0.07898622
2.05200000	5.46690464	0.09479577
2.05600000	5.14517736	0.09479577
2.06000000	4.66289377	0.09479577
2.06400000	4.50233746	0.07898622
2.06800000	4.82344961	0.07898622
2.07200000	5.14517736	0.07898622
2.07600000	5.14517736	0.07898622
2.08000000	5.30634832	0.07898622
2.08400000	5.14517736	0.07898622
2.08800000	5.14517736	0.09479577
2.09200000	4.66289377	0.07898622
2.09599999	4.66289377	0.07898622
2.09999999	4.98462105	0.09479577
2.10399999	4.98462105	0.09479577
2.10799999	5.46690464	0.09479577
2.11199999	5.14517736	0.11054380
2.11599999	4.82344961	0.09479577
2.11999999	4.34116650	0.09479577
2.12399999	4.34116650	0.09479577
2.12799999	4.82344961	0.11054380
2.13199999	5.14517736	0.09479577
2.13599999	5.46690464	0.11054380
2.13999999	4.82344961	0.11054380
2.14399999	4.50233746	0.09479577
2.14799999	4.34116650	0.09479577
2.15199999	4.66289377	0.09479577
2.15599999	4.98462105	0.09479577
2.15999999	4.82344961	0.09479577
2.16399999	4.98462105	0.09479577
2.16799999	4.66289377	0.09479577
2.17199999	4.50233746	0.09479577
2.17599999	4.34116650	0.07898622
2.17999999	4.50233746	0.09479577
2.18399999	4.98462105	0.11054380
2.18799999	5.14517736	0.11054380
2.19199999	4.82344961	0.11054380
2.19599999	4.50233746	0.11054380
2.19999999	4.50233746	0.11054380
2.20399999	4.66289377	0.11054380
2.20799999	4.66289377	0.12635335
2.21199999	4.82344961	0.11054380
2.21599999	4.98462105	0.12635335
2.21999999	4.98462105	0.11054380
2.22399999	4.98462105	0.11054380
2.22799999	4.66289377	0.11054380
2.23199999	4.50233746	0.11054380
2.23599999	4.82344961	0.09479577
2.23999999	4.98462105	0.11054380
2.24399999	5.14517736	0.09479577
2.24799999	5.14517736	0.09479577
2.25199999	4.82344961	0.09479577
2.25599999	4.82344961	0.09479577
2.25999999	4.82344961	0.09479577
2.26399999	4.98462105	0.11054380
2.26799999	4.82344961	0.11054380
2.27199999	4.98462105	0.11054380
2.27599999	4.98462105	0.12635335
2.27999999	5.30634832	0.11054380
2.28399999	4.98462105	0.11054380
2.28799999	4.66289377	0.12635335
2.29199999	4.34116650	0.12635335
2.29599999	4.50233746	0.11054380
2.29999999	5.14517736	0.11054380
2.30399999	5.30634832	0.12635335
2.30799999	5.14517736	0.12635335
2.31199999	4.66289377	0.12635335
2.31599999	4.34116650	0.12635335
2.31999999	4.50233746	0.11054380
2.32399999	4.66289377	0.11054380
2.32799999	5.30634832	0.11054380
2.33199999	5.30634832	0.11054380
2.33599999	5.14517736	0.12635335
2.33999999	4.66289377	0.12635335
2.34399999	4.34116650	0.11054380
2.34799999	4.66289377	0.11054380
2.35199999	5.14517736	0.11054380
2.35599999	5.62746048	0.12635335
2.35999999	5.30634832	0.14216289
2.36399999	4.98462105	0.12635335
2.36799999	4.66289377	0.11054380
2.37199999	4.82344961	0.11054380
2.37599999	5.14517736	0.12635335
2.37999999	5.62746048	0.14216289
2.38399999	5.62746048	0.14216289
2.38799999	5.30634832	0.14216289
2.39199999	5.14517736	0.12635335
2.39599999	4.98462105	0.12635335
2.39999999	5.30634832	0.12635335
2.40399999	5.46690464	0.12635335
2.40799999	5.62746048	0.14216289
2.41199999	5.62746048	0.12635335
2.41599999	5.30634832	0.11054380
2.41999999	5.30634832	0.11054380
2.42399999	5.30634832	0.11054380
2.42799999	5.30634832	0.11054380
2.43199999	5.14517736	0.12635335
2.43599999	4.98462105	0.14216289
2.43999999	5.14517736	0.12635335
2.44399999	5.14517736	0.14216289
2.44799998	4.34116650	0.15797244
2.45199998	4.18061018	0.14216289
2.45599998	5.14517736	0.14216289
2.45999998	6.11035919	0.15797244
2.46399998	6.11035919	0.15797244
2.46799998	4.50233746	0.15797244
2.47199998	3.53715539	0.15797244
2.47599998	4.01943874	0.11054380
2.47999998	5.46690464	0.09479577
2.48399998	6.11035919	0.11054380
2.48799998	5.78863192	0.12635335
2.49199998	4.82344961	0.12635335
2.49599998	4.01943874	0.14216289
2.49999998	4.01943874	0.11054380
2.50399998	4.50233746	0.11054380
2.50799998	5.46690464	0.12635335
2.51199998	6.43147135	0.15797244
2.51599998	5.94918776	0.18959154
2.51999998	4.66289377	0.17378199
2.52399998	3.85888290	0.11054380
2.52799998	4.01943874	0.09479577
2.53199998	5.30634832	0.12635335
2.53599998	6.11035919	0.17378199
2.53999998	5.94918776	0.18959154
2.54399998	4.98462105	0.17378199
2.54799998	4.18061018	0.14216289
2.55199998	4.01943874	0.14216289
2.55599998	4.82344961	0.15797244
2.55999998	5.78863192	0.18959154
2.56399998	6.11035919	0.18959154
2.56799998	5.46690464	0.15797244
2.57199998	4.34116650	0.12635335
2.57599998	3.85888290	0.11054380
2.57999998	4.50233746	0.11054380
2.58399998	5.62746048	0.14216289
2.58799998	5.78863192	0.15797244
2.59199998	5.14517736	0.14216289
2.59599998	4.66289377	0.11054380
2.59999998	4.66289377	0.11054380
2.60399998	4.82344961	0.11054380
2.60799998	4.98462105	0.14216289
2.61199998	5.14517736	0.15797244
2.61599998	5.46690464	0.15797244
2.61999998	5.30634832	0.14216289
2.62399998	4.66289377	0.14216289
2.62799998	4.50233746	0.14216289
2.63199998	5.14517736	0.18959154
2.63599998	5.62746048	0.22114912
2.63999998	5.30634832	0.22114912
2.64399998	4.66289377	0.18959154
2.64799998	4.66289377	0.17378199
2.65199998	5.14517736	0.15797244
2.65599998	5.62746048	0.17378199
2.65999998	5.46690464	0.18959154
2.66399998	4.98462105	0.17378199
2.66799998	4.50233746	0.14216289
2.67199998	4.66289377	0.12635335
2.67599998	5.30634832	0.11054380
2.67999998	5.62746048	0.12635335
2.68399998	5.78863192	0.14216289
2.68799998	5.14517736	0.15797244
2.69199998	4.50233746	0.14216289
2.69599998	4.50233746	0.12635335
2.69999998	4.82344961	0.12635335
2.70399998	5.46690464	0.15797244
2.70799998	5.62746048	0.18959154
2.71199998	5.14517736	0.20533957
2.71599998	4.82344961	0.18959154
2.71999998	4.50233746	0.17378199
2.72399998	4.50233746	0.15797244
2.72799998	5.30634832	0.17378199
2.73199998	5.78863192	0.18959154
2.73599998	5.78863192	0.20533957
2.73999998	4.98462105	0.18959154
2.74399998	4.34116650	0.17378199
2.74799998	4.50233746	0.15797244
2.75199998	5.30634832	0.15797244
2.75599998	5.78863192	0.17378199
2.75999998	5.46690464	0.18959154
2.76399998	5.14517736	0.15797244
2.76799998	4.82344961	0.14216289
2.77199998	4.66289377	0.14216289
2.77599998	4.82344961	0.14216289
2.77999998	5.14517736	0.15797244
2.78399998	5.46690464	0.17378199
2.78799998	5.30634832	0.17378199
2.79199998	4.82344961	0.17378199
2.79599998	4.50233746	0.15797244
2.79999997	4.82344961	0.17378199
2.80399997	5.30634832	0.17378199
2.80799997	5.46690464	0.20533957
2.81199997	5.14517736	0.20533957
2.81599997	4.98462105	0.18959154
2.81999997	4.98462105	0.17378199
2.82399997	4.82344961	0.18959154
2.82799997	4.98462105	0.18959154
2.83199997	5.14517736	0.18959154
2.83599997	5.30634832	0.18959154
2.83999997	5.30634832	0.17378199
2.84399997	4.98462105	0.17378199
2.84799997	4.82344961	0.15797244
2.85199997	5.14517736	0.15797244
2.85599997	5.30634832	0.17378199
2.85999997	5.14517736	0.17378199
2.86399997	5.14517736	0.17378199
2.86799997	5.14517736	0.17378199
2.87199997	5.14517736	0.17378199
2.87599997	5.14517736	0.17378199
2.87999997	5.14517736	0.18959154
2.88399997	4.98462105	0.18959154
2.88799997	5.14517736	0.18959154
2.89199997	5.14517736	0.18959154
2.89599997	5.14517736	0.20533957
2.89999997	4.98462105	0.18959154
2.90399997	5.14517736	0.20533957
2.90799997	4.98462105	0.20533957
2.91199997	4.98462105	0.20533957
2.91599997	4.82344961	0.18959154
2.91999997	4.98462105	0.18959154
2.92399997	5.14517736	0.18959154
2.92799997	5.14517736	0.18959154
2.93199997	4.98462105	0.18959154
2.93599997	4.98462105	0.17378199
2.93999997	4.98462105	0.17378199
2.94399997	5.14517736	0.17378199
2.94799997	5.14517736	0.17378199
2.95199997	5.14517736	0.17378199
2.95599997	5.14517736	0.17378199
2.95999997	5.14517736	0.18959154
2.96399997	4.98462105	0.18959154
2.96799997	4.82344961	0.18959154
2.97199997	4.98462105	0.18959154
2.97599997	5.14517736	0.20533957
2.97999997	5.30634832	0.20533957
2.98399997	5.14517736	0.22114912
2.98799997	5.14517736	0.22114912
2.99199997	4.98462105	0.22114912
2.99599997	4.98462105	0.20533957
2.99999997	5.14517736	0.20533957
3.00399997	5.30634832	0.20533957
3.00799997	5.30634832	0.20533957
3.01199997	5.14517736	0.20533957
3.01599997	4.98462105	0.20533957
3.01999997	5.14517736	0.18959154
3.02399997	5.14517736	0.18959154
3.02799997	5.14517736	0.18959154
3.03199997	5.14517736	0.18959154
3.03599997	5.14517736	0.18959154
3.03999997	5.14517736	0.18959154
3.04399997	4.98462105	0.18959154
3.04799997	4.98462105	0.18959154
3.05199997	5.14517736	0.18959154
3.05599997	5.46690464	0.20533957
3.05999997	5.46690464	0.20533957
3.06399997	5.14517736	0.20533957
3.06799997	4.98462105	0.20533957
3.07199997	4.98462105	0.20533957
3.07599997	5.30634832	0.20533957
3.07999997	5.30634832	0.20533957
3.08399997	5.30634832	0.20533957
3.08799997	5.14517736	0.22114912
3.09199997	5.14517736	0.20533957
3.09599997	5.14517736	0.20533957
3.09999997	5.14517736	0.20533957
3.10399997	5.30634832	0.20533957
3.10799997	5.30634832	0.20533957
3.11199997	5.14517736	0.20533957
3.11599997	5.30634832	0.20533957
3.11999997	5.14517736	0.20533957
