Time	Channel A	Channel B
7.11199987	0.80477977	237.40463257
7.11599987	0.76464075	237.40463257
7.11999987	0.76464075	237.40463257
7.12399987	0.88536543	237.40463257
7.12799987	1.00609004	241.37240601
7.13199987	1.08652186	245.32478333
7.13599987	1.00609004	245.32478333
7.13999987	0.76464075	237.40463257
7.14399987	0.68405509	237.40463257
7.14799987	0.76464075	233.45223999
7.15199987	1.00609004	241.37240601
7.15599987	1.04638290	245.32478333
7.15999987	0.92550445	245.32478333
7.16399987	0.84507257	241.37240601
7.16799987	0.80477977	237.40463257
7.17199987	0.80477977	237.40463257
7.17599987	0.80477977	237.40463257
7.17999987	0.96579725	237.40463257
7.18399987	1.04638290	245.32478333
7.18799987	0.92550445	245.32478333
7.19199987	0.80477977	241.37240601
7.19599987	0.72434795	233.45223999
7.19999987	0.80477977	237.40463257
7.20399987	0.92550445	237.40463257
7.20799987	1.00609004	245.32478333
7.21199987	0.96579725	245.32478333
7.21599987	0.96579725	245.32478333
7.21999987	0.88536543	237.40463257
7.22399986	0.80477977	241.37240601
7.22799986	0.84507257	233.45223999
7.23199986	0.92550445	241.37240601
7.23599986	1.00609004	245.32478333
7.23999986	1.00609004	245.32478333
7.24399986	0.88536543	241.37240601
7.24799986	0.80477977	241.37240601
7.25199986	0.80477977	237.40463257
7.25599986	0.92550445	245.32478333
7.25999986	0.96579725	245.32478333
7.26399986	0.92550445	245.32478333
7.26799986	0.92550445	237.40463257
7.27199986	0.84507257	245.32478333
7.27599986	0.80477977	241.37240601
7.27999986	0.80477977	241.37240601
7.28399986	0.92550445	241.37240601
7.28799986	1.04638290	245.32478333
7.29199986	1.00609004	241.37240601
7.29599986	0.84507257	241.37240601
7.29999986	0.76464075	241.37240601
7.30399986	0.88536543	245.32478333
7.30799986	0.96579725	241.37240601
7.31199986	1.00609004	245.32478333
7.31599986	0.92550445	245.32478333
7.31999986	0.88536543	245.32478333
7.32399986	0.84507257	237.40463257
7.32799986	0.84507257	241.37240601
7.33199986	0.84507257	237.40463257
7.33599986	0.92550445	245.32478333
7.33999986	0.96579725	241.37240601
7.34399986	0.96579725	245.32478333
7.34799986	0.92550445	241.37240601
7.35199986	0.84507257	245.32478333
7.35599986	0.84507257	237.40463257
7.35999986	0.96579725	245.32478333
7.36399986	0.96579725	245.32478333
7.36799986	0.96579725	245.32478333
7.37199986	0.92550445	241.37240601
7.37599986	0.88536543	241.37240601
7.37999986	0.80477977	241.37240601
7.38399986	0.88536543	241.37240601
7.38799986	0.92550445	245.32478333
7.39199986	0.96579725	245.32478333
7.39599986	0.92550445	241.37240601
7.39999986	0.88536543	245.32478333
7.40399986	0.96579725	241.37240601
7.40799986	0.92550445	245.32478333
7.41199986	0.88536543	245.32478333
7.41599986	0.96579725	245.32478333
7.41999986	0.96579725	245.32478333
7.42399986	0.96579725	245.32478333
7.42799986	0.92550445	245.32478333
7.43199986	0.92550445	245.32478333
7.43599986	0.96579725	245.32478333
7.43999986	1.00609004	245.32478333
7.44399986	0.92550445	241.37240601
7.44799986	0.88536543	245.32478333
7.45199986	0.88536543	241.37240601
7.45599986	1.00609004	241.37240601
7.45999986	1.00609004	245.32478333
7.46399986	0.92550445	249.27717590
7.46799986	0.88536543	245.32478333
7.47199986	0.92550445	245.32478333
7.47599986	0.92550445	241.37240601
7.47999986	0.92550445	245.32478333
7.48399986	1.00609004	245.32478333
7.48799986	0.96579725	249.27717590
7.49199986	0.96579725	245.32478333
7.49599986	0.92550445	245.32478333
7.49999986	0.92550445	245.32478333
7.50399986	0.92550445	245.32478333
7.50799986	1.00609004	241.37240601
7.51199986	1.00609004	249.27717590
7.51599986	0.96579725	249.27717590
7.51999986	1.00609004	241.37240601
7.52399986	0.92550445	241.37240601
7.52799986	0.92550445	245.32478333
7.53199986	1.00609004	241.37240601
7.53599986	1.00609004	245.32478333
7.53999986	1.04638290	241.37240601
7.54399986	1.00609004	249.27717590
7.54799986	0.96579725	245.32478333
7.55199986	0.92550445	245.32478333
7.55599986	0.96579725	241.37240601
7.55999986	1.08652186	245.32478333
7.56399986	1.12681472	249.27717590
7.56799986	1.00609004	249.27717590
7.57199986	0.96579725	245.32478333
7.57599986	0.96579725	245.32478333
7.57999985	1.00609004	245.32478333
7.58399985	1.00609004	245.32478333
7.58799985	0.96579725	249.27717590
7.59199985	1.00609004	249.27717590
7.59599985	1.08652186	245.32478333
7.59999985	1.12681472	249.27717590
7.60399985	0.96579725	249.27717590
7.60799985	0.92550445	249.27717590
7.61199985	0.96579725	245.32478333
7.61599985	1.04638290	249.27717590
7.61999985	1.04638290	245.32478333
7.62399985	1.04638290	249.27717590
7.62799985	1.04638290	245.32478333
7.63199985	1.04638290	249.27717590
7.63599985	0.92550445	249.27717590
7.63999985	0.92550445	249.27717590
7.64399985	1.04638290	245.32478333
7.64799985	1.08652186	249.27717590
7.65199985	1.08652186	249.27717590
7.65599985	1.04638290	249.27717590
7.65999985	1.00609004	245.32478333
7.66399985	1.00609004	249.27717590
7.66799985	0.96579725	245.32478333
7.67199985	1.04638290	249.27717590
7.67599985	1.04638290	245.32478333
7.67999985	1.08652186	249.27717590
7.68399985	1.04638290	245.32478333
7.68799985	1.00609004	249.27717590
7.69199985	0.96579725	249.27717590
7.69599985	1.00609004	249.27717590
7.69999985	1.00609004	245.32478333
7.70399985	1.04638290	249.27717590
7.70799985	1.04638290	245.32478333
7.71199985	1.04638290	249.27717590
7.71599985	1.00609004	245.32478333
7.71999985	0.96579725	249.27717590
7.72399985	0.96579725	245.32478333
7.72799985	1.00609004	249.27717590
7.73199985	1.08652186	245.32478333
7.73599985	1.08652186	249.27717590
7.73999985	1.00609004	249.27717590
7.74399985	1.00609004	245.32478333
7.74799985	0.92550445	249.27717590
7.75199985	0.96579725	245.32478333
7.75599985	1.00609004	245.32478333
7.75999985	1.04638290	249.27717590
7.76399985	1.04638290	249.27717590
7.76799985	1.04638290	249.27717590
7.77199985	0.92550445	249.27717590
7.77599985	0.92550445	249.27717590
7.77999985	0.96579725	245.32478333
7.78399985	1.04638290	253.24494934
7.78799985	1.04638290	249.27717590
7.79199985	1.08652186	249.27717590
7.79599985	1.04638290	249.27717590
7.79999985	0.96579725	253.24494934
7.80399985	0.96579725	245.32478333
7.80799985	0.96579725	249.27717590
7.81199985	1.00609004	245.32478333
7.81599985	1.04638290	253.24494934
7.81999985	1.00609004	245.32478333
7.82399985	1.00609004	249.27717590
7.82799985	0.96579725	249.27717590
7.83199985	1.00609004	253.24494934
7.83599985	0.96579725	249.27717590
7.83999985	1.04638290	249.27717590
7.84399985	1.04638290	249.27717590
7.84799985	1.04638290	249.27717590
7.85199985	1.00609004	249.27717590
7.85599985	1.04638290	249.27717590
7.85999985	1.04638290	249.27717590
7.86399985	1.04638290	253.24494934
7.86799985	1.00609004	253.24494934
7.87199985	1.00609004	253.24494934
7.87599985	0.96579725	249.27717590
7.87999985	1.00609004	249.27717590
7.88399985	1.04638290	245.32478333
7.88799985	1.04638290	249.27717590
7.89199985	1.04638290	249.27717590
7.89599985	1.04638290	253.24494934
7.89999985	1.00609004	249.27717590
7.90399985	1.04638290	249.27717590
7.90799985	1.04638290	249.27717590
7.91199985	1.04638290	253.24494934
7.91599985	1.04638290	249.27717590
7.91999985	1.00609004	253.24494934
7.92399985	1.00609004	249.27717590
7.92799985	1.00609004	249.27717590
7.93199984	1.00609004	249.27717590
7.93599984	1.04638290	249.27717590
7.93999984	1.04638290	253.24494934
7.94399984	1.00609004	253.24494934
7.94799984	0.96579725	249.27717590
7.95199984	1.04638290	249.27717590
7.95599984	1.00609004	249.27717590
7.95999984	1.04638290	253.24494934
7.96399984	1.08652186	249.27717590
7.96799984	1.00609004	253.24494934
7.97199984	1.00609004	249.27717590
7.97599984	0.96579725	253.24494934
7.97999984	1.00609004	249.27717590
7.98399984	1.08652186	249.27717590
7.98799984	1.04638290	249.27717590
7.99199984	1.04638290	257.19732666
7.99599984	0.96579725	249.27717590
7.99999984	1.00609004	249.27717590
8.00399984	1.04638290	249.27717590
8.00799984	1.04638290	249.27717590
8.01199984	1.04638290	249.27717590
8.01599984	1.04638290	253.24494934
8.01999984	1.08652186	249.27717590
8.02399984	1.00609004	253.24494934
8.02799984	0.96579725	249.27717590
8.03199984	1.00609004	249.27717590
8.03599984	1.00609004	249.27717590
8.03999984	1.04638290	253.24494934
8.04399984	1.00609004	249.27717590
8.04799984	1.04638290	249.27717590
8.05199984	1.04638290	249.27717590
8.05599984	1.04638290	253.24494934
8.05999984	1.00609004	249.27717590
8.06399984	1.00609004	249.27717590
8.06799984	1.00609004	249.27717590
8.07199984	1.08652186	253.24494934
8.07599984	1.04638290	249.27717590
8.07999984	1.04638290	253.24494934
8.08399984	0.96579725	253.24494934
8.08799984	1.00609004	253.24494934
8.09199984	1.00609004	249.27717590
8.09599984	1.04638290	249.27717590
8.09999984	1.08652186	249.27717590
8.10399984	1.04638290	253.24494934
8.10799984	1.04638290	253.24494934
8.11199984	0.92550445	253.24494934
8.11599984	0.92550445	249.27717590
8.11999984	1.00609004	253.24494934
8.12399984	1.12681472	249.27717590
8.12799984	1.12681472	253.24494934
8.13199984	1.00609004	253.24494934
8.13599984	0.96579725	253.24494934
8.13999984	1.00609004	253.24494934
8.14399984	1.04638290	253.24494934
8.14799984	1.04638290	249.27717590
8.15199984	1.04638290	257.19732666
8.15599984	1.12681472	249.27717590
8.15999984	1.04638290	257.19732666
8.16399984	0.96579725	253.24494934
8.16799984	0.96579725	253.24494934
8.17199984	1.04638290	249.27717590
8.17599984	1.12681472	257.19732666
8.17999984	1.08652186	253.24494934
8.18399984	1.04638290	253.24494934
8.18799984	1.00609004	249.27717590
8.19199984	1.00609004	253.24494934
8.19599984	0.96579725	249.27717590
8.19999984	1.00609004	253.24494934
8.20399984	1.12681472	253.24494934
8.20799984	1.12681472	253.24494934
8.21199984	1.12681472	253.24494934
8.21599984	1.00609004	253.24494934
8.21999984	1.00609004	253.24494934
8.22399984	1.00609004	253.24494934
8.22799984	1.04638290	253.24494934
8.23199984	1.12681472	253.24494934
8.23599984	1.20724654	253.24494934
8.23999984	1.16710758	253.24494934
8.24399984	1.00609004	253.24494934
8.24799984	0.92550445	253.24494934
8.25199984	1.00609004	249.27717590
8.25599984	1.16710758	257.19732666
8.25999984	1.16710758	253.24494934
8.26399984	1.12681472	253.24494934
8.26799984	1.08652186	253.24494934
8.27199984	1.04638290	253.24494934
8.27599984	1.00609004	249.27717590
8.27999984	1.00609004	253.24494934
8.28399983	1.08652186	253.24494934
8.28799983	1.20724654	257.19732666
8.29199983	1.20724654	253.24494934
8.29599983	1.08652186	253.24494934
8.29999983	0.92550445	253.24494934
8.30399983	0.96579725	253.24494934
8.30799983	1.08652186	249.27717590
8.31199983	1.20724654	253.24494934
8.31599983	1.12681472	257.19732666
8.31999983	1.08652186	257.19732666
8.32399983	1.04638290	249.27717590
8.32799983	1.08652186	253.24494934
8.33199983	1.08652186	249.27717590
8.33599983	1.04638290	257.19732666
8.33999983	1.08652186	253.24494934
8.34399983	1.20724654	253.24494934
8.34799983	1.12681472	253.24494934
8.35199983	1.04638290	257.19732666
8.35599983	1.00609004	249.27717590
8.35999983	1.08652186	253.24494934
8.36399983	1.08652186	253.24494934
8.36799983	1.12681472	253.24494934
8.37199983	1.12681472	253.24494934
8.37599983	1.12681472	253.24494934
8.37999983	1.08652186	249.27717590
8.38399983	1.08652186	257.19732666
8.38799983	1.04638290	253.24494934
8.39199983	1.08652186	253.24494934
8.39599983	1.12681472	253.24494934
8.39999983	1.12681472	253.24494934
8.40399983	1.04638290	253.24494934
8.40799983	1.00609004	253.24494934
8.41199983	1.04638290	253.24494934
8.41599983	1.08652186	253.24494934
8.41999983	1.08652186	253.24494934
8.42399983	1.12681472	253.24494934
8.42799983	1.08652186	253.24494934
8.43199983	1.04638290	253.24494934
8.43599983	1.00609004	253.24494934
8.43999983	1.00609004	253.24494934
8.44399983	1.04638290	253.24494934
8.44799983	1.08652186	253.24494934
8.45199983	1.12681472	253.24494934
8.45599983	1.12681472	253.24494934
8.45999983	1.08652186	253.24494934
8.46399983	1.04638290	257.19732666
8.46799983	0.96579725	253.24494934
8.47199983	1.04638290	253.24494934
8.47599983	1.16710758	257.19732666
8.47999983	1.24753940	257.19732666
8.48399983	1.08652186	257.19732666
8.48799983	1.00609004	257.19732666
8.49199983	1.00609004	253.24494934
8.49599983	1.00609004	253.24494934
8.49999983	1.00609004	253.24494934
8.50399983	1.12681472	253.24494934
8.50799983	1.16710758	253.24494934
8.51199983	1.12681472	257.19732666
8.51599983	0.96579725	253.24494934
8.51999983	0.92550445	257.19732666
8.52399983	1.00609004	253.24494934
8.52799983	1.16710758	253.24494934
8.53199983	1.16710758	257.19732666
8.53599983	1.08652186	257.19732666
8.53999983	1.08652186	253.24494934
8.54399983	1.04638290	257.19732666
8.54799983	1.00609004	253.24494934
8.55199983	1.04638290	253.24494934
8.55599983	1.12681472	257.19732666
8.55999983	1.16710758	261.14971924
8.56399983	1.08652186	253.24494934
8.56799983	1.08652186	257.19732666
8.57199983	1.04638290	253.24494934
8.57599983	1.04638290	253.24494934
8.57999983	1.04638290	253.24494934
8.58399983	1.16710758	257.19732666
8.58799983	1.16710758	253.24494934
8.59199983	1.12681472	257.19732666
8.59599983	1.04638290	253.24494934
8.59999983	1.04638290	253.24494934
8.60399983	1.04638290	253.24494934
8.60799983	1.12681472	253.24494934
8.61199983	1.16710758	257.19732666
8.61599983	1.12681472	257.19732666
8.61999983	1.08652186	253.24494934
8.62399983	1.08652186	257.19732666
8.62799983	1.04638290	253.24494934
8.63199983	1.04638290	253.24494934
8.63599983	1.08652186	257.19732666
8.63999982	1.12681472	257.19732666
8.64399982	1.16710758	253.24494934
8.64799982	1.16710758	257.19732666
8.65199982	1.04638290	257.19732666
8.65599982	1.00609004	257.19732666
8.65999982	0.96579725	253.24494934
8.66399982	1.04638290	257.19732666
8.66799982	1.12681472	253.24494934
8.67199982	1.28783214	253.24494934
8.67599982	1.16710758	257.19732666
8.67999982	1.04638290	257.19732666
8.68399982	0.92550445	253.24494934
8.68799982	0.96579725	253.24494934
8.69199982	1.08652186	253.24494934
8.69599982	1.16710758	257.19732666
8.69999982	1.16710758	253.24494934
8.70399982	1.12681472	253.24494934
8.70799982	1.04638290	253.24494934
8.71199982	1.00609004	257.19732666
8.71599982	0.96579725	253.24494934
8.71999982	1.04638290	253.24494934
8.72399982	1.08652186	253.24494934
8.72799982	1.20724654	257.19732666
8.73199982	1.12681472	257.19732666
8.73599982	1.08652186	257.19732666
8.73999982	1.00609004	253.24494934
8.74399982	1.04638290	257.19732666
8.74799982	1.08652186	253.24494934
8.75199982	1.12681472	257.19732666
8.75599982	1.08652186	253.24494934
8.75999982	1.08652186	253.24494934
8.76399982	1.08652186	253.24494934
8.76799982	1.04638290	253.24494934
8.77199982	1.04638290	257.19732666
8.77599982	1.08652186	257.19732666
8.77999982	1.12681472	253.24494934
8.78399982	1.12681472	257.19732666
8.78799982	1.08652186	253.24494934
8.79199982	1.04638290	257.19732666
8.79599982	1.04638290	253.24494934
8.79999982	1.12681472	257.19732666
8.80399982	1.08652186	257.19732666
8.80799982	1.08652186	253.24494934
8.81199982	1.08652186	249.27717590
8.81599982	1.12681472	257.19732666
8.81999982	1.04638290	253.24494934
8.82399982	1.00609004	257.19732666
8.82799982	1.04638290	253.24494934
8.83199982	1.12681472	257.19732666
8.83599982	1.08652186	253.24494934
8.83999982	1.04638290	257.19732666
8.84399982	1.08652186	253.24494934
8.84799982	1.12681472	257.19732666
8.85199982	1.04638290	253.24494934
8.85599982	1.00609004	257.19732666
8.85999982	1.04638290	253.24494934
8.86399982	1.12681472	253.24494934
8.86799982	1.12681472	253.24494934
8.87199982	1.04638290	257.19732666
8.87599982	1.00609004	253.24494934
8.87999982	1.12681472	253.24494934
8.88399982	1.08652186	257.19732666
8.88799982	1.00609004	257.19732666
8.89199982	1.00609004	257.19732666
8.89599982	1.04638290	257.19732666
8.89999982	1.12681472	253.24494934
8.90399982	1.08652186	257.19732666
8.90799982	1.00609004	253.24494934
8.91199982	1.00609004	257.19732666
8.91599982	1.08652186	253.24494934
8.91999982	1.12681472	257.19732666
8.92399982	1.08652186	257.19732666
8.92799982	1.04638290	257.19732666
8.93199982	1.04638290	257.19732666
8.93599982	1.00609004	257.19732666
8.93999982	1.00609004	253.24494934
8.94399982	1.08652186	253.24494934
8.94799982	1.12681472	253.24494934
8.95199982	1.12681472	257.19732666
8.95599982	1.04638290	253.24494934
8.95999982	1.00609004	253.24494934
8.96399982	1.04638290	249.27717590
8.96799982	1.08652186	257.19732666
8.97199982	1.08652186	253.24494934
8.97599982	1.08652186	257.19732666
8.97999982	1.08652186	253.24494934
8.98399982	1.12681472	257.19732666
8.98799982	1.04638290	253.24494934
8.99199981	0.96579725	253.24494934
8.99599981	1.00609004	253.24494934
8.99999981	1.12681472	257.19732666
9.00399981	1.16710758	257.19732666
9.00799981	1.12681472	257.19732666
9.01199981	0.96579725	253.24494934
9.01599981	0.96579725	253.24494934
9.01999981	1.08652186	253.24494934
9.02399981	1.08652186	257.19732666
9.02799981	1.08652186	253.24494934
9.03199981	1.08652186	261.14971924
9.03599981	1.08652186	257.19732666
9.03999981	1.08652186	257.19732666
9.04399981	1.04638290	249.27717590
9.04799981	1.04638290	257.19732666
9.05199981	1.08652186	257.19732666
9.05599981	1.08652186	253.24494934
9.05999981	1.08652186	253.24494934
9.06399981	1.04638290	253.24494934
9.06799981	1.04638290	253.24494934
9.07199981	1.04638290	253.24494934
9.07599981	1.04638290	257.19732666
9.07999981	1.04638290	257.19732666
9.08399981	1.08652186	253.24494934
9.08799981	1.08652186	257.19732666
9.09199981	1.08652186	253.24494934
9.09599981	1.04638290	253.24494934
9.09999981	1.08652186	253.24494934
9.10399981	1.12681472	257.19732666
9.10799981	1.04638290	257.19732666
9.11199981	1.00609004	253.24494934
9.11599981	1.08652186	253.24494934
9.11999981	1.12681472	257.19732666
9.12399981	1.04638290	253.24494934
9.12799981	1.04638290	257.19732666
9.13199981	1.12681472	253.24494934
9.13599981	1.12681472	257.19732666
9.13999981	1.04638290	257.19732666
9.14399981	0.96579725	253.24494934
9.14799981	1.00609004	253.24494934
9.15199981	1.16710758	257.19732666
9.15599981	1.16710758	257.19732666
9.15999981	1.16710758	257.19732666
9.16399981	1.04638290	257.19732666
9.16799981	1.00609004	253.24494934
9.17199981	1.00609004	253.24494934
9.17599981	1.04638290	253.24494934
9.17999981	1.12681472	249.27717590
9.18399981	1.20724654	253.24494934
9.18799981	1.16710758	253.24494934
9.19199981	1.04638290	257.19732666
9.19599981	1.00609004	253.24494934
9.19999981	1.00609004	253.24494934
9.20399981	1.08652186	253.24494934
9.20799981	1.12681472	257.19732666
9.21199981	1.16710758	257.19732666
9.21599981	1.16710758	253.24494934
9.21999981	1.12681472	253.24494934
9.22399981	1.12681472	257.19732666
9.22799981	1.04638290	253.24494934
9.23199981	1.04638290	253.24494934
9.23599981	1.08652186	253.24494934
9.23999981	1.16710758	257.19732666
9.24399981	1.12681472	253.24494934
9.24799981	1.08652186	257.19732666
9.25199981	1.00609004	253.24494934
9.25599981	1.08652186	253.24494934
9.25999981	1.12681472	253.24494934
9.26399981	1.16710758	257.19732666
9.26799981	1.08652186	253.24494934
9.27199981	1.04638290	253.24494934
9.27599981	1.04638290	253.24494934
9.27999981	1.04638290	253.24494934
9.28399981	1.04638290	253.24494934
9.28799981	1.12681472	253.24494934
9.29199981	1.16710758	257.19732666
9.29599981	1.12681472	257.19732666
9.29999981	1.00609004	253.24494934
9.30399981	1.00609004	253.24494934
9.30799981	1.04638290	253.24494934
9.31199981	1.12681472	253.24494934
9.31599981	1.12681472	253.24494934
9.31999981	1.08652186	253.24494934
9.32399981	1.12681472	253.24494934
9.32799981	1.08652186	253.24494934
9.33199981	1.00609004	249.27717590
9.33599981	1.04638290	253.24494934
9.33999981	1.08652186	253.24494934
9.34399981	1.16710758	257.19732666
9.34799980	1.12681472	253.24494934
9.35199980	1.12681472	253.24494934
9.35599980	1.12681472	249.27717590
9.35999980	1.08652186	257.19732666
9.36399980	1.04638290	253.24494934
9.36799980	1.04638290	253.24494934
9.37199980	1.16710758	253.24494934
9.37599980	1.24753940	253.24494934
9.37999980	1.16710758	253.24494934
9.38399980	1.00609004	257.19732666
9.38799980	1.00609004	249.27717590
9.39199980	1.04638290	253.24494934
9.39599980	1.12681472	253.24494934
9.39999980	1.12681472	253.24494934
9.40399980	1.16710758	253.24494934
9.40799980	1.20724654	257.19732666
9.41199980	1.08652186	253.24494934
9.41599980	1.00609004	253.24494934
9.41999980	1.00609004	249.27717590
9.42399980	1.20724654	249.27717590
9.42799980	1.28783214	253.24494934
9.43199980	1.16710758	257.19732666
9.43599980	1.04638290	253.24494934
9.43999980	1.08652186	253.24494934
9.44399980	1.08652186	249.27717590
9.44799980	1.04638290	253.24494934
9.45199980	1.04638290	253.24494934
9.45599980	1.20724654	253.24494934
9.45999980	1.28783214	253.24494934
9.46399980	1.16710758	253.24494934
9.46799980	1.00609004	253.24494934
9.47199980	1.00609004	253.24494934
9.47599980	1.08652186	253.24494934
9.47999980	1.16710758	257.19732666
9.48399980	1.16710758	253.24494934
9.48799980	1.08652186	257.19732666
9.49199980	1.08652186	253.24494934
9.49599980	1.08652186	257.19732666
9.49999980	1.04638290	249.27717590
9.50399980	1.04638290	253.24494934
9.50799980	1.16710758	253.24494934
9.51199980	1.24753940	253.24494934
9.51599980	1.12681472	253.24494934
9.51999980	1.04638290	253.24494934
9.52399980	1.04638290	249.27717590
9.52799980	1.08652186	253.24494934
9.53199980	1.08652186	253.24494934
9.53599980	1.08652186	253.24494934
9.53999980	1.16710758	249.27717590
9.54399980	1.20724654	253.24494934
9.54799980	1.16710758	249.27717590
9.55199980	1.00609004	253.24494934
9.55599980	1.00609004	249.27717590
9.55999980	1.08652186	253.24494934
9.56399980	1.12681472	253.24494934
9.56799980	1.08652186	257.19732666
9.57199980	1.08652186	249.27717590
9.57599980	1.12681472	249.27717590
9.57999980	1.12681472	253.24494934
9.58399980	1.08652186	253.24494934
9.58799980	1.04638290	253.24494934
9.59199980	1.12681472	253.24494934
9.59599980	1.16710758	253.24494934
9.59999980	1.16710758	257.19732666
9.60399980	1.04638290	253.24494934
9.60799980	1.04638290	253.24494934
9.61199980	1.12681472	249.27717590
9.61599980	1.16710758	253.24494934
9.61999980	1.12681472	249.27717590
9.62399980	1.04638290	253.24494934
9.62799980	1.08652186	253.24494934
9.63199980	1.12681472	249.27717590
9.63599980	1.08652186	253.24494934
9.63999980	1.08652186	253.24494934
9.64399980	1.08652186	249.27717590
9.64799980	1.12681472	253.24494934
9.65199980	1.12681472	253.24494934
9.65599980	1.12681472	253.24494934
9.65999980	1.08652186	249.27717590
9.66399980	1.08652186	253.24494934
9.66799980	1.08652186	249.27717590
9.67199980	1.08652186	253.24494934
9.67599980	1.12681472	249.27717590
9.67999980	1.20724654	249.27717590
9.68399980	1.12681472	249.27717590
9.68799980	1.04638290	253.24494934
9.69199980	1.04638290	245.32478333
9.69599980	1.16710758	253.24494934
9.69999979	1.12681472	249.27717590
9.70399979	1.08652186	249.27717590
9.70799979	1.04638290	249.27717590
9.71199979	1.12681472	253.24494934
9.71599979	1.20724654	249.27717590
9.71999979	1.16710758	253.24494934
9.72399979	1.08652186	249.27717590
9.72799979	1.08652186	253.24494934
9.73199979	1.12681472	249.27717590
9.73599979	1.16710758	253.24494934
9.73999979	1.12681472	249.27717590
9.74399979	1.12681472	253.24494934
9.74799979	1.16710758	249.27717590
9.75199979	1.16710758	253.24494934
9.75599979	1.08652186	253.24494934
9.75999979	1.04638290	249.27717590
9.76399979	1.12681472	249.27717590
9.76799979	1.20724654	249.27717590
9.77199979	1.16710758	249.27717590
9.77599979	1.12681472	249.27717590
9.77999979	1.08652186	245.32478333
9.78399979	1.16710758	249.27717590
9.78799979	1.12681472	249.27717590
9.79199979	1.08652186	249.27717590
9.79599979	1.08652186	249.27717590
9.79999979	1.20724654	249.27717590
9.80399979	1.16710758	253.24494934
9.80799979	1.12681472	249.27717590
9.81199979	1.08652186	249.27717590
9.81599979	1.12681472	249.27717590
9.81999979	1.12681472	249.27717590
9.82399979	1.16710758	253.24494934
9.82799979	1.12681472	249.27717590
9.83199979	1.08652186	249.27717590
9.83599979	1.16710758	245.32478333
9.83999979	1.16710758	249.27717590
9.84399979	1.12681472	249.27717590
9.84799979	1.12681472	253.24494934
9.85199979	1.08652186	249.27717590
9.85599979	1.12681472	249.27717590
9.85999979	1.12681472	245.32478333
9.86399979	1.16710758	249.27717590
9.86799979	1.20724654	249.27717590
9.87199979	1.20724654	253.24494934
9.87599979	1.08652186	249.27717590
9.87999979	1.08652186	249.27717590
9.88399979	1.08652186	245.32478333
9.88799979	1.12681472	249.27717590
9.89199979	1.24753940	249.27717590
9.89599979	1.20724654	253.24494934
9.89999979	1.16710758	249.27717590
9.90399979	1.12681472	249.27717590
9.90799979	1.08652186	249.27717590
9.91199979	1.08652186	249.27717590
9.91599979	1.12681472	245.32478333
9.91999979	1.20724654	249.27717590
9.92399979	1.16710758	245.32478333
9.92799979	1.20724654	249.27717590
9.93199979	1.12681472	249.27717590
9.93599979	1.20724654	249.27717590
9.93999979	1.16710758	245.32478333
9.94399979	1.20724654	249.27717590
9.94799979	1.20724654	249.27717590
9.95199979	1.20724654	253.24494934
9.95599979	1.16710758	249.27717590
9.95999979	1.16710758	249.27717590
9.96399979	1.12681472	249.27717590
9.96799979	1.16710758	249.27717590
9.97199979	1.20724654	249.27717590
9.97599979	1.24753940	253.24494934
9.97999979	1.20724654	249.27717590
9.98399979	1.16710758	245.32478333
9.98799979	1.12681472	249.27717590
9.99199979	1.20724654	253.24494934
9.99599979	1.20724654	249.27717590
9.99999979	1.16710758	253.24494934
10.00399979	1.12681472	245.32478333
10.00799979	1.20724654	249.27717590
10.01199979	1.24753940	249.27717590
10.01599979	1.16710758	253.24494934
10.01999979	1.08652186	249.27717590
10.02399979	1.16710758	249.27717590
10.02799979	1.20724654	245.32478333
10.03199979	1.24753940	249.27717590
10.03599979	1.16710758	245.32478333
10.03999979	1.16710758	249.27717590
10.04399979	1.20724654	245.32478333
10.04799979	1.16710758	253.24494934
10.05199978	1.08652186	245.32478333
10.05599978	1.16710758	249.27717590
10.05999978	1.24753940	245.32478333
10.06399978	1.32797122	249.27717590
10.06799978	1.16710758	245.32478333
10.07199978	1.08652186	245.32478333
10.07599978	1.16710758	245.32478333
10.07999978	1.20724654	249.27717590
10.08399978	1.20724654	245.32478333
10.08799978	1.12681472	245.32478333
10.09199978	1.24753940	245.32478333
10.09599978	1.24753940	249.27717590
10.09999978	1.16710758	249.27717590
10.10399978	1.08652186	249.27717590
10.10799978	1.16710758	245.32478333
10.11199978	1.32797122	249.27717590
10.11599978	1.16710758	249.27717590
10.11999978	1.08652186	249.27717590
10.12399978	1.12681472	245.32478333
10.12799978	1.28783214	245.32478333
10.13199978	1.24753940	245.32478333
10.13599978	1.08652186	249.27717590
10.13999978	1.08652186	245.32478333
10.14399978	1.20724654	245.32478333
10.14799978	1.28783214	249.27717590
10.15199978	1.20724654	249.27717590
10.15599978	1.12681472	245.32478333
10.15999978	1.24753940	249.27717590
10.16399978	1.20724654	249.27717590
10.16799978	1.08652186	249.27717590
10.17199978	1.08652186	245.32478333
10.17599978	1.20724654	245.32478333
10.17999978	1.36826408	245.32478333
10.18399978	1.28783214	249.27717590
10.18799978	1.08652186	245.32478333
10.19199978	1.12681472	245.32478333
10.19599978	1.24753940	241.37240601
10.19999978	1.24753940	249.27717590
10.20399978	1.16710758	245.32478333
10.20799978	1.20724654	245.32478333
10.21199978	1.24753940	249.27717590
10.21599978	1.24753940	245.32478333
