Time	Channel A	Channel B
0.64400005	1.40855682	0.00000000
0.64800005	1.44884968	0.00000000
0.65200005	1.40855682	0.00000000
0.65600005	1.40855682	0.00000000
0.66000005	1.40855682	0.00000000
0.66400005	1.40855682	0.00000000
0.66800005	1.40855682	0.00000000
0.67200005	1.44884968	0.00000000
0.67600005	1.40855682	0.00000000
0.68000005	1.36826408	-7.90477324
0.68400005	1.44884968	-3.95238662
0.68800005	1.44884968	0.00000000
0.69200005	1.44884968	0.00000000
0.69600005	1.40855682	-3.95238662
0.70000005	1.40855682	0.00000000
0.70400005	1.40855682	0.00000000
0.70800005	1.40855682	0.00000000
0.71200005	1.44884968	0.00000000
0.71600005	1.40855682	0.00000000
0.72000005	1.44884968	0.00000000
0.72400005	1.40855682	0.00000000
0.72800005	1.40855682	3.95238662
0.73200005	1.40855682	3.95238662
0.73600005	1.44884968	3.95238662
0.74000005	1.40855682	0.00000000
0.74400005	1.40855682	0.00000000
0.74800005	1.44884968	0.00000000
0.75200005	1.40855682	0.00000000
0.75600005	1.44884968	0.00000000
0.76000005	1.44884968	0.00000000
0.76400005	1.48898864	-3.95238662
0.76800005	1.44884968	0.00000000
0.77200005	1.44884968	0.00000000
0.77600005	1.40855682	0.00000000
0.78000005	1.44884968	0.00000000
0.78400005	1.48898864	0.00000000
0.78800005	1.44884968	3.95238662
0.79200005	1.48898864	3.95238662
0.79600005	1.52928150	3.95238662
0.80000005	1.56957436	11.85715961
0.80400005	1.65000618	15.82492638
0.80800005	1.73043799	23.72970009
0.81200005	1.85116267	31.64985275
0.81600005	1.93174827	27.69746399
0.82000005	1.73043799	15.82492638
0.82400005	1.36826408	-15.82492638
0.82800005	1.00609004	-35.60223770
0.83200005	1.08652186	-31.64985275
0.83600005	1.20724654	-11.85715961
0.84000005	1.24753940	23.72970009
0.84400005	1.20724654	47.47477722
0.84800005	1.08652186	39.55462265
0.85200005	1.00609004	15.82492638
0.85600005	1.44884968	-3.95238662
0.86000004	1.40855682	-23.72970009
0.86400004	1.40855682	-59.34731293
0.86800004	0.56333047	-63.29970551
0.87200004	0.04013903	-43.52238846
0.87600004	0.72434795	-31.64985275
0.88000004	0.84507257	-7.90477324
0.88400004	0.76464075	23.72970009
0.88800004	0.32188115	19.77731133
0.89200004	1.12681472	11.85715961
0.89600004	1.93174827	23.72970009
0.90000004	2.01218009	3.95238662
0.90400004	1.24753940	-3.95238662
0.90800004	0.48289862	-15.82492638
0.91200004	1.28783214	-27.69746399
0.91600004	2.33421516	-11.85715961
0.92000004	2.53537154	19.77731133
0.92400004	1.60971332	19.77731133
0.92800004	1.20724654	7.90477324
0.93200004	1.77073085	0.00000000
0.93600004	2.41464686	-3.95238662
0.94000004	2.29392219	-7.90477324
0.94400004	1.48898864	-7.90477324
0.94800004	1.04638290	-7.90477324
0.95200004	1.69029891	-7.90477324
0.95600004	2.17319751	-7.90477324
0.96000004	1.97204113	0.00000000
0.96400004	1.12681472	3.95238662
0.96800004	0.68405509	11.85715961
0.97200004	0.92550445	11.85715961
0.97600004	1.40855682	-7.90477324
0.98000004	1.28783214	-15.82492638
0.98400004	0.36217397	-11.85715961
0.98800004	0.68405509	-7.90477324
0.99200004	1.32797122	0.00000000
0.99600004	1.48898864	7.90477324
1.00000004	1.12681472	-7.90477324
1.00400004	0.76464075	-15.82492638
1.00800004	0.72434795	-7.90477324
1.01200004	1.16710758	-11.85715961
1.01600004	1.85116267	-11.85715961
1.02000004	1.60971332	0.00000000
1.02400004	1.12681472	0.00000000
1.02800004	1.12681472	0.00000000
1.03200004	1.73043799	11.85715961
1.03600004	2.29392219	11.85715961
1.04000004	1.73043799	11.85715961
1.04400004	0.96579725	11.85715961
1.04800004	1.32797122	-7.90477324
1.05200004	2.33421516	-11.85715961
1.05600004	2.29392219	-3.95238662
1.06000004	1.12681472	-11.85715961
1.06400004	0.88536543	-19.77731133
1.06800004	1.60971332	3.95238662
1.07200004	1.89145541	35.60223770
1.07600004	0.72434795	43.52238846
1.08000004	1.20724654	7.90477324
1.08400004	1.12681472	19.77731133
1.08800004	0.96579725	31.64985275
1.09200004	1.20724654	7.90477324
1.09600004	0.96579725	15.82492638
1.10000004	-0.68405509	55.39492798
1.10400004	0.04013903	-19.77731133
1.10800004	1.36826408	-23.72970009
1.11200004	0.96579725	11.85715961
1.11600004	1.24753940	-47.47477722
1.12000004	1.85116267	-75.17224121
1.12400004	1.08652186	7.90477324
1.12800004	1.20724654	-47.47477722
1.13200004	1.93174827	-75.17224121
1.13600004	0.64391607	-11.85715961
1.14000004	0.92550445	-59.34731293
1.14400004	3.46102977	-102.86970520
1.14800004	3.90378928	3.95238662
1.15200004	1.56957436	35.60223770
1.15600004	0.24144931	-23.72970009
1.16000004	1.00609004	15.82492638
1.16400004	0.00000000	63.29970551
1.16800004	-0.88536543	75.17224121
1.17200004	0.16086368	55.39492798
1.17600004	2.57566428	75.17224121
1.18000004	3.17928767	98.91731262
1.18400004	0.48289862	94.96492767
1.18800004	-0.48289862	27.69746399
1.19200004	0.92550445	3.95238662
1.19600004	1.60971332	3.95238662
1.20000004	0.08043184	-7.90477324
1.20400004	-0.04013903	-59.34731293
1.20800004	1.04638290	-75.17224121
1.21200004	1.36826408	-71.21984863
1.21600003	-0.36217397	-71.21984863
1.22000003	-1.60971332	-87.04477692
1.22400003	-0.48289862	-79.12462616
1.22800003	1.00609004	-43.52238846
1.23200003	1.56957436	-11.85715961
1.23600003	1.20724654	0.00000000
1.24000003	0.96579725	0.00000000
1.24400003	1.40855682	7.90477324
1.24800003	1.40855682	27.69746399
1.25200003	1.44884968	27.69746399
1.25600003	1.28783214	15.82492638
1.26000003	1.00609004	19.77731133
1.26400003	0.40231299	55.39492798
1.26800003	1.32797122	43.52238846
1.27200003	1.85116267	59.34731293
1.27600003	2.25362945	59.34731293
1.28000003	1.28783214	63.29970551
1.28400003	-0.56333047	67.26746368
1.28800003	0.40231299	31.64985275
1.29200003	1.65000618	-3.95238662
1.29600003	2.77682090	11.85715961
1.30000003	1.12681472	11.85715961
1.30400003	-0.52319145	-27.69746399
1.30800003	0.04013903	-59.34731293
1.31200003	0.88536543	-55.39492798
1.31600003	1.40855682	-47.47477722
1.32000003	0.20115650	-35.60223770
1.32400003	-0.60362327	-31.64985275
1.32800003	0.28158835	-39.55462265
1.33200003	1.32797122	-67.26746368
1.33600003	1.36826408	-59.34731293
1.34000003	-0.04013903	-23.72970009
1.34400003	-0.28158835	0.00000000
1.34800003	0.72434795	23.72970009
1.35200003	1.69029891	39.55462265
1.35600003	1.81102359	39.55462265
1.36000003	1.40855682	55.39492798
1.36400003	1.28783214	90.99716187
1.36800003	0.84507257	106.83747101
1.37200003	0.80477977	75.17224121
1.37600003	1.04638290	23.72970009
1.38000003	1.56957436	11.85715961
1.38400003	1.77073085	23.72970009
1.38800003	1.60971332	11.85715961
1.39200003	1.65000618	0.00000000
1.39600003	1.20724654	-35.60223770
1.40000003	0.96579725	-55.39492798
1.40400003	0.76464075	-31.64985275
1.40800003	1.04638290	0.00000000
1.41200003	1.65000618	-7.90477324
1.41600003	1.32797122	-3.95238662
1.42000003	0.64391607	-3.95238662
1.42400003	0.48289862	-11.85715961
1.42800003	0.92550445	11.85715961
1.43200003	1.20724654	35.60223770
1.43600003	0.88536543	15.82492638
1.44000003	0.36217397	3.95238662
1.44400003	0.44260579	-3.95238662
1.44800003	0.84507257	-7.90477324
1.45200003	1.00609004	15.82492638
1.45600003	0.68405509	35.60223770
1.46000003	0.52319145	27.69746399
1.46400003	0.68405509	27.69746399
1.46800003	1.12681472	19.77731133
1.47200003	1.44884968	11.85715961
1.47600003	1.24753940	19.77731133
1.48000003	1.20724654	19.77731133
1.48400003	1.28783214	15.82492638
1.48800003	1.16710758	3.95238662
1.49200003	0.80477977	-27.69746399
1.49600003	0.80477977	-31.64985275
1.50000003	1.32797122	-7.90477324
1.50400003	1.73043799	23.72970009
1.50800003	1.24753940	43.52238846
1.51200003	0.36217397	35.60223770
1.51600003	0.52319145	15.82492638
1.52000003	1.12681472	43.52238846
1.52400003	1.56957436	71.21984863
1.52800003	1.69029891	75.17224121
1.53200003	1.08652186	67.26746368
1.53600003	0.36217397	47.47477722
1.54000003	-0.08043184	11.85715961
1.54400003	0.36217397	0.00000000
1.54800003	1.44884968	0.00000000
1.55200003	1.93174827	3.95238662
1.55600003	1.16710758	3.95238662
1.56000003	0.08043184	-11.85715961
1.56400003	0.16086368	-39.55462265
1.56800002	1.04638290	-35.60223770
1.57200002	1.65000618	-11.85715961
1.57600002	1.65000618	3.95238662
1.58000002	1.16710758	15.82492638
1.58400002	0.84507257	7.90477324
1.58800002	0.44260579	-3.95238662
1.59200002	0.40231299	0.00000000
1.59600002	1.04638290	11.85715961
1.60000002	1.93174827	47.47477722
1.60400002	2.21349049	79.12462616
1.60800002	1.20724654	79.12462616
1.61200002	0.04013903	51.42716217
1.61600002	0.00000000	39.55462265
1.62000002	0.92550445	47.47477722
1.62400002	1.81102359	75.17224121
1.62800002	1.85116267	79.12462616
1.63200002	1.20724654	51.42716217
1.63600002	0.64391607	27.69746399
1.64000002	0.32188115	11.85715961
1.64400002	0.72434795	7.90477324
1.64800002	1.40855682	23.72970009
1.65200002	1.52928150	35.60223770
1.65600002	1.16710758	19.77731133
1.66000002	0.64391607	-7.90477324
1.66400002	0.56333047	-31.64985275
1.66800002	0.92550445	-35.60223770
1.67200002	1.16710758	-15.82492638
1.67600002	1.00609004	7.90477324
1.68000002	0.68405509	3.95238662
1.68400002	0.80477977	-7.90477324
1.68800002	1.12681472	-3.95238662
1.69200002	1.12681472	23.72970009
1.69600002	1.00609004	59.34731293
1.70000002	0.88536543	87.04477692
1.70400002	1.00609004	87.04477692
1.70800002	0.96579725	71.21984863
1.71200002	0.88536543	59.34731293
1.71600002	1.20724654	55.39492798
1.72000002	1.56957436	75.17224121
1.72400002	1.44884968	87.04477692
1.72800002	0.72434795	67.26746368
1.73200002	0.24144931	31.64985275
1.73600002	0.60362327	11.85715961
1.74000002	1.52928150	3.95238662
1.74400002	1.97204113	27.69746399
1.74800002	1.36826408	27.69746399
1.75200002	0.60362327	11.85715961
1.75600002	0.36217397	-7.90477324
1.76000002	0.64391607	-7.90477324
1.76400002	1.12681472	-3.95238662
1.76800002	1.32797122	15.82492638
1.77200002	1.32797122	31.64985275
1.77600002	0.96579725	43.52238846
1.78000002	0.36217397	35.60223770
1.78400002	0.24144931	23.72970009
1.78800002	0.64391607	27.69746399
1.79200002	1.36826408	51.42716217
1.79600002	1.60971332	71.21984863
1.80000002	1.20724654	75.17224121
1.80400002	0.60362327	63.29970551
1.80800002	0.24144931	47.47477722
1.81200002	0.60362327	39.55462265
1.81600002	1.12681472	51.42716217
1.82000002	1.60971332	63.29970551
1.82400002	1.65000618	59.34731293
1.82800002	0.96579725	47.47477722
1.83200002	0.24144931	23.72970009
1.83600002	0.28158835	7.90477324
1.84000002	1.12681472	19.77731133
1.84400002	1.81102359	39.55462265
1.84800002	1.60971332	51.42716217
1.85200002	0.88536543	43.52238846
1.85600002	0.40231299	27.69746399
1.86000002	0.68405509	19.77731133
1.86400002	0.96579725	31.64985275
1.86800002	1.28783214	43.52238846
1.87200002	1.28783214	55.39492798
1.87600002	1.08652186	51.42716217
1.88000002	0.72434795	43.52238846
1.88400002	0.44260579	27.69746399
1.88800002	0.72434795	35.60223770
1.89200002	1.32797122	51.42716217
1.89600002	1.52928150	83.09239197
1.90000002	1.08652186	79.12462616
1.90400002	0.68405509	47.47477722
1.90800002	0.60362327	27.69746399
1.91200002	0.96579725	31.64985275
1.91600002	1.36826408	43.52238846
1.92000001	1.28783214	63.29970551
1.92400001	0.96579725	47.47477722
1.92800001	0.72434795	23.72970009
1.93200001	0.68405509	19.77731133
1.93600001	0.88536543	31.64985275
1.94000001	1.12681472	43.52238846
1.94400001	1.28783214	63.29970551
1.94800001	1.16710758	63.29970551
1.95200001	0.68405509	47.47477722
1.95600001	0.44260579	39.55462265
1.96000001	0.76464075	43.52238846
1.96400001	1.28783214	63.29970551
1.96800001	1.32797122	83.09239197
1.97200001	0.92550445	79.12462616
1.97600001	0.56333047	63.29970551
1.98000001	0.56333047	47.47477722
1.98400001	0.92550445	43.52238846
1.98800001	1.20724654	47.47477722
1.99200001	1.28783214	59.34731293
1.99600001	1.12681472	51.42716217
2.00000001	0.88536543	43.52238846
2.00400001	0.64391607	23.72970009
2.00800001	0.64391607	19.77731133
2.01200001	1.08652186	31.64985275
2.01600001	1.44884968	55.39492798
2.02000001	1.32797122	59.34731293
2.02400001	0.96579725	51.42716217
2.02800001	0.60362327	43.52238846
2.03200001	0.72434795	47.47477722
2.03600001	1.00609004	59.34731293
2.04000001	1.28783214	75.17224121
2.04400001	1.32797122	79.12462616
2.04800001	1.16710758	75.17224121
2.05200001	0.80477977	67.26746368
2.05600001	0.68405509	59.34731293
2.06000001	1.00609004	59.34731293
2.06400001	1.44884968	63.29970551
2.06800001	1.44884968	67.26746368
2.07200001	1.00609004	63.29970551
2.07600001	0.76464075	51.42716217
2.08000001	1.04638290	39.55462265
2.08400001	1.28783214	43.52238846
2.08800001	1.12681472	59.34731293
2.09200001	1.04638290	59.34731293
2.09600001	1.08652186	59.34731293
2.10000001	1.20724654	47.47477722
2.10400001	1.08652186	43.52238846
2.10800001	0.80477977	43.52238846
2.11200001	0.88536543	51.42716217
2.11600001	1.08652186	59.34731293
2.12000001	1.20724654	63.29970551
2.12400001	1.00609004	55.39492798
2.12800001	0.92550445	51.42716217
2.13200001	1.08652186	59.34731293
2.13600001	1.12681472	71.21984863
2.14000001	1.00609004	71.21984863
2.14400001	0.88536543	67.26746368
2.14800001	1.16710758	63.29970551
2.15200001	1.40855682	75.17224121
2.15600001	1.28783214	71.21984863
2.16000001	1.00609004	75.17224121
2.16400001	0.80477977	71.21984863
2.16800001	0.96579725	63.29970551
2.17200001	1.28783214	47.47477722
2.17600001	1.24753940	63.29970551
2.18000001	1.04638290	67.26746368
2.18400001	1.20724654	51.42716217
2.18800001	1.08652186	51.42716217
2.19200001	0.72434795	63.29970551
2.19600001	0.76464075	39.55462265
2.20000001	1.48898864	47.47477722
2.20400001	1.69029891	83.09239197
2.20800001	1.00609004	83.09239197
2.21200001	0.36217397	63.29970551
2.21600001	0.48289862	63.29970551
2.22000001	1.20724654	67.26746368
2.22400001	1.52928150	75.17224121
2.22800001	1.48898864	79.12462616
2.23200001	1.12681472	90.99716187
2.23600001	0.56333047	75.17224121
2.24000001	0.28158835	63.29970551
2.24400001	0.60362327	59.34731293
2.24800001	1.28783214	67.26746368
2.25200001	1.77073085	67.26746368
2.25600001	1.32797122	79.12462616
2.26000001	0.52319145	67.26746368
2.26400001	0.24144931	39.55462265
2.26800001	0.64391607	27.69746399
2.27200001	1.12681472	59.34731293
2.27600000	1.36826408	79.12462616
2.28000000	1.28783214	79.12462616
2.28400000	1.04638290	63.29970551
2.28800000	0.68405509	59.34731293
2.29200000	0.48289862	67.26746368
2.29600000	0.92550445	75.17224121
2.30000000	1.52928150	79.12462616
2.30400000	1.52928150	94.96492767
2.30800000	1.04638290	79.12462616
2.31200000	1.16710758	43.52238846
2.31600000	1.24753940	71.21984863
2.32000000	1.04638290	106.83747101
2.32400000	0.76464075	90.99716187
2.32800000	0.76464075	83.09239197
2.33200000	0.80477977	83.09239197
2.33600000	1.44884968	51.42716217
2.34000000	1.73043799	67.26746368
2.34400000	1.04638290	106.83747101
2.34800000	0.24144931	87.04477692
2.35200000	-0.08043184	71.21984863
2.35600000	0.60362327	63.29970551
2.36000000	1.85116267	43.52238846
2.36400000	2.01218009	59.34731293
2.36800000	1.12681472	94.96492767
2.37200000	0.16086368	83.09239197
2.37600000	-0.20115650	63.29970551
2.38000000	0.20115650	43.52238846
2.38400000	1.32797122	35.60223770
2.38800000	2.37450790	71.21984863
2.39200000	2.05247283	110.78985596
2.39600000	0.76464075	98.91731262
2.40000000	-0.52319145	75.17224121
2.40400000	-0.28158835	47.47477722
2.40800000	1.16710758	47.47477722
2.41200000	2.33421516	87.04477692
2.41600000	2.37450790	118.69462585
2.42000000	1.40855682	98.91731262
2.42400000	0.24144931	67.26746368
2.42800000	-0.20115650	43.52238846
2.43200000	0.32188115	67.26746368
2.43600000	1.52928150	102.86970520
2.44000000	2.21349049	122.66239166
2.44400000	1.73043799	114.74224091
2.44800000	0.44260579	94.96492767
2.45200000	-0.12072466	59.34731293
2.45600000	0.44260579	71.21984863
2.46000000	1.16710758	98.91731262
2.46400000	1.73043799	102.86970520
2.46800000	1.44884968	87.04477692
2.47200000	0.92550445	79.12462616
2.47600000	0.56333047	47.47477722
2.48000000	0.56333047	55.39492798
2.48400000	0.76464075	75.17224121
2.48800000	1.04638290	79.12462616
2.49200000	1.48898864	63.29970551
2.49600000	1.48898864	63.29970551
2.50000000	1.20724654	43.52238846
2.50400000	0.52319145	55.39492798
2.50800000	0.16086368	83.09239197
2.51200000	0.40231299	106.83747101
2.51600000	0.96579725	98.91731262
2.52000000	1.44884968	87.04477692
2.52400000	1.36826408	83.09239197
2.52800000	0.88536543	98.91731262
2.53200000	0.56333047	106.83747101
2.53600000	0.36217397	114.74224091
2.54000000	0.52319145	90.99716187
2.54400000	0.76464075	87.04477692
2.54800000	1.28783214	87.04477692
2.55200000	1.52928150	102.86970520
2.55600000	1.24753940	98.91731262
2.56000000	0.52319145	98.91731262
2.56400000	0.04013903	83.09239197
2.56800000	0.36217397	75.17224121
2.57200000	1.16710758	83.09239197
2.57600000	1.69029891	87.04477692
2.58000000	1.48898864	79.12462616
2.58400000	0.88536543	79.12462616
2.58800000	0.36217397	75.17224121
2.59200000	0.36217397	71.21984863
2.59600000	0.88536543	67.26746368
2.60000000	1.40855682	71.21984863
2.60400000	1.52928150	67.26746368
2.60800000	1.32797122	79.12462616
2.61200000	0.72434795	83.09239197
2.61600000	0.56333047	83.09239197
2.62000000	0.84507257	83.09239197
2.62400000	1.16710758	102.86970520
2.62799999	1.60971332	106.83747101
2.63199999	1.81102359	106.83747101
2.63599999	1.52928150	110.78985596
2.63999999	0.80477977	118.69462585
2.64399999	0.36217397	106.83747101
2.64799999	0.80477977	102.86970520
2.65199999	1.65000618	94.96492767
2.65599999	1.97204113	94.96492767
2.65999999	1.48898864	98.91731262
2.66399999	0.80477977	98.91731262
2.66799999	0.52319145	79.12462616
2.67199999	0.36217397	79.12462616
2.67599999	0.36217397	67.26746368
2.67999999	1.16710758	67.26746368
2.68399999	1.77073085	83.09239197
2.68799999	1.44884968	94.96492767
2.69199999	0.52319145	83.09239197
2.69599999	-0.24144931	79.12462616
2.69999999	0.12072466	75.17224121
2.70399999	1.20724654	83.09239197
2.70799999	1.69029891	114.74224091
2.71199999	1.16710758	122.66239166
2.71599999	0.48289862	106.83747101
2.71999999	0.40231299	94.96492767
2.72399999	0.56333047	94.96492767
2.72799999	0.84507257	90.99716187
2.73199999	1.08652186	102.86970520
2.73599999	1.40855682	110.78985596
2.73999999	1.40855682	102.86970520
2.74399999	0.88536543	94.96492767
2.74799999	0.32188115	75.17224121
2.75199999	0.52319145	79.12462616
2.75599999	1.16710758	102.86970520
2.75999999	1.48898864	106.83747101
2.76399999	1.28783214	94.96492767
2.76799999	0.96579725	83.09239197
2.77199999	0.92550445	79.12462616
2.77599999	0.88536543	98.91731262
2.77999999	0.64391607	114.74224091
2.78399999	0.84507257	106.83747101
2.78799999	1.32797122	94.96492767
2.79199999	1.56957436	98.91731262
2.79599999	1.20724654	90.99716187
2.79999999	0.68405509	102.86970520
2.80399999	0.76464075	102.86970520
2.80799999	1.20724654	102.86970520
2.81199999	1.12681472	106.83747101
2.81599999	0.68405509	106.83747101
2.81999999	0.84507257	90.99716187
2.82399999	1.36826408	98.91731262
2.82799999	1.16710758	106.83747101
2.83199999	0.44260579	102.86970520
2.83599999	0.00000000	90.99716187
2.83999999	0.56333047	87.04477692
2.84399999	1.24753940	79.12462616
2.84799999	1.16710758	94.96492767
2.85199999	0.92550445	94.96492767
2.85599999	0.84507257	98.91731262
2.85999999	0.72434795	110.78985596
2.86399999	0.28158835	106.83747101
2.86799999	0.32188115	90.99716187
2.87199999	1.04638290	98.91731262
2.87599999	1.73043799	114.74224091
2.87999999	1.40855682	134.53492737
2.88399999	0.44260579	122.66239166
2.88799999	0.12072466	102.86970520
2.89199999	0.60362327	98.91731262
2.89599999	1.12681472	110.78985596
2.89999999	1.24753940	114.74224091
2.90399999	1.12681472	114.74224091
2.90799999	0.84507257	102.86970520
2.91199999	0.60362327	94.96492767
2.91599999	0.40231299	90.99716187
2.91999999	0.52319145	87.04477692
2.92399999	1.16710758	87.04477692
2.92799999	1.56957436	106.83747101
2.93199999	1.12681472	110.78985596
2.93599999	0.48289862	94.96492767
2.93999999	0.32188115	87.04477692
2.94399999	0.68405509	98.91731262
2.94799999	1.04638290	102.86970520
2.95199999	1.16710758	114.74224091
2.95599999	1.16710758	114.74224091
2.95999999	1.08652186	110.78985596
2.96399999	0.68405509	110.78985596
2.96799999	0.48289862	102.86970520
2.97199999	0.68405509	106.83747101
2.97599999	1.16710758	122.66239166
2.97999998	1.32797122	126.61478424
2.98399998	0.92550445	118.69462585
2.98799998	0.52319145	102.86970520
2.99199998	0.56333047	94.96492767
2.99599998	0.96579725	98.91731262
2.99999998	0.96579725	110.78985596
3.00399998	0.68405509	114.74224091
3.00799998	0.60362327	110.78985596
3.01199998	0.64391607	102.86970520
3.01599998	0.68405509	106.83747101
3.01999998	0.64391607	106.83747101
3.02399998	0.64391607	118.69462585
3.02799998	0.68405509	122.66239166
3.03199998	0.52319145	118.69462585
3.03599998	0.40231299	102.86970520
3.03999998	0.56333047	98.91731262
3.04399998	0.84507257	102.86970520
3.04799998	0.88536543	118.69462585
3.05199998	0.64391607	118.69462585
3.05599998	0.40231299	114.74224091
3.05999998	0.48289862	98.91731262
3.06399998	0.72434795	94.96492767
3.06799998	0.88536543	106.83747101
3.07199998	0.84507257	114.74224091
3.07599998	0.72434795	110.78985596
3.07999998	0.64391607	114.74224091
3.08399998	0.48289862	102.86970520
3.08799998	0.52319145	102.86970520
3.09199998	0.84507257	102.86970520
3.09599998	1.24753940	114.74224091
3.09999998	1.20724654	122.66239166
3.10399998	0.68405509	126.61478424
3.10799998	0.28158835	106.83747101
3.11199998	0.48289862	106.83747101
3.11599998	0.84507257	114.74224091
3.11999998	1.12681472	122.66239166
3.12399998	1.08652186	126.61478424
3.12799998	0.84507257	134.53492737
3.13199998	0.64391607	118.69462585
3.13599998	0.52319145	110.78985596
3.13999998	0.52319145	110.78985596
3.14399998	0.76464075	118.69462585
3.14799998	0.96579725	118.69462585
3.15199998	1.00609004	118.69462585
3.15599998	0.68405509	106.83747101
3.15999998	0.44260579	94.96492767
3.16399998	0.44260579	94.96492767
3.16799998	0.72434795	106.83747101
3.17199998	0.96579725	110.78985596
3.17599998	1.00609004	114.74224091
3.17999998	0.80477977	114.74224091
3.18399998	0.64391607	110.78985596
3.18799998	0.56333047	110.78985596
3.19199998	0.68405509	122.66239166
3.19599998	0.88536543	126.61478424
3.19999998	0.96579725	130.56716919
3.20399998	0.88536543	126.61478424
3.20799998	0.80477977	126.61478424
3.21199998	0.68405509	122.66239166
3.21599998	0.68405509	122.66239166
3.21999998	0.76464075	122.66239166
3.22399998	0.88536543	126.61478424
3.22799998	0.92550445	122.66239166
3.23199998	0.84507257	118.69462585
3.23599998	0.72434795	110.78985596
3.23999998	0.64391607	110.78985596
3.24399998	0.68405509	114.74224091
3.24799998	0.76464075	118.69462585
3.25199998	0.84507257	118.69462585
3.25599998	0.92550445	114.74224091
3.25999998	0.84507257	114.74224091
3.26399998	0.68405509	114.74224091
3.26799998	0.60362327	114.74224091
3.27199998	0.72434795	118.69462585
3.27599998	0.88536543	122.66239166
3.27999998	0.84507257	122.66239166
3.28399998	0.80477977	118.69462585
3.28799998	0.76464075	118.69462585
3.29199998	0.76464075	118.69462585
3.29599998	0.76464075	126.61478424
3.29999998	0.68405509	122.66239166
3.30399998	0.76464075	126.61478424
3.30799998	0.88536543	126.61478424
3.31199998	0.88536543	126.61478424
3.31599998	0.72434795	122.66239166
3.31999998	0.64391607	126.61478424
3.32399998	0.68405509	122.66239166
3.32799998	0.80477977	126.61478424
3.33199998	0.96579725	118.69462585
3.33599997	0.96579725	122.66239166
3.33999997	0.88536543	118.69462585
3.34399997	0.72434795	122.66239166
3.34799997	0.60362327	122.66239166
3.35199997	0.60362327	122.66239166
3.35599997	0.72434795	118.69462585
3.35999997	0.88536543	122.66239166
3.36399997	0.92550445	122.66239166
3.36799997	0.88536543	126.61478424
3.37199997	0.76464075	126.61478424
3.37599997	0.60362327	130.56716919
3.37999997	0.52319145	126.61478424
3.38399997	0.76464075	126.61478424
3.38799997	1.04638290	126.61478424
3.39199997	1.08652186	130.56716919
3.39599997	0.84507257	130.56716919
3.39999997	0.52319145	126.61478424
3.40399997	0.56333047	118.69462585
3.40799997	0.80477977	122.66239166
3.41199997	1.04638290	122.66239166
3.41599997	1.08652186	126.61478424
3.41999997	1.00609004	126.61478424
3.42399997	0.76464075	130.56716919
3.42799997	0.52319145	126.61478424
3.43199997	0.48289862	126.61478424
3.43599997	0.76464075	126.61478424
3.43999997	1.08652186	130.56716919
3.44399997	1.16710758	134.53492737
3.44799997	0.84507257	130.56716919
3.45199997	0.56333047	126.61478424
3.45599997	0.52319145	130.56716919
3.45999997	0.68405509	126.61478424
3.46399997	0.84507257	134.53492737
3.46799997	0.96579725	134.53492737
3.47199997	0.96579725	130.56716919
3.47599997	0.84507257	122.66239166
3.47999997	0.64391607	126.61478424
3.48399997	0.48289862	122.66239166
3.48799997	0.60362327	126.61478424
3.49199997	0.88536543	126.61478424
3.49599997	1.00609004	130.56716919
3.49999997	1.00609004	126.61478424
3.50399997	0.72434795	126.61478424
3.50799997	0.56333047	122.66239166
3.51199997	0.64391607	126.61478424
3.51599997	0.76464075	130.56716919
3.51999997	0.88536543	134.53492737
3.52399997	0.88536543	126.61478424
3.52799997	0.88536543	126.61478424
3.53199997	0.84507257	130.56716919
3.53599997	0.72434795	130.56716919
3.53999997	0.64391607	134.53492737
3.54399997	0.68405509	138.48731995
3.54799997	0.88536543	134.53492737
3.55199997	0.96579725	138.48731995
3.55599997	0.84507257	134.53492737
3.55999997	0.76464075	134.53492737
3.56399997	0.76464075	130.56716919
3.56799997	0.80477977	134.53492737
3.57199997	0.76464075	130.56716919
3.57599997	0.72434795	130.56716919
3.57999997	0.84507257	126.61478424
3.58399997	0.92550445	130.56716919
3.58799997	0.76464075	130.56716919
3.59199997	0.56333047	130.56716919
3.59599997	0.68405509	122.66239166
3.59999997	0.88536543	126.61478424
3.60399997	0.84507257	130.56716919
3.60799997	0.68405509	130.56716919
3.61199997	0.68405509	130.56716919
3.61599997	0.84507257	134.53492737
3.61999997	0.76464075	138.48731995
3.62399997	0.60362327	138.48731995
3.62799997	0.56333047	138.48731995
3.63199997	0.72434795	138.48731995
3.63599997	0.88536543	138.48731995
3.63999997	0.84507257	142.43969727
3.64399997	0.68405509	142.43969727
3.64799997	0.60362327	138.48731995
3.65199997	0.72434795	138.48731995
3.65599997	0.80477977	138.48731995
3.65999997	0.72434795	134.53492737
3.66399997	0.72434795	134.53492737
3.66799997	0.76464075	134.53492737
3.67199997	0.80477977	138.48731995
3.67599997	0.64391607	138.48731995
3.67999997	0.60362327	134.53492737
3.68399997	0.76464075	130.56716919
3.68799996	0.96579725	138.48731995
3.69199996	0.84507257	138.48731995
3.69599996	0.64391607	138.48731995
3.69999996	0.60362327	134.53492737
3.70399996	0.76464075	134.53492737
3.70799996	0.80477977	134.53492737
3.71199996	0.76464075	142.43969727
3.71599996	0.76464075	134.53492737
3.71999996	0.80477977	138.48731995
