Time	Channel A	Channel B
5.99199990	0.64314717	221.57971191
5.99599990	0.64314717	217.62731934
5.99999990	0.72342521	221.57971191
6.00399990	0.80401081	221.57971191
6.00799990	0.80401081	221.57971191
6.01199990	0.80401081	221.57971191
6.01599990	0.72342521	221.57971191
6.01999990	0.72342521	221.57971191
6.02399990	0.64314717	221.57971191
6.02799990	0.64314717	221.57971191
6.03199990	0.80401081	221.57971191
6.03599990	0.80401081	225.53210449
6.03999990	0.72342521	221.57971191
6.04399990	0.64314717	221.57971191
6.04799990	0.64314717	221.57971191
6.05199990	0.64314717	221.57971191
6.05599990	0.64314717	225.53210449
6.05999990	0.72342521	221.57971191
6.06399990	0.80401081	229.49986267
6.06799990	0.80401081	221.57971191
6.07199990	0.64314717	221.57971191
6.07599990	0.64314717	221.57971191
6.07999990	0.72342521	225.53210449
6.08399990	0.72342521	221.57971191
6.08799990	0.72342521	225.53210449
6.09199990	0.64314717	221.57971191
6.09599990	0.72342521	221.57971191
6.09999990	0.72342521	221.57971191
6.10399990	0.72342521	221.57971191
6.10799990	0.64314717	221.57971191
6.11199990	0.64314717	225.53210449
6.11599990	0.64314717	221.57971191
6.11999990	0.72342521	221.57971191
6.12399990	0.72342521	221.57971191
6.12799990	0.80401081	225.53210449
6.13199990	0.72342521	225.53210449
6.13599990	0.64314717	225.53210449
6.13999990	0.64314717	221.57971191
6.14399990	0.72342521	225.53210449
6.14799990	0.80401081	225.53210449
6.15199990	0.80401081	229.49986267
6.15599990	0.80401081	225.53210449
6.15999990	0.72342521	225.53210449
6.16399989	0.64314717	225.53210449
6.16799989	0.64314717	225.53210449
6.17199989	0.72342521	221.57971191
6.17599989	0.80401081	229.49986267
6.17999989	0.80401081	225.53210449
6.18399989	0.80401081	225.53210449
6.18799989	0.72342521	225.53210449
6.19199989	0.64314717	221.57971191
6.19599989	0.64314717	221.57971191
6.19999989	0.64314717	225.53210449
6.20399989	0.80401081	221.57971191
6.20799989	0.80401081	229.49986267
6.21199989	0.72342521	229.49986267
6.21599989	0.64314717	225.53210449
6.21999989	0.56256151	221.57971191
6.22399989	0.72342521	225.53210449
6.22799989	0.80401081	229.49986267
6.23199989	0.80401081	229.49986267
6.23599989	0.72342521	229.49986267
6.23999989	0.72342521	225.53210449
6.24399989	0.64314717	225.53210449
6.24799989	0.64314717	229.49986267
6.25199989	0.72342521	225.53210449
6.25599989	0.80401081	229.49986267
6.25999989	0.72342521	229.49986267
6.26399989	0.72342521	225.53210449
6.26799989	0.64314717	225.53210449
6.27199989	0.64314717	225.53210449
6.27599989	0.72342521	225.53210449
6.27999989	0.88428885	233.45223999
6.28399989	0.80401081	229.49986267
6.28799989	0.64314717	225.53210449
6.29199989	0.64314717	225.53210449
6.29599989	0.72342521	229.49986267
6.29999989	0.80401081	229.49986267
6.30399989	0.72342521	229.49986267
6.30799989	0.72342521	229.49986267
6.31199989	0.72342521	229.49986267
6.31599989	0.72342521	229.49986267
6.31999989	0.72342521	225.53210449
6.32399989	0.72342521	225.53210449
6.32799989	0.80401081	229.49986267
6.33199989	0.72342521	229.49986267
6.33599989	0.72342521	229.49986267
6.33999989	0.64314717	225.53210449
6.34399989	0.72342521	225.53210449
6.34799989	0.88428885	225.53210449
6.35199989	0.88428885	233.45223999
6.35599989	0.72342521	233.45223999
6.35999989	0.64314717	229.49986267
6.36399989	0.72342521	225.53210449
6.36799989	0.72342521	229.49986267
6.37199989	0.72342521	229.49986267
6.37599989	0.72342521	229.49986267
6.37999989	0.80401081	229.49986267
6.38399989	0.80401081	233.45223999
6.38799989	0.64314717	225.53210449
6.39199989	0.64314717	229.49986267
6.39599989	0.72342521	233.45223999
6.39999989	0.80401081	233.45223999
6.40399989	0.80401081	229.49986267
6.40799989	0.72342521	229.49986267
6.41199989	0.64314717	229.49986267
6.41599989	0.64314717	229.49986267
6.41999989	0.72342521	229.49986267
6.42399989	0.72342521	233.45223999
6.42799989	0.80401081	229.49986267
6.43199989	0.80401081	229.49986267
6.43599989	0.72342521	233.45223999
6.43999989	0.64314717	233.45223999
6.44399989	0.72342521	225.53210449
6.44799989	0.80401081	233.45223999
6.45199989	0.80401081	233.45223999
6.45599989	0.80401081	229.49986267
6.45999989	0.72342521	229.49986267
6.46399989	0.72342521	233.45223999
6.46799989	0.64314717	229.49986267
6.47199989	0.72342521	229.49986267
6.47599989	0.80401081	233.45223999
6.47999989	0.80401081	233.45223999
6.48399989	0.80401081	229.49986267
6.48799989	0.64314717	233.45223999
6.49199989	0.64314717	229.49986267
6.49599989	0.72342521	229.49986267
6.49999989	0.80401081	233.45223999
6.50399989	0.80401081	237.40463257
6.50799989	0.72342521	233.45223999
6.51199989	0.80401081	233.45223999
6.51599988	0.72342521	233.45223999
6.51999988	0.64314717	233.45223999
6.52399988	0.72342521	229.49986267
6.52799988	0.88428885	237.40463257
6.53199988	0.88428885	237.40463257
6.53599988	0.72342521	233.45223999
6.53999988	0.72342521	229.49986267
6.54399988	0.80401081	233.45223999
6.54799988	0.80401081	233.45223999
6.55199988	0.80401081	233.45223999
6.55599988	0.80401081	237.40463257
6.55999988	0.88428885	237.40463257
6.56399988	0.88428885	229.49986267
6.56799988	0.80401081	229.49986267
6.57199988	0.72342521	229.49986267
6.57599988	0.80401081	233.45223999
6.57999988	0.88428885	233.45223999
6.58399988	0.80401081	237.40463257
6.58799988	0.64314717	233.45223999
6.59199988	0.72342521	229.49986267
6.59599988	0.88428885	233.45223999
6.59999988	0.88428885	237.40463257
6.60399988	0.72342521	233.45223999
6.60799988	0.72342521	233.45223999
6.61199988	0.80401081	233.45223999
6.61599988	0.80401081	233.45223999
6.61999988	0.72342521	229.49986267
6.62399988	0.80401081	237.40463257
6.62799988	0.96487451	233.45223999
6.63199988	0.96487451	237.40463257
6.63599988	0.72342521	237.40463257
6.63999988	0.64314717	233.45223999
6.64399988	0.64314717	229.49986267
6.64799988	0.88428885	233.45223999
6.65199988	0.96487451	237.40463257
6.65599988	0.88428885	237.40463257
6.65999988	0.80401081	229.49986267
6.66399988	0.80401081	237.40463257
6.66799988	0.72342521	233.45223999
6.67199988	0.72342521	229.49986267
6.67599988	0.80401081	233.45223999
6.67999988	0.96487451	237.40463257
6.68399988	0.96487451	233.45223999
6.68799988	0.80401081	237.40463257
6.69199988	0.64314717	237.40463257
6.69599988	0.72342521	229.49986267
6.69999988	0.88428885	233.45223999
6.70399988	0.88428885	245.32478333
6.70799988	0.80401081	233.45223999
6.71199988	0.88428885	233.45223999
6.71599988	0.80401081	237.40463257
6.71999988	0.80401081	233.45223999
6.72399988	0.72342521	233.45223999
6.72799988	0.72342521	237.40463257
6.73199988	0.80401081	233.45223999
6.73599988	0.96487451	233.45223999
6.73999988	0.88428885	237.40463257
6.74399988	0.80401081	233.45223999
6.74799988	0.72342521	229.49986267
6.75199988	0.80401081	237.40463257
6.75599988	0.72342521	237.40463257
6.75999988	0.72342521	237.40463257
6.76399988	0.88428885	233.45223999
6.76799988	0.88428885	237.40463257
6.77199988	0.88428885	233.45223999
6.77599988	0.72342521	237.40463257
6.77999988	0.80401081	237.40463257
6.78399988	0.80401081	241.37240601
6.78799988	0.80401081	237.40463257
6.79199988	0.88428885	241.37240601
6.79599988	0.88428885	237.40463257
6.79999988	0.88428885	241.37240601
6.80399988	0.72342521	237.40463257
6.80799988	0.72342521	245.32478333
6.81199988	0.72342521	233.45223999
6.81599988	0.88428885	233.45223999
6.81999988	0.96487451	241.37240601
6.82399988	0.88428885	241.37240601
6.82799988	0.80401081	237.40463257
6.83199988	0.72342521	241.37240601
6.83599988	0.80401081	237.40463257
6.83999988	0.88428885	233.45223999
6.84399988	0.88428885	237.40463257
6.84799988	0.88428885	241.37240601
6.85199988	0.88428885	233.45223999
6.85599988	0.80401081	237.40463257
6.85999988	0.72342521	237.40463257
6.86399988	0.72342521	237.40463257
6.86799988	0.88428885	237.40463257
6.87199987	0.96487451	241.37240601
6.87599987	0.96487451	241.37240601
6.87999987	0.80401081	237.40463257
6.88399987	0.72342521	237.40463257
6.88799987	0.72342521	241.37240601
6.89199987	0.80401081	233.45223999
6.89599987	0.88428885	241.37240601
6.89999987	0.88428885	241.37240601
6.90399987	0.88428885	245.32478333
6.90799987	0.80401081	237.40463257
6.91199987	0.72342521	241.37240601
6.91599987	0.72342521	237.40463257
6.91999987	0.80401081	237.40463257
6.92399987	0.88428885	237.40463257
6.92799987	0.88428885	245.32478333
6.93199987	0.88428885	237.40463257
6.93599987	0.80401081	233.45223999
6.93999987	0.72342521	237.40463257
6.94399987	0.80401081	241.37240601
6.94799987	0.80401081	237.40463257
6.95199987	0.88428885	241.37240601
6.95599987	0.88428885	237.40463257
6.95999987	0.88428885	237.40463257
6.96399987	0.88428885	237.40463257
6.96799987	0.80401081	241.37240601
6.97199987	0.72342521	237.40463257
6.97599987	0.80401081	241.37240601
6.97999987	0.88428885	237.40463257
6.98399987	0.88428885	241.37240601
6.98799987	0.88428885	237.40463257
6.99199987	0.88428885	241.37240601
6.99599987	0.80401081	241.37240601
6.99999987	0.80401081	241.37240601
7.00399987	0.80401081	241.37240601
7.00799987	0.80401081	241.37240601
7.01199987	0.80401081	237.40463257
7.01599987	0.88428885	237.40463257
7.01999987	0.96487451	237.40463257
7.02399987	0.96487451	241.37240601
7.02799987	0.96487451	241.37240601
7.03199987	0.80401081	245.32478333
7.03599987	0.80401081	241.37240601
7.03999987	0.80401081	241.37240601
7.04399987	0.88428885	237.40463257
7.04799987	0.88428885	241.37240601
7.05199987	0.96487451	237.40463257
7.05599987	0.96487451	245.32478333
7.05999987	0.88428885	237.40463257
7.06399987	0.80401081	237.40463257
7.06799987	0.88428885	241.37240601
7.07199987	0.96487451	241.37240601
7.07599987	0.88428885	241.37240601
7.07999987	0.88428885	241.37240601
7.08399987	0.88428885	241.37240601
7.08799987	0.96487451	241.37240601
7.09199987	0.88428885	241.37240601
7.09599987	0.80401081	241.37240601
7.09999987	0.80401081	245.32478333
7.10399987	0.88428885	245.32478333
7.10799987	0.88428885	241.37240601
7.11199987	0.88428885	241.37240601
7.11599987	0.80401081	237.40463257
7.11999987	0.88428885	241.37240601
7.12399987	0.80401081	241.37240601
7.12799987	0.88428885	241.37240601
7.13199987	0.80401081	237.40463257
7.13599987	0.88428885	241.37240601
7.13999987	0.88428885	241.37240601
7.14399987	0.88428885	241.37240601
7.14799987	0.88428885	241.37240601
7.15199987	0.88428885	245.32478333
7.15599987	0.88428885	241.37240601
7.15999987	0.88428885	245.32478333
7.16399987	0.88428885	241.37240601
7.16799987	0.96487451	241.37240601
7.17199987	0.96487451	245.32478333
7.17599987	0.88428885	241.37240601
7.17999987	0.80401081	241.37240601
7.18399987	0.88428885	245.32478333
7.18799987	0.96487451	241.37240601
7.19199987	0.96487451	241.37240601
7.19599987	0.88428885	245.32478333
7.19999987	0.88428885	245.32478333
7.20399987	0.88428885	237.40463257
7.20799987	0.88428885	245.32478333
7.21199987	0.88428885	241.37240601
7.21599987	0.88428885	245.32478333
7.21999987	0.96487451	241.37240601
7.22399986	0.96487451	245.32478333
7.22799986	0.88428885	241.37240601
7.23199986	0.80401081	245.32478333
7.23599986	0.88428885	241.37240601
7.23999986	0.96487451	245.32478333
7.24399986	1.04515254	241.37240601
7.24799986	1.04515254	249.27717590
7.25199986	0.88428885	245.32478333
7.25599986	0.80401081	241.37240601
7.25999986	0.80401081	237.40463257
7.26399986	0.96487451	245.32478333
7.26799986	0.96487451	241.37240601
7.27199986	0.96487451	245.32478333
7.27599986	0.96487451	245.32478333
7.27999986	0.88428885	245.32478333
7.28399986	0.80401081	241.37240601
7.28799986	0.80401081	245.32478333
7.29199986	0.88428885	241.37240601
7.29599986	0.96487451	245.32478333
7.29999986	1.04515254	245.32478333
7.30399986	0.96487451	245.32478333
7.30799986	0.88428885	241.37240601
7.31199986	0.80401081	245.32478333
7.31599986	0.80401081	241.37240601
7.31999986	0.88428885	245.32478333
7.32399986	0.88428885	245.32478333
7.32799986	0.96487451	245.32478333
7.33199986	0.96487451	241.37240601
7.33599986	0.96487451	245.32478333
7.33999986	0.80401081	245.32478333
7.34399986	0.72342521	245.32478333
7.34799986	0.80401081	241.37240601
7.35199986	0.96487451	245.32478333
7.35599986	1.04515254	245.32478333
7.35999986	1.04515254	245.32478333
7.36399986	0.88428885	245.32478333
7.36799986	0.80401081	245.32478333
7.37199986	0.72342521	245.32478333
7.37599986	0.80401081	245.32478333
7.37999986	0.88428885	245.32478333
7.38399986	0.96487451	245.32478333
7.38799986	0.96487451	245.32478333
7.39199986	0.88428885	249.27717590
7.39599986	0.80401081	241.37240601
7.39999986	0.72342521	245.32478333
7.40399986	0.88428885	245.32478333
7.40799986	0.96487451	249.27717590
7.41199986	1.04515254	245.32478333
7.41599986	0.88428885	245.32478333
7.41999986	0.80401081	241.37240601
7.42399986	0.88428885	245.32478333
7.42799986	0.88428885	245.32478333
7.43199986	0.96487451	245.32478333
7.43599986	0.96487451	245.32478333
7.43999986	0.96487451	245.32478333
7.44399986	0.96487451	245.32478333
7.44799986	0.80401081	245.32478333
7.45199986	0.80401081	241.37240601
7.45599986	0.88428885	245.32478333
7.45999986	0.96487451	245.32478333
7.46399986	1.04515254	249.27717590
7.46799986	0.96487451	249.27717590
7.47199986	0.88428885	245.32478333
7.47599986	0.80401081	241.37240601
7.47999986	0.80401081	249.27717590
7.48399986	0.88428885	245.32478333
7.48799986	1.04515254	245.32478333
7.49199986	1.12543058	245.32478333
7.49599986	0.96487451	249.27717590
7.49999986	0.80401081	245.32478333
7.50399986	0.72342521	241.37240601
7.50799986	0.88428885	241.37240601
7.51199986	0.96487451	249.27717590
7.51599986	0.96487451	245.32478333
7.51999986	0.96487451	249.27717590
7.52399986	0.88428885	241.37240601
7.52799986	0.80401081	245.32478333
7.53199986	0.80401081	245.32478333
7.53599986	0.88428885	249.27717590
7.53999986	0.96487451	245.32478333
7.54399986	0.96487451	245.32478333
7.54799986	0.88428885	245.32478333
7.55199986	0.80401081	245.32478333
7.55599986	0.72342521	241.37240601
7.55999986	0.80401081	249.27717590
7.56399986	0.96487451	249.27717590
7.56799986	1.04515254	249.27717590
7.57199986	0.88428885	245.32478333
7.57599986	0.80401081	245.32478333
7.57999985	0.80401081	245.32478333
7.58399985	0.88428885	245.32478333
7.58799985	0.96487451	245.32478333
7.59199985	0.96487451	249.27717590
7.59599985	0.88428885	249.27717590
7.59999985	0.80401081	245.32478333
7.60399985	0.80401081	241.37240601
7.60799985	0.88428885	245.32478333
7.61199985	0.96487451	249.27717590
7.61599985	0.96487451	249.27717590
7.61999985	0.88428885	245.32478333
7.62399985	0.88428885	249.27717590
7.62799985	0.88428885	245.32478333
7.63199985	0.88428885	249.27717590
7.63599985	0.88428885	245.32478333
7.63999985	0.88428885	245.32478333
7.64399985	0.96487451	245.32478333
7.64799985	0.88428885	249.27717590
7.65199985	0.88428885	245.32478333
7.65599985	0.88428885	245.32478333
7.65999985	0.88428885	249.27717590
7.66399985	0.88428885	249.27717590
7.66799985	0.88428885	245.32478333
7.67199985	0.96487451	245.32478333
7.67599985	0.96487451	245.32478333
7.67999985	0.88428885	249.27717590
7.68399985	0.72342521	245.32478333
7.68799985	0.88428885	249.27717590
7.69199985	0.88428885	245.32478333
7.69599985	0.96487451	249.27717590
7.69999985	0.88428885	245.32478333
7.70399985	0.88428885	245.32478333
7.70799985	0.96487451	249.27717590
7.71199985	0.88428885	249.27717590
7.71599985	0.72342521	249.27717590
7.71999985	0.80401081	249.27717590
7.72399985	0.96487451	249.27717590
7.72799985	1.04515254	249.27717590
7.73199985	0.96487451	249.27717590
7.73599985	0.88428885	249.27717590
7.73999985	0.80401081	245.32478333
7.74399985	0.88428885	249.27717590
7.74799985	0.88428885	245.32478333
7.75199985	0.96487451	249.27717590
7.75599985	0.96487451	245.32478333
7.75999985	0.96487451	253.24494934
7.76399985	0.96487451	245.32478333
7.76799985	0.80401081	249.27717590
7.77199985	0.80401081	249.27717590
7.77599985	0.88428885	249.27717590
7.77999985	0.96487451	249.27717590
7.78399985	0.96487451	249.27717590
7.78799985	0.96487451	245.32478333
7.79199985	0.96487451	249.27717590
7.79599985	0.88428885	245.32478333
7.79999985	0.80401081	245.32478333
7.80399985	0.88428885	249.27717590
7.80799985	1.04515254	249.27717590
7.81199985	1.12543058	249.27717590
7.81599985	0.96487451	249.27717590
7.81999985	0.88428885	249.27717590
7.82399985	0.88428885	249.27717590
7.82799985	0.88428885	245.32478333
7.83199985	0.96487451	249.27717590
7.83599985	1.04515254	249.27717590
7.83999985	1.04515254	249.27717590
7.84399985	1.04515254	249.27717590
7.84799985	0.88428885	249.27717590
7.85199985	0.80401081	249.27717590
7.85599985	0.88428885	249.27717590
7.85999985	0.96487451	245.32478333
7.86399985	1.04515254	253.24494934
7.86799985	0.96487451	253.24494934
7.87199985	0.96487451	249.27717590
7.87599985	0.88428885	241.37240601
7.87999985	0.88428885	249.27717590
7.88399985	0.80401081	249.27717590
7.88799985	0.88428885	249.27717590
7.89199985	1.04515254	249.27717590
7.89599985	1.12543058	253.24494934
7.89999985	0.96487451	249.27717590
7.90399985	0.80401081	249.27717590
7.90799985	0.80401081	249.27717590
7.91199985	0.96487451	249.27717590
7.91599985	1.04515254	253.24494934
7.91999985	1.04515254	253.24494934
7.92399985	0.96487451	249.27717590
7.92799985	0.96487451	249.27717590
7.93199984	0.88428885	245.32478333
7.93599984	0.88428885	249.27717590
7.93999984	0.96487451	249.27717590
7.94399984	0.96487451	249.27717590
7.94799984	1.04515254	249.27717590
7.95199984	1.04515254	249.27717590
7.95599984	0.96487451	249.27717590
7.95999984	0.88428885	245.32478333
7.96399984	0.80401081	249.27717590
7.96799984	1.04515254	253.24494934
7.97199984	1.12543058	249.27717590
7.97599984	1.04515254	253.24494934
7.97999984	0.96487451	249.27717590
7.98399984	0.96487451	249.27717590
7.98799984	0.96487451	249.27717590
7.99199984	0.88428885	253.24494934
7.99599984	0.96487451	249.27717590
7.99999984	1.04515254	253.24494934
8.00399984	1.12543058	249.27717590
8.00799984	1.04515254	253.24494934
8.01199984	0.88428885	249.27717590
8.01599984	0.88428885	249.27717590
8.01999984	0.96487451	249.27717590
8.02399984	0.96487451	249.27717590
8.02799984	1.04515254	249.27717590
8.03199984	1.12543058	249.27717590
8.03599984	1.04515254	249.27717590
8.03999984	0.96487451	249.27717590
8.04399984	0.88428885	245.32478333
8.04799984	0.88428885	249.27717590
8.05199984	1.04515254	249.27717590
8.05599984	1.04515254	253.24494934
8.05999984	1.04515254	249.27717590
8.06399984	1.04515254	253.24494934
8.06799984	0.88428885	249.27717590
8.07199984	0.80401081	249.27717590
8.07599984	0.88428885	249.27717590
8.07999984	1.04515254	249.27717590
8.08399984	1.04515254	249.27717590
8.08799984	1.04515254	253.24494934
8.09199984	0.96487451	253.24494934
8.09599984	0.88428885	249.27717590
8.09999984	0.88428885	245.32478333
8.10399984	1.04515254	253.24494934
8.10799984	1.12543058	253.24494934
8.11199984	1.12543058	253.24494934
8.11599984	1.04515254	249.27717590
8.11999984	0.96487451	249.27717590
8.12399984	0.88428885	245.32478333
8.12799984	0.96487451	253.24494934
8.13199984	0.96487451	249.27717590
8.13599984	1.04515254	249.27717590
8.13999984	1.04515254	249.27717590
8.14399984	1.04515254	249.27717590
8.14799984	0.96487451	249.27717590
8.15199984	0.88428885	249.27717590
8.15599984	0.96487451	249.27717590
8.15999984	1.04515254	253.24494934
8.16399984	1.12543058	249.27717590
8.16799984	1.12543058	249.27717590
8.17199984	1.04515254	249.27717590
8.17599984	0.96487451	253.24494934
8.17999984	0.96487451	249.27717590
8.18399984	0.96487451	249.27717590
8.18799984	1.04515254	249.27717590
8.19199984	1.04515254	249.27717590
8.19599984	0.96487451	249.27717590
8.19999984	1.04515254	249.27717590
8.20399984	1.04515254	249.27717590
8.20799984	1.04515254	253.24494934
8.21199984	0.96487451	249.27717590
8.21599984	0.96487451	253.24494934
8.21999984	1.04515254	245.32478333
8.22399984	1.04515254	249.27717590
8.22799984	1.04515254	249.27717590
8.23199984	0.96487451	249.27717590
8.23599984	0.96487451	253.24494934
8.23999984	0.96487451	249.27717590
8.24399984	1.04515254	249.27717590
8.24799984	1.04515254	249.27717590
8.25199984	1.04515254	249.27717590
8.25599984	1.04515254	253.24494934
8.25999984	0.96487451	253.24494934
8.26399984	0.96487451	253.24494934
8.26799984	0.96487451	249.27717590
8.27199984	1.12543058	253.24494934
8.27599984	1.20601618	249.27717590
8.27999984	1.12543058	253.24494934
8.28399983	0.96487451	249.27717590
8.28799983	0.96487451	257.19732666
8.29199983	0.96487451	245.32478333
8.29599983	1.04515254	249.27717590
8.29999983	1.12543058	253.24494934
8.30399983	1.12543058	253.24494934
8.30799983	1.04515254	253.24494934
8.31199983	0.96487451	253.24494934
8.31599983	0.80401081	249.27717590
8.31999983	0.88428885	249.27717590
8.32399983	1.04515254	249.27717590
8.32799983	1.12543058	253.24494934
8.33199983	1.12543058	253.24494934
8.33599983	1.04515254	253.24494934
8.33999983	0.96487451	249.27717590
8.34399983	0.96487451	249.27717590
8.34799983	0.88428885	249.27717590
8.35199983	1.04515254	253.24494934
8.35599983	1.12543058	249.27717590
8.35999983	1.12543058	253.24494934
8.36399983	1.04515254	253.24494934
8.36799983	0.96487451	249.27717590
8.37199983	0.88428885	249.27717590
8.37599983	0.96487451	249.27717590
8.37999983	1.04515254	249.27717590
8.38399983	1.04515254	253.24494934
8.38799983	1.04515254	249.27717590
8.39199983	0.96487451	249.27717590
8.39599983	0.96487451	249.27717590
8.39999983	0.96487451	249.27717590
8.40399983	0.96487451	249.27717590
8.40799983	1.04515254	253.24494934
8.41199983	1.04515254	253.24494934
8.41599983	1.04515254	249.27717590
8.41999983	0.96487451	253.24494934
8.42399983	0.96487451	253.24494934
8.42799983	1.04515254	249.27717590
8.43199983	1.04515254	257.19732666
8.43599983	1.04515254	253.24494934
8.43999983	0.96487451	249.27717590
8.44399983	1.04515254	249.27717590
8.44799983	1.04515254	249.27717590
8.45199983	0.96487451	249.27717590
8.45599983	0.96487451	249.27717590
8.45999983	1.04515254	249.27717590
8.46399983	1.12543058	253.24494934
8.46799983	0.96487451	249.27717590
8.47199983	0.96487451	249.27717590
8.47599983	0.96487451	249.27717590
8.47999983	1.04515254	253.24494934
8.48399983	1.04515254	253.24494934
8.48799983	1.04515254	253.24494934
8.49199983	0.96487451	249.27717590
8.49599983	1.04515254	253.24494934
8.49999983	1.04515254	253.24494934
8.50399983	0.96487451	253.24494934
8.50799983	1.04515254	253.24494934
8.51199983	1.04515254	253.24494934
8.51599983	1.04515254	253.24494934
8.51999983	1.04515254	249.27717590
8.52399983	0.96487451	249.27717590
8.52799983	1.04515254	249.27717590
8.53199983	1.04515254	249.27717590
8.53599983	1.04515254	249.27717590
8.53999983	1.04515254	249.27717590
8.54399983	1.04515254	249.27717590
8.54799983	1.04515254	249.27717590
8.55199983	1.04515254	249.27717590
8.55599983	1.04515254	249.27717590
8.55999983	1.04515254	249.27717590
8.56399983	1.12543058	249.27717590
8.56799983	1.04515254	253.24494934
8.57199983	1.04515254	253.24494934
8.57599983	1.04515254	253.24494934
8.57999983	1.04515254	249.27717590
8.58399983	1.04515254	253.24494934
8.58799983	1.04515254	253.24494934
8.59199983	1.04515254	253.24494934
8.59599983	1.04515254	253.24494934
8.59999983	1.04515254	249.27717590
8.60399983	0.96487451	253.24494934
8.60799983	0.96487451	253.24494934
8.61199983	1.04515254	249.27717590
8.61599983	1.04515254	253.24494934
8.61999983	1.04515254	249.27717590
8.62399983	0.96487451	249.27717590
8.62799983	0.96487451	249.27717590
8.63199983	0.96487451	249.27717590
8.63599983	1.04515254	249.27717590
8.63999982	1.04515254	249.27717590
8.64399982	1.04515254	249.27717590
8.64799982	1.12543058	253.24494934
8.65199982	1.04515254	253.24494934
8.65599982	0.96487451	253.24494934
8.65999982	0.96487451	249.27717590
8.66399982	1.04515254	253.24494934
8.66799982	1.12543058	253.24494934
8.67199982	1.12543058	253.24494934
8.67599982	1.04515254	249.27717590
8.67999982	1.04515254	249.27717590
8.68399982	1.04515254	249.27717590
8.68799982	1.04515254	253.24494934
8.69199982	1.04515254	249.27717590
8.69599982	1.04515254	253.24494934
8.69999982	1.12543058	253.24494934
8.70399982	1.04515254	253.24494934
8.70799982	0.96487451	249.27717590
8.71199982	0.96487451	249.27717590
8.71599982	1.04515254	253.24494934
8.71999982	1.04515254	253.24494934
8.72399982	0.96487451	249.27717590
8.72799982	1.04515254	249.27717590
8.73199982	1.04515254	249.27717590
8.73599982	1.04515254	253.24494934
8.73999982	0.96487451	249.27717590
8.74399982	0.96487451	253.24494934
8.74799982	1.04515254	249.27717590
8.75199982	1.12543058	249.27717590
8.75599982	1.04515254	249.27717590
8.75999982	0.96487451	249.27717590
8.76399982	1.04515254	245.32478333
8.76799982	1.12543058	253.24494934
8.77199982	1.04515254	249.27717590
8.77599982	0.96487451	253.24494934
8.77999982	1.04515254	245.32478333
8.78399982	1.12543058	253.24494934
8.78799982	1.04515254	249.27717590
8.79199982	1.04515254	253.24494934
8.79599982	1.04515254	253.24494934
8.79999982	1.04515254	249.27717590
8.80399982	1.04515254	249.27717590
8.80799982	1.04515254	253.24494934
8.81199982	1.04515254	253.24494934
8.81599982	1.04515254	253.24494934
8.81999982	1.04515254	249.27717590
8.82399982	0.96487451	253.24494934
8.82799982	0.96487451	245.32478333
8.83199982	1.12543058	249.27717590
8.83599982	1.12543058	249.27717590
8.83999982	1.04515254	253.24494934
8.84399982	0.96487451	245.32478333
8.84799982	1.04515254	253.24494934
8.85199982	0.96487451	249.27717590
8.85599982	0.96487451	249.27717590
8.85999982	0.96487451	249.27717590
8.86399982	1.12543058	253.24494934
8.86799982	1.20601618	249.27717590
8.87199982	1.04515254	249.27717590
8.87599982	0.88428885	249.27717590
8.87999982	0.96487451	253.24494934
8.88399982	1.12543058	245.32478333
8.88799982	1.12543058	253.24494934
8.89199982	1.04515254	253.24494934
8.89599982	0.96487451	253.24494934
8.89999982	0.96487451	249.27717590
8.90399982	1.04515254	245.32478333
8.90799982	1.04515254	249.27717590
8.91199982	1.04515254	253.24494934
8.91599982	1.04515254	249.27717590
8.91999982	1.04515254	253.24494934
8.92399982	0.96487451	249.27717590
8.92799982	0.96487451	249.27717590
8.93199982	0.96487451	249.27717590
8.93599982	1.04515254	253.24494934
8.93999982	1.12543058	253.24494934
8.94399982	1.04515254	253.24494934
8.94799982	1.04515254	249.27717590
8.95199982	1.04515254	249.27717590
8.95599982	1.04515254	249.27717590
8.95999982	1.04515254	253.24494934
8.96399982	1.04515254	253.24494934
8.96799982	1.04515254	253.24494934
8.97199982	1.12543058	249.27717590
8.97599982	1.04515254	253.24494934
8.97999982	1.04515254	245.32478333
8.98399982	1.04515254	249.27717590
8.98799982	1.12543058	249.27717590
8.99199981	1.12543058	253.24494934
8.99599981	1.04515254	245.32478333
8.99999981	1.04515254	249.27717590
9.00399981	1.12543058	249.27717590
9.00799981	1.04515254	253.24494934
9.01199981	1.04515254	249.27717590
9.01599981	1.04515254	249.27717590
9.01999981	1.12543058	249.27717590
9.02399981	1.04515254	253.24494934
9.02799981	1.04515254	245.32478333
9.03199981	1.04515254	249.27717590
9.03599981	1.12543058	249.27717590
9.03999981	1.12543058	253.24494934
9.04399981	1.04515254	249.27717590
9.04799981	1.04515254	249.27717590
9.05199981	1.04515254	249.27717590
9.05599981	1.12543058	249.27717590
9.05999981	1.12543058	249.27717590
9.06399981	1.12543058	253.24494934
9.06799981	1.12543058	249.27717590
9.07199981	1.04515254	253.24494934
9.07599981	0.96487451	249.27717590
9.07999981	1.04515254	249.27717590
9.08399981	1.04515254	249.27717590
9.08799981	1.12543058	249.27717590
9.09199981	1.12543058	249.27717590
9.09599981	1.04515254	253.24494934
